state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
505760,272,-2003,316,-44,-8,-52,6190,5,1,141,40,35778,-99,33,127,0,0,2162,5,0,24433,11772,192,35592,-4,0,-7,0,505752,0
505770,314,-2010,312,-47,2,-56,6188,0,-1,151,48,35776,-102,33,127,0,0,2162,27,0,24433,11772,192,35602,-4,0,-7,0,505752,0
505780,296,-2004,315,-44,-3,-56,6190,1,3,161,40,35778,-100,33,127,0,0,2165,10,0,24433,11772,192,35612,-4,0,-7,0,505768,0
505790,330,-2028,312,-46,-12,-54,6190,4,3,147,24,35775,-109,33,127,0,0,2159,5,0,24433,11772,192,35622,-4,0,-7,0,505768,0
505800,287,-2017,310,-44,-2,-51,6188,5,-4,121,48,35775,-118,33,127,0,0,2162,38,0,24433,11772,192,35632,-4,0,-7,0,505799,0
505810,307,-2004,323,-46,-12,-51,6188,-9,1,134,48,35784,-128,33,127,0,0,2162,32,0,24433,11772,192,35642,-4,0,-7,0,505799,0
505820,296,-2014,324,-49,-9,-45,6189,1,2,158,40,35783,-134,33,127,0,0,2162,0,0,24433,11772,192,35652,-4,0,-7,0,505799,0
505830,281,-2012,316,-49,-14,-53,6190,7,-1,143,40,35778,-126,33,127,0,0,2162,5,0,24433,11772,192,35662,-4,0,-7,0,505815,0
505840,296,-2014,315,-50,-7,-53,6190,9,1,158,40,35774,-112,33,127,0,0,2162,-21,0,24433,11772,192,35672,-4,0,-7,0,505815,0
505850,312,-2013,308,-55,-8,-55,6189,7,-3,141,40,35785,-82,33,127,0,0,2158,0,0,24433,11772,192,35682,-4,0,-7,0,505846,0
505860,299,-2008,308,-41,-6,-57,6189,8,-3,137,24,35791,-91,33,127,0,0,2163,-16,0,24433,11772,192,35692,-4,0,-7,0,505846,0
505870,299,-2005,310,-44,-9,-52,6188,-4,-1,154,48,35788,-96,33,127,0,0,2162,27,0,24433,11772,192,35702,-4,0,-7,0,505846,0
505880,301,-2008,315,-42,-7,-50,6188,-6,-2,121,8,35779,-105,33,127,0,0,2157,-54,0,24433,11772,192,35712,-4,0,-7,0,505862,0
505890,296,-2012,318,-45,-7,-55,6188,13,-5,91,24,35782,-106,33,127,0,0,2156,-38,0,24433,11772,192,35722,-4,0,-7,0,505893,0
505900,332,-2007,310,-39,-7,-51,6186,-15,-1,94,8,35788,-100,33,127,0,0,2161,-16,0,24433,11772,192,35732,-4,0,-7,0,505893,0
505910,300,-2003,323,-37,-8,-38,6188,8,5,91,48,35786,-113,33,127,0,0,2158,10,0,24433,11772,192,35742,-4,0,-7,0,505893,0
505920,290,-2012,311,-38,-2,-35,6187,-8,3,64,24,35775,-115,33,127,0,0,2159,32,0,24433,11772,192,35752,-4,0,-7,0,505909,0
505930,299,-2010,315,-32,-2,-37,6189,9,2,132,24,35775,-120,33,127,0,0,2159,-16,0,24433,11772,192,35762,-4,0,-7,0,505909,0
505940,277,-1998,321,-33,1,-36,6188,9,2,130,8,35781,-120,33,127,0,0,2161,-21,0,24433,11772,192,35772,-4,0,-7,0,505956,0
505950,269,-2004,325,-39,-9,-29,6187,0,3,91,24,35782,-115,33,127,0,0,2159,5,0,24433,11772,192,35782,-4,0,-7,0,505971,0
505960,277,-2001,328,-32,-7,-32,6187,-5,7,119,48,35775,-112,33,127,0,0,2162,32,0,24433,11772,192,35792,-4,0,-7,0,505971,0
505970,290,-2014,313,-35,0,-31,6187,-6,2,105,24,35777,-113,33,127,0,0,2159,21,0,24433,11772,192,35802,-4,0,-7,0,505971,0
505980,300,-2020,309,-34,-1,-37,6189,1,-2,115,24,35777,-120,33,127,0,0,2159,-5,0,24433,11772,192,35812,-4,0,-7,0,505971,0
505990,271,-2018,314,-24,0,-33,6188,8,-1,127,48,35773,-118,33,127,0,0,2162,5,0,24433,11772,192,35822,-4,0,-7,0,505971,0
506000,309,-2010,326,-27,-2,-28,6187,-5,-4,133,64,35776,-121,33,127,0,0,2161,49,0,24433,11772,192,35832,-4,0,-7,0,505971,0
506010,309,-1994,334,-30,-3,-38,6188,-5,2,138,8,35785,-116,33,127,0,0,2161,-27,0,24433,11772,192,35842,-4,0,-7,0,506018,0
506020,254,-2008,322,-33,-3,-39,6189,15,-1,113,40,35793,-111,33,127,0,0,2155,-54,0,24433,11772,192,35852,-4,0,-7,0,506018,0
506030,274,-2007,320,-35,1,-45,6188,2,-1,116,48,35801,-109,33,127,0,0,2168,71,0,24433,11772,192,35862,-4,0,-7,0,506018,0
506040,266,-2003,327,-34,-6,-36,6191,-7,2,186,16,35791,-114,33,127,0,0,2163,16,0,24433,11772,192,35872,-4,0,-7,0,506018,0
506050,286,-2015,315,-36,-12,-39,6191,22,2,158,40,35782,-111,33,127,0,0,2162,0,0,24433,11772,192,35882,-4,0,-7,0,506034,0
506060,289,-1997,320,-33,-7,-39,6190,3,-7,164,40,35796,-109,33,127,0,0,2162,0,0,24433,11772,192,35892,-4,0,-7,0,506049,0
506070,291,-2008,319,-40,-13,-39,6189,0,1,158,24,35792,-101,33,127,0,0,2163,-5,0,24433,11772,192,35902,-4,0,-7,0,506049,0
506080,275,-2012,325,-43,-6,-41,6190,7,2,164,24,35798,-98,33,127,0,0,2159,-38,0,24433,11772,192,35912,-4,0,-7,0,506065,0
506090,265,-2011,325,-41,-8,-33,6188,11,-2,136,48,35786,-104,33,127,0,0,2162,-10,0,24433,11772,192,35922,-4,0,-7,0,506065,0
506100,298,-2009,324,-42,-14,-40,6188,-4,3,163,48,35784,-99,33,127,0,0,2162,0,0,24433,11772,192,35932,-4,0,-7,0,506080,0
506110,291,-2020,317,-42,-8,-38,6189,1,3,157,40,35792,-106,33,127,0,0,2168,65,0,24433,11772,192,35942,-4,0,-7,0,506096,0
506120,271,-2027,320,-43,-11,-37,6191,0,10,240,40,35793,-115,33,127,0,0,2162,-16,0,24433,11772,192,35952,-4,0,-7,0,506112,0
506130,281,-2024,324,-41,-6,-43,6189,5,-2,153,40,35793,-126,33,127,0,0,2165,38,0,24433,11772,192,35962,-4,0,-7,0,506112,0
506140,281,-2014,320,-40,-7,-40,6191,2,-2,213,40,35790,-126,33,127,0,0,2165,21,0,24433,11772,192,35972,-4,0,-7,0,506112,0
506150,309,-2015,317,-41,-6,-33,6187,-12,1,137,64,35789,-94,33,127,0,0,2161,60,0,24433,11772,192,35982,-4,0,-7,0,506143,0
506160,328,-2035,311,-39,-4,-34,6190,-7,2,167,40,35798,-96,33,127,0,0,2165,5,0,24433,11772,192,35992,-4,0,-7,0,506143,0
506170,278,-2022,313,-43,-2,-22,6191,4,5,218,40,35797,-97,33,127,0,0,2168,16,0,24433,11772,192,36002,-4,0,-7,0,506143,0
506180,281,-2001,321,-36,-6,-15,6190,0,-5,236,40,35791,-115,33,127,0,0,2165,32,0,24433,11772,192,36012,-4,0,-7,0,506174,0
506190,299,-1999,320,-39,-10,-13,6192,10,3,267,56,35794,-120,33,127,0,0,2170,32,0,24433,11772,192,36022,-4,0,-7,0,506174,0
506200,286,-2017,329,-41,-13,-10,6193,-5,-4,304,104,35796,-122,33,127,0,0,2168,54,0,24433,11772,192,36032,-4,0,-7,0,506174,0
506210,285,-2019,323,-45,-14,-17,6195,2,5,316,96,35795,-130,33,127,0,0,2168,0,0,24433,11772,192,36042,-4,0,-7,0,506284,0
506220,279,-2018,317,-45,-11,-25,6195,3,4,321,112,35787,-129,33,127,0,0,2170,38,0,24433,11772,192,36052,-4,0,-7,0,506299,0
506230,275,-2020,319,-42,-8,-34,6200,14,4,383,104,35788,-112,33,127,0,0,2170,-10,0,24433,11772,192,36062,-4,0,-7,0,506299,0
506240,269,-2005,319,-44,-11,-40,6198,12,4,393,120,35797,-110,33,127,0,0,2166,-49,0,24433,11772,192,36072,-4,0,-7,0,506299,0
506250,270,-2013,321,-38,-8,-48,6198,5,-3,363,104,35791,-107,33,127,0,0,2174,0,0,24433,11772,192,36082,-4,0,-7,0,506299,0
506260,259,-2013,324,-37,-11,-52,6199,3,4,389,104,35790,-118,33,127,0,0,2170,10,0,24433,11772,192,36092,-4,0,-7,0,506299,0
506270,283,-2016,319,-46,-8,-60,6198,-5,-5,360,112,35786,-107,33,127,0,0,2170,38,0,24433,11772,192,36102,-4,0,-7,0,506299,0
506280,298,-2010,326,-48,-1,-64,6200,13,11,390,104,35785,-108,33,127,0,0,2170,-27,0,24433,11772,192,36112,-4,0,-7,0,506299,0
506290,289,-2010,320,-43,-3,-59,6200,1,-3,374,104,35783,-104,33,127,0,0,2174,38,0,24433,11772,192,36122,-4,0,-7,0,506299,0
506300,274,-2013,321,-46,-13,-61,6200,3,-2,392,104,35783,-107,33,127,0,0,2170,10,0,24433,11772,192,36132,-4,0,-7,0,506299,0
506310,275,-2003,321,-45,-8,-65,6199,-7,0,398,128,35779,-103,33,127,0,0,2169,0,0,24433,11772,192,36142,-4,0,-7,0,506315,0
506320,300,-2003,326,-49,-14,-65,6200,2,5,373,80,35779,-104,33,127,0,0,2168,-32,0,24433,11772,192,36152,-4,0,-7,0,506315,0
506330,261,-2014,320,-50,-14,-68,6201,9,0,363,88,35785,-107,33,127,0,0,2168,-49,0,24433,11772,192,36162,-4,0,-7,0,506315,0
506340,288,-1997,327,-50,-10,-78,6198,-5,-4,326,64,35787,-104,33,127,0,0,2169,-5,0,24433,11772,192,36172,-4,0,-7,0,506315,0
506350,284,-1999,330,-48,-13,-72,6199,6,-2,330,88,35799,-97,33,127,0,0,2168,-16,0,24433,11772,192,36182,-4,0,-7,0,506330,0
506360,280,-2005,325,-49,-16,-71,6200,9,4,325,104,35801,-123,33,127,0,0,2167,5,0,24433,11772,192,36192,-4,0,-7,0,506346,0
506370,308,-2006,324,-49,-12,-76,6196,-7,-6,298,104,35809,-136,33,127,0,0,2167,32,0,24433,11772,192,36202,-4,0,-7,0,506362,0
506380,301,-2020,322,-53,-9,-75,6199,-2,3,322,88,35798,-132,33,127,0,0,2168,-27,0,24433,11772,192,36212,-4,0,-7,0,506362,0
506390,293,-2019,325,-57,-14,-75,6198,4,3,330,64,35790,-120,33,127,0,0,2169,-10,0,24433,11772,192,36222,-4,0,-7,0,506362,0
506400,290,-2007,322,-57,-17,-83,6198,4,-4,305,88,35791,-122,33,127,0,0,2168,5,0,24433,11772,192,36232,-4,0,-7,0,506393,0
506410,287,-2014,326,-59,-15,-85,6198,-3,3,304,80,35802,-133,33,127,0,0,2168,5,0,24433,11772,192,36242,-4,0,-7,0,506393,0
506420,291,-2008,328,-59,-12,-87,6198,-3,5,275,48,35801,-128,33,127,0,0,2164,-43,0,24433,11772,192,36252,-4,0,-7,0,506393,0
506430,286,-2003,325,-56,-9,-85,6198,8,-6,220,48,35796,-124,33,127,0,0,2164,-32,0,24433,11772,192,36262,-4,0,-7,0,506424,0
506440,311,-2013,324,-56,-10,-87,6195,0,1,211,24,35791,-123,33,127,0,0,2162,-54,0,24433,11772,192,36272,-4,0,-7,0,506424,0
506450,289,-2001,323,-56,-11,-79,6194,-9,-2,136,32,35786,-130,33,127,0,0,2162,0,0,24433,11772,192,36282,-4,0,-7,0,506424,0
506460,297,-2013,317,-55,-12,-80,6194,-1,0,124,16,35791,-129,33,127,0,0,2159,-38,0,24433,11772,192,36292,-4,0,-7,0,506455,0
506470,292,-2007,320,-55,-7,-83,6192,-4,-2,57,16,35775,-121,33,127,0,0,2159,0,0,24433,11772,192,36302,-4,0,-7,0,506455,0
506480,299,-2013,325,-56,-7,-76,6193,6,1,19,32,35776,-112,33,127,0,0,2162,60,0,24433,11772,192,36312,-4,0,-7,0,506455,0
506490,328,-2022,311,-60,-9,-75,6192,-6,5,60,0,35770,-109,33,127,0,0,2157,0,0,24433,11772,192,36322,-4,0,-7,0,506487,0
506500,295,-2007,312,-51,-11,-81,6194,12,-2,24,-8,35771,-116,33,127,0,0,2157,-54,0,24433,11772,192,36332,-4,0,-7,0,506487,0
506510,290,-2019,313,-53,-13,-72,6191,7,-4,-5,0,35769,-112,33,127,0,0,2154,-32,0,24433,11772,192,36342,-4,0,-7,0,506487,0
506520,301,-2008,317,-52,-8,-77,6188,-12,-4,-50,8,35768,-104,33,127,0,0,2157,16,0,24433,11772,192,36352,-4,0,-7,0,506487,0
506530,313,-2013,319,-55,-8,-75,6189,-10,3,-53,-16,35784,-131,33,127,0,0,2155,5,0,24433,11772,192,36362,-4,0,-7,0,506518,0
506540,303,-2016,317,-49,-1,-81,6189,1,3,-61,0,35790,-124,33,127,0,0,2157,38,0,24433,11772,192,36372,-4,0,-7,0,506518,0
506550,309,-2020,316,-49,-9,-77,6188,-6,1,-57,8,35788,-130,33,127,0,0,2151,-16,0,24433,11772,192,36382,-4,0,-7,0,506534,0
506560,306,-2005,314,-50,-10,-72,6188,6,-6,-86,-16,35782,-128,33,127,0,0,2155,-10,0,24433,11772,192,36392,-4,0,-7,0,506549,0
506570,299,-2005,319,-45,-6,-74,6189,-2,7,-41,-16,35787,-116,33,127,0,0,2152,-32,0,24433,11772,192,36402,-4,0,-7,0,506549,0
506580,305,-2013,324,-51,-6,-75,6184,-23,-10,-178,-24,35787,-121,33,127,0,0,2156,49,0,24433,11772,192,36412,-4,0,-7,0,506565,0
506590,307,-2022,319,-55,-9,-76,6186,13,3,-117,-8,35780,-118,33,127,0,0,2148,-27,0,24433,11772,192,36422,-4,0,-7,0,506565,0
506600,301,-1992,329,-46,-10,-65,6181,-10,-1,-214,-40,35767,-115,33,127,0,0,2151,0,0,24433,11772,192,36432,-4,0,-7,0,506658,0
506610,306,-2010,317,-50,-10,-62,6182,-7,-4,-209,-40,35765,-107,33,127,0,0,2154,32,0,24433,11772,192,36442,-4,0,-7,0,506658,0
506620,286,-2007,316,-46,-12,-61,6182,4,6,-189,-40,35767,-110,33,127,0,0,2151,16,0,24433,11772,192,36452,-4,0,-7,0,506658,0
506630,292,-2009,315,-48,-10,-63,6181,2,-3,-201,-64,35768,-117,33,127,0,0,2152,0,0,24433,11772,192,36462,-4,0,-7,0,506658,0
506640,286,-2004,328,-49,-8,-63,6182,2,0,-227,-64,35761,-113,33,127,0,0,2152,16,0,24433,11772,192,36472,-4,0,-7,0,506658,0
506650,304,-2015,322,-49,-7,-57,6181,11,4,-202,-64,35760,-109,33,127,0,0,2148,-32,0,24433,11772,192,36482,-4,0,-7,0,506674,0
506660,300,-1999,327,-44,-5,-64,6180,1,2,-237,-80,35762,-109,33,127,0,0,2150,-32,0,24433,11772,192,36492,-4,0,-7,0,506674,0
506670,281,-2013,325,-48,-14,-58,6181,6,5,-233,-64,35770,-120,33,127,0,0,2148,-27,0,24433,11772,192,36502,-4,0,-7,0,506674,0
506680,297,-2006,320,-46,-8,-65,6180,1,10,-206,-56,35772,-120,33,127,0,0,2148,-43,0,24433,11772,192,36512,-4,0,-7,0,506674,0
506690,291,-2017,324,-51,-10,-63,6180,8,-4,-231,-56,35768,-116,33,127,0,0,2145,-60,0,24433,11772,192,36522,-4,0,-7,0,506674,0
506700,314,-2009,324,-48,-5,-65,6180,0,4,-229,-80,35772,-113,33,127,0,0,2146,-82,0,24433,11772,192,36532,-4,0,-7,0,506674,0
506710,273,-2005,324,-49,-8,-61,6177,-6,-4,-281,-56,35783,-83,33,127,0,0,2145,-32,0,24433,11772,192,36542,-4,0,-7,0,506705,0
506720,297,-2010,323,-49,-8,-67,6178,0,-1,-272,-56,35794,-92,33,127,0,0,2148,-5,0,24433,11772,192,36552,-4,0,-7,0,506705,0
506730,303,-2010,316,-56,-17,-63,6176,-8,5,-262,-48,35787,-89,33,127,0,0,2145,-16,0,24433,11772,192,36562,-4,0,-7,0,506705,0
506740,308,-2013,312,-54,-10,-65,6176,-10,-8,-314,-72,35775,-114,33,127,0,0,2143,-21,0,24433,11772,192,36572,-4,0,-7,0,506721,0
506750,295,-2001,318,-48,3,-58,6174,0,-5,-340,-64,35778,-120,33,127,0,0,2143,-21,0,24433,11772,192,36582,-4,0,-7,0,506752,0
506760,320,-2013,327,-50,-9,-61,6172,-5,3,-323,-64,35788,-125,33,127,0,0,2143,-16,0,24433,11772,192,36592,-4,0,-7,0,506752,0
506770,320,-1997,317,-47,-7,-52,6171,-9,4,-339,-64,35791,-118,33,127,0,0,2143,0,0,24433,11772,192,36602,-4,0,-7,0,506768,0
506780,333,-2017,311,-52,-11,-43,6172,0,5,-347,-64,35782,-119,33,127,0,0,2146,38,0,24433,11772,192,36612,-4,0,-7,0,506768,0
506790,329,-2011,312,-50,-3,-34,6171,0,1,-322,-80,35772,-110,33,127,0,0,2144,10,0,24433,11772,192,36622,-4,0,-7,0,506768,0
506800,311,-2013,308,-47,-5,-33,6169,4,-3,-302,-80,35774,-114,33,127,0,0,2144,-16,0,24433,11772,192,36632,-4,0,-7,0,506799,0
506810,304,-2002,318,-47,-10,-30,6168,-3,0,-307,-56,35771,-105,33,127,0,0,2146,21,0,24433,11772,192,36642,-4,0,-7,0,506799,0
506820,312,-2002,329,-52,-1,-23,6170,5,7,-276,-56,35770,-97,33,127,0,0,2146,27,0,24433,11772,192,36652,-4,0,-7,0,506799,0
506830,297,-2015,327,-46,-8,-25,6170,5,3,-225,-80,35773,-101,33,127,0,0,2144,-54,0,24433,11772,192,36662,-4,0,-7,0,506799,0
506840,291,-2001,325,-46,-3,-24,6167,-4,-7,-290,-72,35779,-120,33,127,0,0,2141,-49,0,24433,11772,192,36672,-4,0,-7,0,506846,0
506850,287,-2006,322,-49,-7,-23,6167,-1,-4,-303,-32,35789,-140,33,127,0,0,2142,-27,0,24433,11772,192,36682,-4,0,-7,0,506846,0
506860,315,-2020,322,-50,-10,-20,6167,-9,7,-302,-32,35787,-133,33,127,0,0,2145,49,0,24433,11772,192,36692,-4,0,-7,0,506846,0
506870,280,-2007,326,-52,-3,-22,6169,0,0,-271,-40,35781,-125,33,127,0,0,2148,27,0,24433,11772,192,36702,-4,0,-7,0,506846,0
506880,280,-2027,319,-51,-11,-22,6168,-4,-2,-269,-56,35772,-119,33,127,0,0,2146,54,0,24433,11772,192,36712,-4,0,-7,0,506862,0
506890,296,-2010,321,-49,-7,-37,6168,0,-12,-270,-72,35779,-106,33,127,0,0,2144,-10,0,24433,11772,192,36722,-4,0,-7,0,506877,0
506900,286,-2011,324,-53,-5,-43,6167,-1,1,-245,-32,35785,-100,33,127,0,0,2148,49,0,24433,11772,192,36732,-4,0,-7,0,506893,0
506910,287,-2006,324,-58,-10,-44,6171,1,7,-209,-80,35787,-85,33,127,0,0,2147,-38,0,24433,11772,192,36742,-4,0,-7,0,506893,0
506920,262,-2008,326,-59,-14,-54,6169,9,-5,-216,-80,35786,-102,33,127,0,0,2147,-32,0,24433,11772,192,36752,-4,0,-7,0,506893,0
506930,289,-2011,320,-61,-14,-59,6169,6,-4,-212,-40,35787,-102,33,127,0,0,2148,16,0,24433,11772,192,36762,-4,0,-7,0,506908,0
506940,296,-2000,324,-60,-12,-60,6172,-1,12,-187,-40,35792,-101,33,127,0,0,2145,-32,0,24433,11772,192,36772,-4,0,-7,0,506940,0
506950,286,-2005,331,-59,-13,-58,6171,8,-3,-209,-40,35794,-98,33,127,0,0,2145,-38,0,24433,11772,192,36782,-4,0,-7,0,506940,0
506960,308,-2006,322,-61,-16,-60,6171,0,0,-208,-40,35788,-91,33,127,0,0,2145,-38,0,24433,11772,192,36792,-4,0,-7,0,506940,0
506970,303,-2005,325,-64,-12,-65,6171,11,1,-180,-40,35782,-101,33,127,0,0,2148,0,0,24433,11772,192,36802,-4,0,-7,0,506940,0
506980,296,-1998,334,-63,-17,-59,6170,-7,0,-193,-16,35786,-117,33,127,0,0,2144,0,0,24433,11772,192,36812,-4,0,-7,0,507018,0
506990,306,-2003,316,-58,-10,-56,6171,0,2,-165,-40,35794,-120,33,127,0,0,2148,-32,0,24433,11772,192,36822,-4,0,-7,0,507018,0
507000,303,-2006,316,-59,-11,-57,6170,-10,-3,-196,-56,35793,-125,33,127,0,0,2150,0,0,24433,11772,192,36832,-4,0,-7,0,507033,0
507010,296,-2009,317,-56,-16,-45,6174,25,2,-173,-64,35786,-117,33,127,0,0,2150,-27,0,24433,11772,192,36842,-4,0,-7,0,507033,0
507020,284,-1998,318,-58,-14,-52,6169,-1,-6,-210,-56,35783,-111,33,127,0,0,2150,16,0,24433,11772,192,36852,-4,0,-7,0,507033,0
507030,298,-2007,312,-56,-14,-54,6172,12,0,-182,-40,35781,-108,33,127,0,0,2145,-32,0,24433,11772,192,36862,-4,0,-7,0,507033,0
507040,302,-2016,321,-56,-12,-52,6171,0,4,-211,-64,35778,-117,33,127,0,0,2150,0,0,24433,11772,192,36872,-4,0,-7,0,507033,0
507050,298,-2016,320,-52,-17,-48,6172,10,-1,-200,-40,35781,-113,33,127,0,0,2145,-27,0,24433,11772,192,36882,-4,0,-7,0,507033,0
507060,312,-2013,321,-56,-16,-52,6169,0,1,-247,-40,35780,-112,33,127,0,0,2145,-16,0,24433,11772,192,36892,-4,0,-7,0,507033,0
507070,322,-2015,321,-55,-15,-47,6171,8,-3,-214,-40,35783,-101,33,127,0,0,2148,5,0,24433,11772,192,36902,-4,0,-7,0,507065,0
507080,315,-2007,317,-57,-10,-44,6171,-3,0,-227,-64,35791,-93,33,127,0,0,2150,21,0,24433,11772,192,36912,-4,0,-7,0,507065,0
507090,323,-2014,311,-56,-16,-44,6168,3,-11,-211,-56,35792,-94,33,127,0,0,2150,38,0,24433,11772,192,36922,-4,0,-7,0,507065,0
507100,298,-2005,319,-60,-10,-49,6171,1,-2,-219,-64,35798,-104,33,127,0,0,2146,0,0,24433,11772,192,36932,-4,0,-7,0,507080,0
507110,289,-2015,310,-58,-14,-44,6169,8,-2,-245,-56,35786,-107,33,127,0,0,2146,-21,0,24433,11772,192,36942,-4,0,-7,0,507112,0
507120,289,-2007,317,-55,-19,-44,6167,-4,1,-260,-32,35795,-111,33,127,0,0,2145,10,0,24433,11772,192,36952,-4,0,-7,0,507112,0
507130,316,-2016,308,-56,-16,-51,6170,1,0,-256,-40,35791,-105,33,127,0,0,2145,16,0,24433,11772,192,36962,-4,0,-7,0,507112,0
507140,328,-2012,315,-52,-8,-53,6170,0,3,-191,-64,35789,-106,33,127,0,0,2146,-38,0,24433,11772,192,36972,-4,0,-7,0,507112,0
507150,283,-2003,315,-53,-13,-43,6169,6,2,-202,-40,35791,-116,33,127,0,0,2148,5,0,24433,11772,192,36982,-4,0,-7,0,507143,0
507160,325,-2000,316,-54,-10,-42,6168,-13,-3,-222,-56,35798,-114,33,127,0,0,2150,49,0,24433,11772,192,36992,-4,0,-7,0,507143,0
507170,298,-2012,317,-49,-11,-41,6169,-3,1,-224,-80,35804,-124,33,127,0,0,2147,5,0,24433,11772,192,37002,-4,0,-7,0,507174,0
507180,283,-2007,323,-50,-6,-45,6168,2,-6,-241,-32,35796,-114,33,127,0,0,2142,-27,0,24433,11772,192,37012,-4,0,-7,0,507174,0
507190,291,-2007,325,-52,-3,-43,6170,1,4,-242,-40,35789,-111,33,127,0,0,2145,-32,0,24433,11772,192,37022,-4,0,-7,0,507190,0
507200,315,-2010,317,-53,-4,-44,6170,6,-7,-219,-32,35785,-108,33,127,0,0,2145,-10,0,24433,11772,192,37032,-4,0,-7,0,507190,0
507210,292,-2013,312,-52,-9,-42,6170,-1,-5,-226,-56,35788,-115,33,127,0,0,2150,5,0,24433,11772,192,37042,-4,0,-7,0,507190,0
507220,277,-2011,312,-47,-4,-40,6168,-5,2,-193,-80,35793,-97,33,127,0,0,2147,-5,0,24433,11772,192,37052,-4,0,-7,0,507221,0
507230,277,-1994,326,-51,-12,-46,6168,2,-5,-228,-32,35787,-91,33,127,0,0,2145,16,0,24433,11772,192,37062,-4,0,-7,0,507221,0
507240,293,-2010,320,-51,-1,-41,6169,-6,-2,-235,-32,35780,-85,33,127,0,0,2145,0,0,24433,11772,192,37072,-4,0,-7,0,507221,0
507250,292,-2007,310,-54,-4,-51,6170,1,1,-186,-16,35781,-91,33,127,0,0,2141,-49,0,24433,11772,192,37082,-4,0,-7,0,507221,0
507260,343,-2016,315,-49,1,-54,6172,-2,0,-191,-64,35794,-99,33,127,0,0,2153,-27,0,24433,11772,192,37092,-4,0,-7,0,507252,0
507270,303,-2010,323,-47,-10,-41,6173,5,0,-157,-80,35791,-87,33,127,0,0,2151,0,0,24433,11772,192,37102,-4,0,-7,0,507252,0
507280,282,-2005,322,-51,-8,-45,6169,1,-5,-203,-40,35788,-92,33,127,0,0,2145,-21,0,24433,11772,192,37112,-4,0,-7,0,507252,0
507290,314,-2016,313,-49,-3,-49,6171,6,7,-231,-40,35781,-110,33,127,0,0,2145,-32,0,24433,11772,192,37122,-4,0,-7,0,507283,0
507300,300,-2010,316,-49,-8,-41,6170,9,5,-213,-80,35789,-104,33,127,0,0,2147,-27,0,24433,11772,192,37132,-4,0,-7,0,507283,0
507310,266,-2009,322,-47,-15,-38,6170,7,1,-188,-40,35797,-117,33,127,0,0,2148,-10,0,24433,11772,192,37142,-4,0,-7,0,507283,0
