state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
317177,167,-2024,329,-51,-10,-51,12688,-1,-1,41,48,35859,-28,32,127,0,0,3511,-21,0,12942,3399,115,13441,-4,0,81,-2,317164,0
317187,196,-2024,319,-49,-14,-52,12687,-8,-3,-13,-8,35849,-31,31,127,0,0,3511,32,0,12942,3399,115,13451,-4,0,81,-2,317179,0
317197,191,-2022,309,-49,-14,-51,12689,11,6,47,0,35863,-44,32,127,0,0,3511,0,0,12942,3399,115,13461,-4,0,81,-2,317179,0
317207,178,-2022,321,-47,-14,-48,12686,-15,-4,64,-32,35884,-43,32,127,0,0,3513,21,0,12942,3399,115,13471,-4,0,81,-2,317210,0
317217,210,-2017,324,-50,-13,-46,12689,0,-4,83,32,35891,-45,32,127,0,0,3513,10,0,12942,3399,115,13481,-4,0,81,-2,317210,0
317227,174,-2020,316,-41,0,-45,12688,-8,2,51,48,35868,-46,32,127,0,0,3511,0,0,12942,3399,115,13491,-4,0,81,-2,317210,0
317237,174,-2023,313,-49,-6,-37,12689,5,-4,46,8,35856,-52,32,127,0,0,3511,-21,0,12942,3399,115,13501,-4,0,81,-2,317226,0
317247,171,-2019,316,-50,-3,-36,12688,1,5,65,0,35859,-61,32,127,0,0,3513,10,0,12942,3399,115,13511,-4,0,81,-2,317226,0
317257,178,-2016,317,-44,-7,-30,12688,0,-1,56,8,35859,-54,32,127,0,0,3511,10,0,12942,3399,115,13521,-4,0,81,-2,317242,0
317267,194,-2025,317,-42,-10,-33,12688,-3,2,54,32,35856,-47,32,127,0,0,3511,21,0,12942,3399,115,13531,-4,0,81,-2,317273,0
317277,160,-2023,323,-41,-9,-37,12689,2,-1,54,40,35846,-44,32,127,0,0,3511,-21,0,12942,3399,115,13541,-4,0,81,-2,317273,0
317287,178,-2027,315,-46,-9,-20,12687,-12,-11,20,48,35853,-48,32,127,0,0,3513,21,0,12942,3399,115,13551,-4,0,81,-2,317273,0
317297,203,-2019,328,-46,-15,-14,12689,0,-2,35,40,35853,-58,32,127,0,0,3515,54,0,12942,3399,115,13561,-4,0,81,-2,317273,0
317307,174,-2024,317,-44,-13,-9,12691,14,4,149,48,35857,-51,32,127,0,0,3513,-32,0,12942,3399,115,13571,-4,0,81,-2,317304,0
317317,167,-2024,317,-41,-5,-15,12690,-1,-7,140,88,35853,-31,32,127,0,0,3517,32,0,12942,3399,115,13581,-4,0,81,-2,317304,0
317327,188,-2029,320,-47,-10,-6,12695,-2,-2,184,96,35857,-37,32,127,0,0,3517,21,0,12942,3399,115,13591,-4,0,81,-2,317304,0
317337,170,-2034,327,-44,-7,-19,12694,-7,-3,207,96,35856,-48,32,127,0,0,3517,0,0,12942,3399,115,13601,-4,0,81,-2,317320,0
317347,165,-2021,317,-47,-17,-20,12695,-4,-8,239,88,35866,-49,32,127,0,0,3520,21,0,12942,3399,115,13611,-4,0,81,-2,317429,0
317357,174,-2029,315,-46,-8,-29,12696,-8,-3,249,80,35858,-48,32,127,0,0,3517,0,0,12942,3399,115,13621,-4,0,81,-2,317429,0
317367,175,-2031,315,-41,-12,-32,12696,0,-1,273,136,35852,-56,32,127,0,0,3517,-10,0,12942,3399,115,13631,-4,0,81,-2,317429,0
317377,173,-2025,329,-36,-9,-32,12697,-9,-4,245,112,35852,-54,32,127,0,0,3520,-10,0,12942,3399,115,13641,-4,0,81,-2,317429,0
317387,170,-2013,328,-44,-7,-32,12700,6,3,290,128,35844,-51,32,127,0,0,3520,-32,0,12942,3399,115,13651,-4,0,81,-2,317429,0
317397,166,-2015,312,-41,-15,-30,12699,-8,-2,267,112,35837,-40,32,127,0,0,3522,10,0,12942,3399,115,13661,-4,0,81,-2,317445,0
317407,172,-2022,311,-40,-14,-24,12702,8,2,336,120,35838,-52,32,127,0,0,3524,0,0,12942,3399,115,13671,-4,0,81,-2,317445,0
317417,172,-2025,320,-42,-13,-24,12702,-3,4,344,128,35846,-65,32,127,0,0,3524,10,0,12942,3399,115,13681,-4,0,81,-2,317445,0
317427,165,-2022,326,-40,-16,-26,12703,5,-5,362,112,35851,-67,32,127,0,0,3522,-21,0,12942,3399,115,13691,-4,0,81,-2,317445,0
317437,146,-2021,324,-40,-19,-37,12704,11,3,379,176,35848,-56,32,127,0,0,3526,0,0,12942,3399,115,13701,-4,0,81,-2,317445,0
317447,156,-2023,323,-46,-15,-41,12707,5,3,382,128,35840,-55,32,127,0,0,3528,43,0,12942,3399,115,13711,-4,0,81,-2,317445,0
317457,174,-2025,331,-46,-10,-44,12708,3,1,441,112,35852,-54,32,127,0,0,3526,-10,0,12942,3399,115,13721,-4,0,81,-2,317445,0
317467,166,-2021,332,-44,-17,-53,12710,3,1,456,144,35871,-55,32,127,0,0,3528,-10,0,12942,3399,115,13731,-4,0,81,-2,317445,0
317477,146,-2026,325,-50,-14,-53,12714,15,3,456,136,35883,-45,32,127,0,0,3528,-21,0,12942,3399,115,13741,-4,0,81,-2,317460,0
317487,164,-2024,324,-51,-15,-57,12717,14,5,413,128,35883,-54,32,127,0,0,3528,-10,0,12942,3399,115,13751,-4,0,81,-2,317507,0
317497,170,-2038,320,-49,-12,-57,12720,6,-4,396,88,35879,-68,32,127,0,0,3528,0,0,12942,3399,115,13761,-4,0,81,-2,317507,0
317507,171,-2029,333,-50,-19,-61,12725,14,3,378,112,35866,-79,32,127,0,0,3528,0,0,12942,3399,115,13771,-4,0,81,-2,317507,0
317517,182,-2022,317,-53,-10,-56,12735,27,8,335,64,35861,-71,32,127,0,0,3528,0,0,12942,3399,115,13781,-4,0,81,-2,317507,0
317527,159,-2031,319,-51,-16,-55,12746,23,20,249,72,35844,-50,32,127,0,0,3528,21,0,12942,3399,115,13791,-4,0,81,-2,317523,0
317537,178,-2018,310,-50,-15,-52,12752,8,-7,215,64,35846,-51,32,127,0,0,3528,10,0,12942,3399,115,13801,-4,0,81,-2,317523,0
317547,180,-2018,311,-52,-15,-52,12750,-9,-22,204,112,35858,-48,32,127,0,0,3526,10,0,12942,3399,115,13811,-4,0,81,-2,317538,0
317557,170,-2022,307,-47,-9,-50,12752,0,-10,197,24,35864,-57,32,127,0,0,3528,10,0,12942,3399,115,13821,-4,0,81,-2,317538,0
317567,163,-2024,312,-44,-15,-46,12752,-4,-3,238,64,35850,-46,32,127,0,0,3528,0,0,12942,3399,115,13831,-4,0,81,-2,317554,0
317577,180,-2023,315,-39,-2,-42,12753,4,-5,223,56,35844,-36,32,127,0,0,3528,0,0,12942,3399,115,13841,-4,0,81,-2,317554,0
317587,175,-2026,322,-39,-12,-47,12751,3,-2,222,64,35855,-45,32,127,0,0,3528,0,0,12942,3399,115,13851,-4,0,81,-2,317585,0
317597,179,-2021,318,-45,-11,-52,12752,6,-2,224,96,35862,-54,32,127,0,0,3528,10,0,12942,3399,115,13861,-4,0,81,-2,317585,0
317607,198,-2013,321,-42,-5,-53,12753,-4,1,243,48,35853,-46,32,127,0,0,3528,-32,0,12942,3399,115,13871,-4,0,81,-2,317585,0
317617,162,-2014,317,-45,-13,-46,12752,5,-5,224,96,35847,-46,32,127,0,0,3531,21,0,12942,3399,115,13881,-4,0,81,-2,317617,0
317627,174,-2013,325,-40,-7,-52,12753,-8,-5,217,56,35846,-52,32,127,0,0,3528,0,0,12942,3399,115,13891,-4,0,81,-2,317617,0
317637,180,-2016,324,-42,-11,-51,12753,4,5,214,56,35858,-47,32,127,0,0,3528,0,0,12942,3399,115,13901,-4,0,81,-2,317617,0
317647,177,-2016,329,-41,-13,-46,12753,0,1,222,56,35870,-33,32,127,0,0,3528,-21,0,12942,3399,115,13911,-4,0,81,-2,317648,0
317657,176,-2026,326,-43,-9,-49,12753,0,2,215,56,35859,-23,32,127,0,0,3528,0,0,12942,3399,115,13921,-4,0,81,-2,317648,0
317667,171,-2024,325,-48,-16,-52,12753,4,0,215,56,35853,-43,32,127,0,0,3528,0,0,12942,3399,115,13931,-4,0,81,-2,317648,0
317677,181,-2028,316,-47,-11,-49,12752,-3,-1,197,-8,35858,-61,32,127,0,0,3528,10,0,12942,3399,115,13941,-4,0,81,-2,317663,0
317687,150,-2028,315,-50,-14,-49,12752,15,0,228,16,35856,-51,32,127,0,0,3528,-10,0,12942,3399,115,13951,-4,0,81,-2,317679,0
317697,176,-2038,314,-52,-16,-49,12753,-1,1,225,56,35855,-35,32,127,0,0,3528,0,0,12942,3399,115,13961,-4,0,81,-2,317679,0
317707,190,-2024,320,-45,-8,-51,12754,8,3,210,24,35846,-46,32,127,0,0,3528,0,0,12942,3399,115,13971,-4,0,81,-2,317695,0
317717,200,-2028,316,-43,-15,-43,12753,0,3,200,72,35853,-54,32,127,0,0,3528,0,0,12942,3399,115,13981,-4,0,81,-2,317726,0
317727,183,-2033,316,-44,-8,-45,12753,9,-4,197,24,35855,-67,32,127,0,0,3528,0,0,12942,3399,115,13991,-4,0,81,-2,317726,0
317737,198,-2026,313,-39,-10,-30,12754,7,0,216,56,35859,-56,32,127,0,0,3528,0,0,12942,3399,115,14001,-4,0,81,-2,317726,0
317747,203,-2029,314,-35,-9,-25,12752,-1,6,209,-8,35852,-55,32,127,0,0,3528,0,0,12942,3399,115,14011,-4,0,81,-2,317742,0
317757,206,-2021,304,-37,-10,-10,12753,13,2,225,56,35862,-52,32,127,0,0,3526,-21,0,12942,3399,115,14021,-4,0,81,-2,317742,0
317767,205,-2020,314,-30,-5,-12,12751,-9,-2,195,64,35861,-56,32,127,0,0,3528,21,0,12942,3399,115,14031,-4,0,81,-2,317742,0
317777,174,-2014,311,-24,-10,-2,12753,-4,3,204,24,35865,-54,32,127,0,0,3528,0,0,12942,3399,115,14041,-4,0,81,-2,317788,0
317787,154,-2032,306,-19,-3,7,12755,11,-1,243,40,35852,-45,32,127,0,0,3528,0,0,12942,3399,115,14051,-4,0,81,-2,317788,0
317797,233,-2014,319,-12,-18,23,12755,3,-3,309,88,35849,-43,32,127,0,0,3533,10,0,12942,3399,115,14061,-4,0,81,-2,317788,0
317807,197,-2029,309,-15,-21,33,12761,10,11,340,112,35855,-45,32,127,0,0,3535,0,0,12942,3399,115,14071,-4,0,81,-2,317788,0
317817,158,-2013,316,-13,-18,29,12763,6,3,371,104,35865,-45,32,127,0,0,3537,32,0,12942,3399,115,14081,-4,0,81,-2,317820,0
317827,152,-2018,326,-13,-13,16,12769,19,-3,437,136,35869,-42,32,127,0,0,3541,43,0,12942,3399,115,14091,-4,0,81,-2,317820,0
317837,159,-2017,333,-14,-12,13,12778,12,17,386,152,35871,-41,32,127,0,0,3544,54,0,12942,3399,115,14101,-4,0,81,-2,317820,0
317847,141,-2026,330,-17,-15,1,12794,47,16,386,112,35871,-41,32,127,0,0,3541,0,0,12942,3399,115,14111,-4,0,81,-2,317835,0
317857,151,-2030,317,-19,-8,0,12828,76,49,170,48,35873,-25,32,127,0,0,3544,32,0,12942,3399,115,14121,-4,0,81,-2,317851,0
317867,165,-2022,315,-17,-10,-9,12840,10,-4,231,64,35867,-13,32,127,0,0,3544,-21,0,12942,3399,115,14131,-4,0,81,-2,317867,0
317877,130,-2039,309,-11,-8,-26,12839,9,-72,290,88,35861,-21,32,127,0,0,3546,-32,0,12942,3399,115,14141,-4,0,81,-2,317867,0
317887,179,-2044,317,-15,-6,-26,12843,5,-4,266,80,35862,-20,32,127,0,0,3548,21,0,12942,3399,115,14151,-4,0,81,-2,317867,0
317897,177,-2030,313,-5,-7,-28,12847,11,5,275,72,35869,-18,32,127,0,0,3548,0,0,12942,3399,115,14161,-4,0,81,-2,317898,0
317907,172,-2037,308,-5,-11,-24,12851,5,4,205,72,35869,4,32,127,0,0,3546,-10,0,12942,3399,115,14171,-4,0,81,-2,317913,0
317917,165,-2021,312,4,-14,-24,12853,-2,-7,209,24,35861,6,32,127,0,0,3548,-10,0,12942,3399,115,14181,-4,0,81,-2,317913,0
317927,154,-2019,316,12,-5,-15,12853,0,-13,188,56,35856,-5,32,127,0,0,3548,21,0,12942,3399,115,14191,-4,0,81,-2,317913,0
317937,162,-2008,316,16,-11,-9,12861,21,6,183,88,35858,-11,32,127,0,0,3550,21,0,12942,3399,115,14201,-4,0,81,-2,317929,0
317947,171,-2009,318,18,-3,-3,12871,18,22,139,80,35865,-12,32,127,0,0,3550,21,0,12942,3399,115,14211,-4,0,81,-2,317929,0
317957,168,-2007,327,11,-7,0,12879,3,4,126,32,35858,3,32,127,0,0,3552,10,0,12942,3399,115,14221,-4,0,81,-2,317945,0
317967,153,-2003,329,20,-3,1,12878,-1,-27,192,48,35862,4,32,127,0,0,3552,21,0,12942,3399,115,14231,-4,0,81,-2,317960,0
317977,168,-2017,337,8,-4,-6,12881,-1,-10,210,40,35865,2,32,127,0,0,3555,10,0,12942,3399,115,14241,-4,0,81,-2,317960,0
317987,153,-2013,337,6,-6,-9,12884,16,7,292,88,35867,17,32,127,0,0,3557,-10,0,12942,3399,115,14251,-4,0,81,-2,317960,0
317997,161,-2013,338,3,-4,-10,12887,-5,10,254,88,35869,13,32,127,0,0,3559,32,0,12942,3399,115,14261,-4,0,81,-2,317992,0
318007,131,-2034,328,7,-3,-20,12890,6,0,337,96,35862,7,32,127,0,0,3559,0,0,12942,3399,115,14271,-4,0,81,-2,317996,0
318017,146,-2028,335,0,1,-29,12891,0,2,359,96,35874,-10,32,127,0,0,3561,-10,0,12942,3399,115,14281,-4,0,81,-2,318011,0
318027,135,-2040,342,-6,3,-30,12890,1,-15,335,104,35884,-6,32,127,0,0,3557,-21,0,12942,3399,115,14291,-4,0,81,-2,318027,0
318037,143,-2035,347,-5,0,-41,12891,2,-2,311,96,35865,6,32,127,0,0,3561,21,0,12942,3399,115,14301,-4,0,81,-2,318027,0
318047,142,-2034,346,-17,0,-44,12891,-6,4,353,88,35867,11,32,127,0,0,3561,21,0,12942,3399,115,14311,-4,0,81,-2,318043,0
318057,157,-2035,347,-22,-4,-47,12892,3,3,369,88,35857,7,32,127,0,0,3563,21,0,12942,3399,115,14321,-4,0,81,-2,318058,0
318067,133,-2024,348,-30,-12,-44,12893,0,0,372,128,35861,5,32,127,0,0,3559,-10,0,12942,3399,115,14331,-4,0,81,-2,318058,0
318077,135,-2019,344,-40,-8,-57,12891,0,1,325,96,35849,5,32,127,0,0,3559,-10,0,12942,3399,115,14341,-4,0,81,-2,318058,0
318087,146,-2014,346,-47,-12,-56,12892,0,-2,319,96,35851,3,32,127,0,0,3559,10,0,12942,3399,115,14351,-4,0,81,-2,318090,0
318097,152,-2018,332,-37,-8,-56,12892,3,6,351,112,35859,-3,32,127,0,0,3559,-10,0,12942,3399,115,14361,-4,0,81,-2,318105,0
318107,157,-2015,330,-39,-9,-65,12891,-5,5,342,128,35863,1,32,127,0,0,3557,-43,0,12942,3399,115,14371,-4,0,81,-2,318105,0
318117,141,-2016,324,-38,-3,-65,12892,0,-7,312,96,35857,4,32,127,0,0,3561,32,0,12942,3399,115,14381,-4,0,81,-2,318105,0
318127,164,-2017,324,-40,0,-58,12893,-5,4,355,88,35847,26,32,127,0,0,3559,0,0,12942,3399,115,14391,-4,0,81,-2,318121,0
318137,188,-2019,323,-39,-7,-59,12891,0,-5,318,56,35847,27,32,127,0,0,3559,21,0,12942,3399,115,14401,-4,0,81,-2,318121,0
318147,166,-2024,316,-36,-8,-53,12893,6,2,341,120,35870,15,32,127,0,0,3559,-10,0,12942,3399,115,14411,-4,0,81,-2,318152,0
318157,167,-2023,325,-26,-2,-42,12893,7,-4,348,80,35876,17,32,127,0,0,3559,-10,0,12942,3399,115,14421,-4,0,81,-2,318168,0
318167,161,-2022,330,-28,-8,-41,12891,-1,-2,339,96,35885,16,32,127,0,0,3557,-32,0,12942,3399,115,14431,-4,0,81,-2,318168,0
318177,159,-2018,335,-29,-4,-39,12891,2,4,289,104,35880,20,32,127,0,0,3557,-10,0,12942,3399,115,14441,-4,0,81,-2,318168,0
318187,184,-2027,334,-28,-4,-37,12891,-7,2,298,104,35888,5,32,127,0,0,3557,-21,0,12942,3399,115,14451,-4,0,81,-2,318168,0
318197,155,-2022,330,-30,-2,-33,12893,5,1,304,88,35892,5,32,127,0,0,3559,0,0,12942,3399,115,14461,-4,0,81,-2,318183,0
318207,159,-2020,334,-28,-3,-31,12892,-14,1,340,128,35888,-9,32,127,0,0,3559,0,0,12942,3399,115,14471,-4,0,81,-2,318214,0
318217,172,-2026,336,-27,4,-27,12893,-2,-7,326,88,35886,-14,32,127,0,0,3559,0,0,12942,3399,115,14481,-4,0,81,-2,318214,0
318227,170,-2021,333,-24,1,-19,12893,0,1,327,56,35873,-18,32,127,0,0,3557,-32,0,12942,3399,115,14491,-4,0,81,-2,318214,0
318237,152,-2024,334,-32,4,-22,12891,9,-3,311,64,35875,3,32,127,0,0,3557,-32,0,12942,3399,115,14501,-4,0,81,-2,318214,0
318247,161,-2020,332,-28,4,-20,12890,-3,-4,274,104,35873,36,32,127,0,0,3559,32,0,12942,3399,115,14511,-4,0,81,-2,318246,0
318257,191,-2023,340,-34,0,-15,12893,-8,3,285,104,35872,28,32,127,0,0,3559,32,0,12942,3399,115,14521,-4,0,81,-2,318246,0
318267,175,-2027,343,-32,4,-4,12892,7,-1,321,88,35867,-4,32,127,0,0,3561,21,0,12942,3399,115,14531,-4,0,81,-2,318246,0
318277,162,-2027,348,-37,-1,16,12892,0,-6,353,128,35867,-5,32,127,0,0,3559,10,0,12942,3399,115,14541,-4,0,81,-2,318277,0
318287,187,-2009,346,-37,-14,22,12893,-4,-2,341,160,35871,16,32,127,0,0,3561,43,0,12942,3399,115,14551,-4,0,81,-2,318277,0
318297,165,-2025,341,-44,-15,22,12897,10,3,425,128,35862,29,32,127,0,0,3563,10,0,12942,3399,115,14561,-4,0,81,-2,318293,0
318307,157,-2011,332,-47,-13,12,12898,-4,-1,462,160,35855,17,32,127,0,0,3566,21,0,12942,3399,115,14571,-4,0,81,-2,318293,0
318317,147,-2021,343,-50,-11,7,12901,5,-4,508,128,35855,9,32,127,0,0,3566,10,0,12942,3399,115,14581,-4,0,81,-2,318324,0
318327,145,-2016,339,-58,-10,2,12904,0,3,505,192,35854,9,32,127,0,0,3570,32,0,12942,3399,115,14591,-4,0,81,-2,318324,0
318337,135,-2013,338,-51,-5,-9,12910,15,3,471,152,35850,13,32,127,0,0,3570,32,0,12942,3399,115,14601,-4,0,81,-2,318324,0
318347,130,-2027,335,-54,-7,-19,12920,31,14,472,144,35844,4,32,127,0,0,3570,0,0,12942,3399,115,14611,-4,0,81,-2,318324,0
318357,146,-2022,341,-56,-2,-32,12941,46,26,327,104,35858,-3,32,127,0,0,3570,0,0,12942,3399,115,14621,-4,0,81,-2,318355,0
318367,156,-2031,344,-57,-8,-33,12954,8,0,283,80,35870,-15,32,127,0,0,3572,21,0,12942,3399,115,14631,-4,0,81,-2,318355,0
318377,152,-2029,336,-55,-8,-37,12953,8,-46,361,72,35855,-19,32,127,0,0,3572,-10,0,12942,3399,115,14641,-4,0,81,-2,318355,0
318387,133,-2037,338,-62,-5,-47,12953,0,-16,348,112,35851,-26,32,127,0,0,3570,-10,0,12942,3399,115,14651,-4,0,81,-2,318371,0
318397,187,-2035,331,-63,-10,-51,12951,-14,-4,285,120,35849,-31,32,127,0,0,3570,21,0,12942,3399,115,14661,-4,0,81,-2,318371,0
318407,181,-2033,332,-68,-13,-49,12953,2,3,300,72,35859,-30,32,127,0,0,3570,10,0,12942,3399,115,14671,-4,0,81,-2,318402,0
318417,142,-2019,332,-62,-13,-41,12953,0,5,297,112,35856,-21,32,127,0,0,3570,10,0,12942,3399,115,14681,-4,0,81,-2,318418,0
318427,172,-2022,329,-63,-10,-48,12954,-3,-5,294,80,35849,-11,32,127,0,0,3570,0,0,12942,3399,115,14691,-4,0,81,-2,318418,0
318437,155,-2018,334,-63,-15,-43,12953,8,-1,317,112,35855,-15,32,127,0,0,3570,0,0,12942,3399,115,14701,-4,0,81,-2,318418,0
318447,173,-2016,325,-61,-8,-53,12953,0,1,291,80,35861,-26,32,127,0,0,3570,10,0,12942,3399,115,14711,-4,0,81,-2,318511,0
318457,182,-2014,323,-59,-12,-39,12953,-3,-1,275,88,35863,-34,32,127,0,0,3568,-10,0,12942,3399,115,14721,-4,0,81,-2,318511,0
318467,181,-2018,321,-51,-11,-41,12954,8,3,275,80,35861,-34,32,127,0,0,3568,-21,0,12942,3399,115,14731,-4,0,81,-2,318511,0
318477,135,-2022,313,-44,-16,-33,12950,-9,-3,277,88,35851,-37,32,127,0,0,3570,-10,0,12942,3399,115,14741,-4,0,81,-2,318511,0
318487,151,-2023,314,-38,-8,-36,12953,0,-4,282,80,35851,-31,32,127,0,0,3572,21,0,12942,3399,115,14751,-4,0,81,-2,318511,0
318497,209,-2021,308,-35,-5,-25,12953,1,-1,273,128,35846,-20,32,127,0,0,3570,32,0,12942,3399,115,14761,-4,0,81,-2,318527,0
318507,220,-2023,318,-35,-2,-26,12953,-3,1,277,80,35836,-7,32,127,0,0,3572,21,0,12942,3399,115,14771,-4,0,81,-2,318527,0
318517,203,-2026,329,-25,-3,-8,12953,4,6,296,80,35832,-19,32,127,0,0,3570,21,0,12942,3399,115,14781,-4,0,81,-2,318527,0
318527,173,-2036,321,-28,-2,-9,12953,-3,-1,289,80,35835,-22,32,127,0,0,3572,32,0,12942,3399,115,14791,-4,0,81,-2,318527,0
318537,188,-2026,340,-23,-6,-1,12954,2,5,323,112,35846,-23,32,127,0,0,3570,0,0,12942,3399,115,14801,-4,0,81,-2,318527,0
318547,170,-2022,333,-22,2,0,12954,5,-3,291,80,35852,-11,32,127,0,0,3574,54,0,12942,3399,115,14811,-4,0,81,-2,318527,0
318557,168,-2029,317,-21,-8,22,12956,3,3,343,112,35855,-5,32,127,0,0,3572,10,0,12942,3399,115,14821,-4,0,81,-2,318558,0
318567,171,-2014,314,-11,-9,30,12954,-6,3,359,104,35857,-31,32,127,0,0,3572,0,0,12942,3399,115,14831,-4,0,81,-2,318558,0
318577,180,-2016,310,-4,-5,53,12956,4,0,375,120,35854,-35,32,127,0,0,3574,10,0,12942,3399,115,14841,-4,0,81,-2,318558,0
318587,184,-2012,320,-3,-1,64,12958,12,2,422,136,35853,-45,32,127,0,0,3577,10,0,12942,3399,115,14851,-4,0,81,-2,318574,0
318597,173,-2021,338,-2,-11,98,12963,16,14,462,160,35847,-37,32,127,0,0,3583,54,0,12942,3399,115,14861,-4,0,81,-2,318605,0
318607,175,-2019,333,4,-11,116,12979,44,29,510,160,35854,-46,32,127,0,0,3585,21,0,12942,3399,115,14871,-4,0,81,-2,318605,0
318617,173,-2016,326,6,-8,143,13019,109,62,328,144,35860,-60,32,127,0,0,3590,65,0,12942,3399,115,14881,-4,0,81,-2,318605,0
318627,207,-2020,334,13,-10,155,13062,95,57,283,160,35858,-63,32,127,0,0,3596,43,0,12942,3399,115,14891,-4,0,81,-2,318605,0
318637,210,-2030,350,7,-13,185,13092,38,-14,271,136,35854,-51,32,127,0,0,3603,87,0,12942,3399,115,14901,-4,0,81,-2,318636,0
318647,126,-2032,339,9,-12,189,13103,35,-74,497,184,35859,-52,32,127,0,0,3610,43,0,12942,3399,115,14911,-4,0,81,-2,318652,0
318657,134,-2031,343,11,-11,189,13136,89,7,397,192,35866,-61,32,127,0,0,3618,98,0,12942,3399,115,14921,-4,0,81,-2,318652,0
318667,166,-2012,345,4,-16,192,13181,97,74,368,160,35856,-61,32,127,0,0,3625,76,0,12942,3399,115,14931,-4,0,81,-2,318652,0
318677,137,-2023,346,-3,-24,203,13230,98,27,277,144,35854,-51,32,127,0,0,3629,54,0,12942,3399,115,14941,-4,0,81,-2,318652,0
318687,57,-2011,348,-4,-9,168,13276,108,-1,277,112,35855,-63,32,127,0,0,3636,21,0,12942,3399,115,14951,-4,0,81,-2,318714,0
318697,88,-2002,345,-10,-4,137,13297,27,-53,358,112,35863,-98,32,127,0,0,3645,87,0,12942,3399,115,14961,-4,0,81,-2,318714,0
318707,46,-2014,346,-18,1,121,13321,80,-40,462,192,35855,-118,32,127,0,0,3647,21,0,12942,3399,115,14971,-4,0,81,-2,318730,0
318717,112,-2007,351,-20,-6,79,13356,52,34,368,136,35841,-102,32,127,0,0,3651,21,0,12942,3399,115,14981,-4,0,81,-2,318730,0
318727,59,-2025,342,-22,-1,67,13374,40,-16,352,176,35838,-72,32,127,0,0,3654,43,0,12942,3399,115,14991,-4,0,81,-2,318730,0
318737,92,-2025,341,-27,-4,40,13404,47,-5,248,120,35843,-67,32,127,0,0,3656,21,0,12942,3399,115,15001,-4,0,81,-2,318730,0
318747,69,-2031,344,-25,-3,8,13411,-1,-30,318,136,35849,-60,32,127,0,0,3660,32,0,12942,3399,115,15011,-4,0,81,-2,318730,0
318757,74,-2036,348,-35,0,-21,13412,0,-53,330,144,35850,-60,32,127,0,0,3660,43,0,12942,3399,115,15021,-4,0,81,-2,318730,0
318767,84,-2033,356,-36,5,-44,13416,9,-1,352,40,35852,-48,32,127,0,0,3658,-21,0,12942,3399,115,15031,-4,0,81,-2,318761,0
318777,108,-2040,369,-44,-8,-64,13416,0,-2,356,112,35864,-50,32,127,0,0,3660,21,0,12942,3399,115,15041,-4,0,81,-2,318761,0
318787,102,-2043,365,-46,-11,-68,13426,27,7,336,88,35861,-53,32,127,0,0,3660,0,0,12942,3399,115,15051,-4,0,81,-2,318761,0
318797,112,-2029,363,-58,-18,-80,13440,36,31,219,64,35867,-54,32,127,0,0,3660,0,0,12942,3399,115,15061,-4,0,81,-2,318871,0
