state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
359274,-81,-2052,382,-84,30,141,14815,15,0,312,72,35710,-45,33,127,0,0,3916,-43,0,2789,176,149,2594,-4,0,73,12,359260,0
359284,-57,-2058,385,-88,33,147,14814,-1,-2,290,80,35708,-37,32,127,0,0,3919,16,0,2789,176,149,2604,-4,0,73,12,359291,0
359294,-67,-2063,379,-89,36,141,14816,-3,1,328,72,35706,-11,33,127,0,0,3919,-5,0,2789,176,149,2614,-4,0,73,12,359291,0
359304,-59,-2059,377,-88,33,147,14816,-5,2,325,96,35695,-13,32,127,0,0,3918,-21,0,2789,176,149,2624,-4,0,73,12,359291,0
359314,-72,-2062,373,-90,30,142,14817,0,1,377,96,35690,-7,32,127,0,0,3925,5,0,2789,176,149,2634,-4,0,73,12,359291,0
359324,-78,-2060,378,-89,33,144,14821,5,2,400,112,35705,-20,32,127,0,0,3924,5,0,2789,176,149,2644,-4,0,73,12,359322,0
359334,-79,-2063,382,-88,35,150,14821,-5,-7,406,112,35708,7,33,127,0,0,3924,0,0,2789,176,149,2654,-4,0,73,12,359322,0
359344,-67,-2050,386,-91,35,140,14824,10,0,443,104,35699,9,32,127,0,0,3917,-120,0,2789,176,149,2664,-4,0,73,12,359322,0
359354,-85,-2063,382,-91,40,142,14823,18,-1,433,128,35690,5,32,127,0,0,3926,-5,0,2789,176,149,2674,-4,0,73,12,359338,0
359364,-63,-2059,380,-93,34,148,14826,-5,7,453,120,35696,-12,32,127,0,0,3929,60,0,2789,176,149,2684,-4,0,73,12,359385,0
359375,-70,-2052,380,-94,36,151,14827,0,-3,477,112,35700,-12,32,127,0,0,3926,-10,0,2789,176,149,2695,-4,0,73,12,359385,0
359385,-77,-2052,377,-90,36,150,14827,1,1,495,144,35694,-8,32,127,0,0,3926,-10,0,2789,176,149,2705,-4,0,73,12,359385,0
359395,-63,-2050,375,-95,40,152,14828,-4,1,473,120,35691,-12,32,127,0,0,3928,10,0,2789,176,149,2715,-4,0,73,12,359385,0
359405,-72,-2052,371,-94,40,159,14830,14,2,522,144,35706,-4,32,127,0,0,3928,0,0,2789,176,149,2725,-4,0,73,12,359401,0
359415,-67,-2056,374,-91,42,163,14834,11,11,528,136,35712,-2,33,127,0,0,3933,54,0,2789,176,149,2735,-4,0,73,12,359401,0
359425,-82,-2056,375,-87,32,160,14839,16,12,542,152,35714,4,32,127,0,0,3928,-43,0,2789,176,149,2745,-4,0,73,12,359401,0
359435,-69,-2053,373,-97,39,156,14845,17,5,536,120,35707,-9,33,127,0,0,3933,0,0,2789,176,149,2755,-4,0,73,12,359432,0
359445,-71,-2055,375,-90,31,169,14861,39,19,416,136,35704,-19,33,127,0,0,3935,54,0,2789,176,149,2765,-4,0,73,12,359432,0
359455,-74,-2053,373,-90,29,176,14884,56,35,407,128,35701,-26,32,127,0,0,3939,21,0,2789,176,149,2775,-4,0,73,12,359447,0
359465,-70,-2054,378,-88,34,165,14887,-4,-25,437,104,35693,1,33,127,0,0,3939,43,0,2789,176,149,2785,-4,0,73,12,359447,0
359475,-94,-2050,375,-90,32,165,14889,4,-41,470,184,35690,-9,32,127,0,0,3939,10,0,2789,176,149,2795,-4,0,73,12,359463,0
359485,-87,-2054,384,-87,34,150,14890,-1,0,486,168,35693,-11,32,127,0,0,3939,0,0,2789,176,149,2805,-4,0,73,12,359479,0
359495,-90,-2055,378,-84,34,145,14890,3,-7,480,136,35705,-18,33,127,0,0,3939,0,0,2789,176,149,2815,-4,0,73,12,359494,0
359505,-89,-2049,377,-89,34,147,14892,10,4,492,136,35707,3,32,127,0,0,3941,10,0,2789,176,149,2825,-4,0,73,12,359494,0
359515,-89,-2055,385,-93,32,152,14891,-6,0,502,160,35698,14,32,127,0,0,3941,10,0,2789,176,149,2835,-4,0,73,12,359494,0
359525,-92,-2052,367,-91,33,143,14891,-5,-2,489,152,35694,1,32,127,0,0,3941,0,0,2789,176,149,2845,-4,0,73,12,359510,0
359535,-90,-2053,373,-81,30,139,14892,0,-2,500,192,35704,9,32,127,0,0,3941,0,0,2789,176,149,2855,-4,0,73,12,359541,0
359545,-91,-2064,373,-82,36,137,14894,6,2,518,184,35705,10,32,127,0,0,3944,0,0,2789,176,149,2865,-4,0,73,12,359541,0
359555,-82,-2064,381,-82,34,134,14901,19,12,545,168,35699,20,32,127,0,0,3946,21,0,2789,176,149,2875,-4,0,73,12,359541,0
359565,-81,-2056,373,-84,31,137,14913,36,23,490,144,35682,15,32,127,0,0,3946,21,0,2789,176,149,2885,-4,0,73,12,359541,0
359575,-89,-2056,376,-83,33,142,14942,84,48,317,72,35692,2,33,127,0,0,3941,-43,0,2789,176,149,2895,-4,0,73,12,359572,0
359585,-76,-2054,385,-85,30,140,14953,-3,-8,198,56,35701,-9,32,127,0,0,3944,0,0,2789,176,149,2905,-4,0,73,12,359572,0
359595,-105,-2058,378,-87,31,145,14953,12,-62,253,48,35706,-9,32,127,0,0,3946,10,0,2789,176,149,2915,-4,0,73,12,359572,0
359605,-87,-2048,373,-85,36,139,14951,-3,-17,292,88,35700,-20,32,127,0,0,3944,0,0,2789,176,149,2925,-4,0,73,12,359604,0
359615,-69,-2046,370,-83,31,137,14952,-9,-7,288,120,35699,-28,33,127,0,0,3948,21,0,2789,176,149,2935,-4,0,73,12,359604,0
359625,-80,-2048,370,-83,32,134,14954,-7,3,351,96,35699,-35,32,127,0,0,3948,-10,0,2789,176,149,2945,-4,0,73,12,359604,0
359636,-88,-2050,376,-76,28,135,14955,-3,1,359,96,35702,6,33,127,0,0,3951,32,0,2789,176,149,2956,-4,0,73,12,359635,0
359646,-73,-2043,384,-80,34,142,14956,-4,-2,331,120,35687,4,32,127,0,0,3950,65,0,2789,176,149,2966,-4,0,73,12,359635,0
359656,-82,-2039,382,-80,26,144,14960,3,4,381,96,35683,4,32,127,0,0,3948,10,0,2789,176,149,2976,-4,0,73,12,359635,0
359666,-76,-2055,372,-83,40,129,14958,-6,-7,332,120,35680,-23,33,127,0,0,3950,38,0,2789,176,149,2986,-4,0,73,12,359650,0
359676,-80,-2053,375,-81,36,146,14959,-7,-4,328,112,35700,8,32,127,0,0,3950,49,0,2789,176,149,2996,-4,0,73,12,359682,0
359686,-70,-2054,378,-76,32,136,14960,4,4,336,88,35694,21,32,127,0,0,3948,-16,0,2789,176,149,3006,-4,0,73,12,359682,0
359696,-80,-2054,380,-78,35,141,14960,11,-3,338,88,35691,15,33,127,0,0,3951,16,0,2789,176,149,3016,-4,0,73,12,359682,0
359706,-83,-2060,377,-80,32,157,14961,0,0,395,136,35688,5,32,127,0,0,3949,-5,0,2789,176,149,3026,-4,0,73,12,359682,0
359716,-62,-2060,374,-77,26,161,14961,-9,-4,379,136,35704,15,32,127,0,0,3949,16,0,2789,176,149,3036,-4,0,73,12,359713,0
359726,-53,-2059,374,-75,28,165,14964,-3,2,404,128,35704,17,32,127,0,0,3949,-16,0,2789,176,149,3046,-4,0,73,12,359713,0
359736,-70,-2058,375,-79,31,165,14966,9,-1,412,128,35700,22,32,127,0,0,3952,-10,0,2789,176,149,3056,-4,0,73,12,359713,0
359746,-113,-2063,380,-74,24,158,14969,14,1,439,120,35699,-3,33,127,0,0,3956,0,0,2789,176,149,3066,-4,0,73,12,359744,0
359756,-105,-2061,382,-80,35,150,14973,5,8,411,128,35702,-22,32,127,0,0,3955,43,0,2789,176,149,3076,-4,0,73,12,359744,0
359766,-92,-2061,392,-85,30,135,14980,15,4,399,120,35697,-16,32,127,0,0,3951,-5,0,2789,176,149,3086,-4,0,73,12,359744,0
359776,-85,-2059,399,-88,36,130,14989,24,7,327,96,35690,-24,32,127,0,0,3955,-10,0,2789,176,149,3096,-4,0,73,12,359760,0
359786,-99,-2049,390,-89,26,122,15005,32,14,260,72,35696,-27,32,127,0,0,3955,0,0,2789,176,149,3106,-4,0,73,12,359791,0
359796,-84,-2049,382,-96,31,116,15007,-10,-20,249,64,35704,-46,32,127,0,0,3955,0,0,2789,176,149,3116,-4,0,73,12,359791,0
359806,-95,-2043,371,-96,34,112,15007,-4,-26,240,40,35709,-37,33,127,0,0,3956,-5,0,2789,176,149,3126,-4,0,73,12,359791,0
359816,-107,-2056,373,-96,26,115,15007,1,-1,251,64,35696,-41,32,127,0,0,3955,0,0,2789,176,149,3136,-4,0,73,12,359885,0
359826,-84,-2048,372,-95,28,105,15007,5,-1,248,64,35701,-42,32,127,0,0,3955,0,0,2789,176,149,3146,-4,0,73,12,359885,0
359836,-85,-2053,374,-95,33,105,15006,3,-2,246,64,35699,-42,33,127,0,0,3951,-32,0,2789,176,149,3156,-4,0,73,12,359885,0
359846,-92,-2061,372,-103,33,103,15006,8,2,225,40,35703,-39,32,127,0,0,3952,-21,0,2789,176,149,3166,-4,0,73,12,359885,0
359856,-84,-2066,375,-96,28,105,15008,2,4,248,64,35690,-34,32,127,0,0,3955,-10,0,2789,176,149,3176,-4,0,73,12,359885,0
359866,-83,-2057,371,-98,30,108,15006,-2,-4,218,48,35687,-52,33,127,0,0,3956,16,0,2789,176,149,3186,-4,0,73,12,359900,0
359876,-80,-2056,376,-95,36,111,15007,-1,0,222,64,35689,-43,32,127,0,0,3955,32,0,2789,176,149,3196,-4,0,73,12,359900,0
359886,-63,-2059,382,-99,41,116,15007,0,-1,198,40,35689,-52,33,127,0,0,3952,10,0,2789,176,149,3206,-4,0,73,12,359900,0
359896,-71,-2053,381,-91,41,116,15007,-4,-1,190,24,35690,-48,32,127,0,0,3953,-5,0,2789,176,149,3216,-4,0,73,12,359900,0
359907,-107,-2057,375,-91,44,125,15008,11,4,202,40,35687,-44,32,127,0,0,3955,21,0,2789,176,149,3227,-4,0,73,12,359900,0
359917,-63,-2054,372,-92,42,128,15007,6,3,221,48,35694,-57,33,127,0,0,3952,0,0,2789,176,149,3237,-4,0,73,12,359900,0
359927,-67,-2057,374,-88,39,125,15008,11,4,230,64,35710,-56,32,127,0,0,3955,0,0,2789,176,149,3247,-4,0,73,12,359916,0
359937,-83,-2048,378,-90,41,128,15007,-10,4,236,64,35711,-38,33,127,0,0,3955,10,0,2789,176,149,3257,-4,0,73,12,359916,0
359947,-87,-2062,381,-84,41,121,15007,-7,-3,232,64,35705,-48,32,127,0,0,3955,10,0,2789,176,149,3267,-4,0,73,12,359932,0
359957,-80,-2050,382,-94,41,123,15007,6,-1,217,80,35699,-55,32,127,0,0,3952,10,0,2789,176,149,3277,-4,0,73,12,359979,0
359967,-54,-2050,375,-92,46,121,15006,-6,0,217,80,35709,-74,32,127,0,0,3952,-21,0,2789,176,149,3287,-4,0,73,12,359994,0
359977,-91,-2055,380,-88,37,126,15006,-4,1,159,24,35718,-52,32,127,0,0,3952,0,0,2789,176,149,3297,-4,0,73,12,359994,0
359987,-108,-2057,380,-88,36,126,15008,15,7,198,40,35712,-37,32,127,0,0,3952,0,0,2789,176,149,3307,-4,0,73,12,359994,0
359997,-110,-2058,375,-91,42,123,15007,11,2,223,72,35702,-41,32,127,0,0,3952,-10,0,2789,176,149,3317,-4,0,73,12,359994,0
360007,-86,-2052,370,-92,41,118,15006,-4,-2,189,40,35695,-46,33,127,0,0,3952,-10,0,2789,176,149,3327,-4,0,73,12,359994,0
360017,-83,-2053,374,-88,46,111,15007,8,1,172,40,35704,-31,33,127,0,0,3955,54,0,2789,176,149,3337,-4,0,73,12,359994,0
360027,-80,-2052,384,-93,39,107,15006,-8,5,196,40,35711,-17,32,127,0,0,3952,0,0,2789,176,149,3347,-4,0,73,12,360010,0
360037,-75,-2045,386,-96,44,106,15007,4,0,188,40,35718,-28,32,127,0,0,3952,10,0,2789,176,149,3357,-4,0,73,12,360041,0
360047,-84,-2050,382,-101,47,107,15006,-3,0,202,32,35719,-16,32,127,0,0,3952,-10,0,2789,176,149,3367,-4,0,73,12,360041,0
360057,-100,-2055,379,-102,47,104,15005,-4,-4,171,56,35711,-31,33,127,0,0,3952,10,0,2789,176,149,3377,-4,0,73,12,360041,0
360067,-79,-2046,386,-103,42,111,15004,-18,3,143,48,35705,-37,32,127,0,0,3952,32,0,2789,176,149,3387,-4,0,73,12,360057,0
360077,-80,-2058,373,-101,42,103,15007,0,5,174,8,35702,-37,32,127,0,0,3948,-54,0,2789,176,149,3397,-4,0,73,12,360057,0
360087,-90,-2049,367,-95,38,95,15004,9,-6,95,-8,35702,-37,32,127,0,0,3950,-21,0,2789,176,149,3407,-4,0,73,12,360072,0
360097,-87,-2057,370,-94,38,97,15005,0,5,116,24,35713,-57,32,127,0,0,3948,-21,0,2789,176,149,3417,-4,0,73,12,360103,0
360107,-76,-2060,372,-97,40,89,15002,-7,1,48,8,35710,-26,33,127,0,0,3948,-21,0,2789,176,149,3427,-4,0,73,12,360103,0
360117,-84,-2055,378,-95,39,85,15004,8,3,20,0,35711,-32,32,127,0,0,3948,0,0,2789,176,149,3437,-4,0,73,12,360103,0
360128,-85,-2061,379,-99,33,88,15001,-10,4,-22,8,35703,-37,32,127,0,0,3945,16,0,2789,176,149,3448,-4,0,73,12,360103,0
360138,-77,-2061,382,-100,36,85,15001,-6,-1,-79,-16,35705,-68,33,127,0,0,3946,5,0,2789,176,149,3458,-4,0,73,12,360119,0
360148,-97,-2062,375,-100,42,84,15000,1,-1,-87,-40,35705,-40,32,127,0,0,3944,-5,0,2789,176,149,3468,-4,0,73,12,360150,0
360158,-86,-2060,370,-100,43,75,14996,-2,-7,-143,-32,35704,-32,32,127,0,0,3940,-27,0,2789,176,149,3478,-4,0,73,12,360150,0
360168,-81,-2059,379,-99,45,70,14994,5,1,-125,-48,35700,-34,32,127,0,0,3938,-65,0,2789,176,149,3488,-4,0,73,12,360150,0
360178,-82,-2061,370,-99,41,69,14990,-11,0,-192,-64,35700,-38,32,127,0,0,3939,-43,0,2789,176,149,3498,-4,0,73,12,360166,0
360188,-76,-2056,379,-100,41,77,14981,-28,-13,-223,-48,35711,-31,33,127,0,0,3939,21,0,2789,176,149,3508,-4,0,73,12,360244,0
360198,-85,-2050,384,-105,40,72,14968,-19,-19,-100,-40,35705,-14,33,127,0,0,3934,-49,0,2789,176,149,3518,-4,0,73,12,360260,0
360208,-59,-2053,385,-101,43,66,14957,-17,6,-98,-48,35700,-15,33,127,0,0,3935,-43,0,2789,176,149,3528,-4,0,73,12,360260,0
360218,-59,-2052,377,-105,41,77,14950,-23,10,-200,-80,35698,-34,32,127,0,0,3940,71,0,2789,176,149,3538,-4,0,73,12,360260,0
360228,-90,-2061,371,-108,45,83,14950,7,16,-164,-80,35705,-40,33,127,0,0,3930,-27,0,2789,176,149,3548,-4,0,73,12,360275,0
360238,-77,-2049,375,-110,38,89,14943,-5,-1,-223,-64,35705,-24,32,127,0,0,3930,0,0,2789,176,149,3558,-4,0,73,12,360275,0
360248,-55,-2052,375,-116,38,93,14942,-7,1,-288,-112,35692,-14,32,127,0,0,3929,-21,0,2789,176,149,3568,-4,0,73,12,360275,0
360258,-80,-2051,380,-111,37,102,14938,0,6,-258,-80,35689,-19,32,127,0,0,3925,-38,0,2789,176,149,3578,-4,0,73,12,360275,0
360268,-43,-2049,379,-117,32,100,14935,-16,2,-303,-72,35696,-30,32,127,0,0,3925,-16,0,2789,176,149,3588,-4,0,73,12,360275,0
360278,-65,-2061,373,-115,35,103,14936,-3,6,-331,-96,35697,-7,33,127,0,0,3929,16,0,2789,176,149,3598,-4,0,73,12,360275,0
360288,-84,-2061,376,-123,38,102,14936,-2,2,-333,-96,35702,-2,32,127,0,0,3926,10,0,2789,176,149,3608,-4,0,73,12,360275,0
360298,-82,-2061,370,-118,40,100,14934,-9,-3,-315,-96,35702,-1,32,127,0,0,3926,-5,0,2789,176,149,3618,-4,0,73,12,360275,0
360308,-69,-2058,367,-120,34,106,14934,-3,2,-338,-112,35727,-14,33,127,0,0,3924,-38,0,2789,176,149,3628,-4,0,73,12,360338,0
360318,-85,-2051,369,-118,37,93,14931,-3,-7,-359,-112,35732,7,32,127,0,0,3921,-76,0,2789,176,149,3638,-4,0,73,12,360338,0
360328,-74,-2060,374,-112,42,92,14925,-7,-8,-352,-120,35726,0,32,127,0,0,3925,-43,0,2789,176,149,3648,-4,0,73,12,360338,0
360338,-90,-2054,368,-119,31,90,14916,-21,-7,-332,-104,35706,-11,33,127,0,0,3922,-16,0,2789,176,149,3658,-4,0,73,12,360338,0
360348,-84,-2058,366,-117,37,87,14890,-70,-43,-174,-72,35694,-4,32,127,0,0,3923,-5,0,2789,176,149,3668,-4,0,73,12,360353,0
360358,-96,-2060,371,-119,43,75,14870,-10,-13,-35,-32,35694,7,33,127,0,0,3919,-10,0,2789,176,149,3678,-4,0,73,12,360369,0
360369,-56,-2064,364,-118,39,69,14869,-12,61,-126,-48,35700,15,33,127,0,0,3919,-32,0,2789,176,149,3689,-4,0,73,12,360369,0
360379,-60,-2074,361,-116,38,85,14867,-14,4,-216,-40,35704,24,32,127,0,0,3915,0,0,2789,176,149,3699,-4,0,73,12,360369,0
360389,-64,-2058,362,-117,29,92,14862,-14,-4,-251,-64,35717,9,33,127,0,0,3915,0,0,2789,176,149,3709,-4,0,73,12,360400,0
360399,-71,-2057,360,-116,32,98,14857,-15,2,-281,-80,35722,8,33,127,0,0,3911,-21,0,2789,176,149,3719,-4,0,73,12,360400,0
360409,-59,-2058,362,-113,30,97,14842,-35,-22,-213,-88,35720,5,33,127,0,0,3911,-32,0,2789,176,149,3729,-4,0,73,12,360400,0
360419,-66,-2052,357,-106,37,91,14817,-40,-36,-62,-16,35714,15,33,127,0,0,3911,-10,0,2789,176,149,3739,-4,0,73,12,360416,0
360429,-24,-2053,367,-114,41,110,14818,5,41,-107,-24,35708,-9,32,127,0,0,3911,10,0,2789,176,149,3749,-4,0,73,12,360416,0
360439,-64,-2055,369,-110,35,119,14819,13,45,-95,-24,35717,-24,32,127,0,0,3908,-10,0,2789,176,149,3759,-4,0,73,12,360447,0
360449,-85,-2049,362,-112,28,122,14817,-2,-3,-89,-24,35717,-4,32,127,0,0,3911,0,0,2789,176,149,3769,-4,0,73,12,360447,0
360459,-57,-2056,361,-110,34,124,14817,-9,2,-82,-24,35715,0,32,127,0,0,3908,-21,0,2789,176,149,3779,-4,0,73,12,360447,0
360469,-60,-2056,361,-105,37,123,14819,3,3,-98,-24,35721,-2,33,127,0,0,3911,10,0,2789,176,149,3789,-4,0,73,12,360447,0
360479,-46,-2056,363,-104,35,132,14817,-8,4,-79,-24,35723,-22,33,127,0,0,3911,0,0,2789,176,149,3799,-4,0,73,12,360463,0
360489,-51,-2053,356,-103,24,141,14818,0,1,-109,-48,35728,-5,32,127,0,0,3913,21,0,2789,176,149,3809,-4,0,73,12,360510,0
360499,-84,-2058,359,-101,38,149,14821,25,8,-58,-24,35718,7,32,127,0,0,3911,0,0,2789,176,149,3819,-4,0,73,12,360510,0
360509,-67,-2064,363,-100,43,141,14816,2,2,-58,-24,35705,-8,33,127,0,0,3911,0,0,2789,176,149,3829,-4,0,73,12,360510,0
360519,-53,-2067,374,-97,33,147,14817,-1,-2,-69,-24,35698,-13,32,127,0,0,3911,0,0,2789,176,149,3839,-4,0,73,12,360510,0
360529,-60,-2063,365,-100,44,151,14817,-4,3,-75,-24,35695,-29,33,127,0,0,3911,0,0,2789,176,149,3849,-4,0,73,12,360510,0
360539,-60,-2067,358,-101,46,152,14818,5,0,-67,-24,35694,-22,32,127,0,0,3911,-10,0,2789,176,149,3859,-4,0,73,12,360510,0
360549,-56,-2058,365,-92,44,166,14819,8,-1,-58,-24,35702,-20,32,127,0,0,3911,-21,0,2789,176,149,3869,-4,0,73,12,360541,0
360559,-77,-2058,357,-95,38,169,14818,10,0,-65,-24,35709,-41,33,127,0,0,3915,54,0,2789,176,149,3879,-4,0,73,12,360541,0
360569,-46,-2048,366,-97,37,179,14820,3,3,46,-16,35710,-37,32,127,0,0,3915,43,0,2789,176,149,3889,-4,0,73,12,360556,0
360579,-53,-2058,366,-92,27,191,14820,2,-3,82,16,35704,-12,32,127,0,0,3917,32,0,2789,176,149,3899,-4,0,73,12,360556,0
360589,-71,-2054,369,-96,27,198,14825,18,7,178,64,35689,-4,32,127,0,0,3919,32,0,2789,176,149,3909,-4,0,73,12,360572,0
360599,-72,-2059,364,-92,26,199,14825,5,0,218,24,35693,-7,32,127,0,0,3922,32,0,2789,176,149,3919,-4,0,73,12,360603,0
360609,-79,-2051,365,-97,31,198,14831,21,3,344,88,35697,-37,32,127,0,0,3924,21,0,2789,176,149,3929,-4,0,73,12,360603,0
360619,-69,-2055,363,-93,28,208,14835,7,6,367,72,35700,-23,33,127,0,0,3926,10,0,2789,176,149,3939,-4,0,73,12,360603,0
360629,-86,-2049,355,-94,39,209,14836,3,-15,390,112,35691,-20,32,127,0,0,3926,10,0,2789,176,149,3949,-4,0,73,12,360635,0
360640,-77,-2056,364,-87,28,202,14840,14,0,437,120,35692,-16,33,127,0,0,3932,49,0,2789,176,149,3960,-4,0,73,12,360635,0
360650,-86,-2051,361,-91,33,200,14855,39,27,429,136,35701,-21,33,127,0,0,3933,43,0,2789,176,149,3970,-4,0,73,12,360635,0
360660,-82,-2058,366,-89,28,203,14890,77,54,318,96,35704,-18,33,127,0,0,3938,21,0,2789,176,149,3980,-4,0,73,12,360697,0
360670,-69,-2060,361,-88,27,203,14895,-6,-29,394,104,35701,9,32,127,0,0,3940,16,0,2789,176,149,3990,-4,0,73,12,360697,0
360680,-104,-2059,355,-87,24,205,14896,6,-62,412,128,35699,10,32,127,0,0,3939,27,0,2789,176,149,4000,-4,0,73,12,360697,0
360690,-83,-2068,362,-91,33,185,14898,14,0,472,144,35702,7,32,127,0,0,3941,0,0,2789,176,149,4010,-4,0,73,12,360697,0
360700,-84,-2064,371,-93,36,194,14904,14,10,469,160,35696,3,33,127,0,0,3944,49,0,2789,176,149,4020,-4,0,73,12,360697,0
360710,-85,-2064,371,-87,25,182,14923,49,36,407,120,35690,-5,32,127,0,0,3944,-5,0,2789,176,149,4030,-4,0,73,12,360697,0
360720,-91,-2058,370,-91,29,195,14958,57,52,210,72,35689,-4,32,127,0,0,3949,60,0,2789,176,149,4040,-4,0,73,12,360697,0
360730,-104,-2057,370,-94,24,184,14963,-1,-44,349,136,35700,-19,33,127,0,0,3946,5,0,2789,176,149,4050,-4,0,73,12,360713,0
360740,-100,-2055,372,-90,27,187,14964,-2,-60,358,136,35725,-19,32,127,0,0,3949,5,0,2789,176,149,4060,-4,0,73,12,360713,0
360750,-91,-2063,367,-94,35,167,14968,14,5,398,120,35727,-11,33,127,0,0,3952,-10,0,2789,176,149,4070,-4,0,73,12,360744,0
360760,-85,-2060,371,-95,33,165,14972,12,8,400,112,35716,-13,32,127,0,0,3956,32,0,2789,176,149,4080,-4,0,73,12,360744,0
360770,-91,-2057,365,-94,37,169,14982,30,12,401,120,35691,-27,32,127,0,0,3955,0,0,2789,176,149,4090,-4,0,73,12,360760,0
360780,-80,-2054,365,-98,30,167,14999,43,27,286,136,35691,-42,32,127,0,0,3956,43,0,2789,176,149,4100,-4,0,73,12,360760,0
360790,-79,-2057,366,-96,37,177,15015,17,10,274,72,35700,-34,33,127,0,0,3957,-5,0,2789,176,149,4110,-4,0,73,12,360791,0
360800,-76,-2054,362,-94,28,167,15015,10,-42,367,104,35699,-10,32,127,0,0,3962,16,0,2789,176,149,4120,-4,0,73,12,360791,0
360810,-88,-2056,358,-97,31,170,15018,-4,-13,403,112,35699,-23,32,127,0,0,3961,0,0,2789,176,149,4130,-4,0,73,12,360791,0
360820,-92,-2061,366,-99,34,158,15019,1,1,403,136,35696,-29,32,127,0,0,3960,-21,0,2789,176,149,4140,-4,0,73,12,360791,0
360830,-88,-2049,363,-97,30,161,15016,-11,-13,392,136,35704,-43,32,127,0,0,3960,27,0,2789,176,149,4150,-4,0,73,12,360822,0
360840,-79,-2054,365,-102,33,165,15023,5,6,437,152,35696,-24,33,127,0,0,3962,-10,0,2789,176,149,4160,-4,0,73,12,360822,0
360850,-110,-2060,367,-98,34,149,15022,1,-2,472,176,35692,-34,33,127,0,0,3968,27,0,2789,176,149,4170,-4,0,73,12,360853,0
360860,-109,-2056,371,-100,31,152,15026,-5,3,480,168,35697,-46,32,127,0,0,3968,71,0,2789,176,149,4180,-4,0,73,12,360853,0
360870,-94,-2052,364,-106,32,135,15028,2,-5,499,168,35699,-62,33,127,0,0,3964,10,0,2789,176,149,4190,-4,0,73,12,360853,0
360880,-98,-2052,361,-105,36,130,15030,6,-3,505,160,35697,-54,32,127,0,0,3971,38,0,2789,176,149,4200,-4,0,73,12,360869,0
360891,-97,-2060,370,-103,30,116,15033,11,6,503,144,35685,-33,32,127,0,0,3966,-43,0,2789,176,149,4211,-4,0,73,12,360869,0
360901,-98,-2061,363,-109,33,109,15033,-4,0,492,144,35697,-36,33,127,0,0,3968,10,0,2789,176,149,4221,-4,0,73,12,360947,0
360911,-96,-2063,368,-108,34,109,15034,-2,-4,505,176,35715,-41,32,127,0,0,3966,0,0,2789,176,149,4231,-4,0,73,12,360947,0
