state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
244725,144,-2026,321,-41,-10,-36,13189,-4,-3,-330,-56,35914,-93,31,127,0,0,3603,43,0,17044,8095,75,27437,-4,0,97,-5,244719,0
244735,134,-2030,319,-36,1,-35,13192,19,-2,-298,-72,35910,-80,31,127,0,0,3603,32,0,17044,8095,75,27447,-4,0,97,-5,244719,0
244745,158,-2021,317,-44,-6,-34,13189,-17,5,-291,-64,35902,-72,31,127,0,0,3599,0,0,17044,8095,75,27457,-4,0,97,-5,244734,0
244755,185,-2028,313,-39,1,-31,13192,20,4,-263,-88,35905,-65,31,127,0,0,3603,-10,0,17044,8095,75,27467,-4,0,97,-5,244750,0
244765,138,-2022,313,-37,-4,-21,13192,0,3,-232,-88,35903,-78,31,127,0,0,3603,0,0,17044,8095,75,27477,-4,0,97,-5,244765,0
244775,136,-2024,315,-39,-6,-20,13191,-4,-4,-250,-72,35909,-81,31,127,0,0,3603,0,0,17044,8095,75,27487,-4,0,97,-5,244765,0
244785,132,-2029,310,-37,-4,-21,13192,8,8,-243,-88,35900,-76,31,127,0,0,3603,-10,0,17044,8095,75,27497,-4,0,97,-5,244765,0
244795,118,-2031,318,-36,-9,-19,13190,-1,0,-255,-80,35902,-74,31,127,0,0,3603,10,0,17044,8095,75,27507,-4,0,97,-5,244781,0
244805,130,-2029,316,-43,-6,-17,13192,3,0,-238,-48,35901,-86,31,127,0,0,3603,-10,0,17044,8095,75,27517,-4,0,97,-5,244797,0
244815,117,-2031,320,-41,-4,-13,13190,-4,5,-249,-48,35911,-96,31,127,0,0,3603,21,0,17044,8095,75,27527,-4,0,97,-5,244828,0
244825,135,-2022,327,-43,-3,-21,13191,-7,2,-246,-16,35920,-101,31,127,0,0,3603,10,0,17044,8095,75,27537,-4,0,97,-5,244844,0
244835,138,-2028,334,-45,-1,-23,13191,-7,-2,-246,-48,35911,-88,31,127,0,0,3605,21,0,17044,8095,75,27547,-4,0,97,-5,244844,0
244845,145,-2027,315,-51,-6,-16,13194,1,4,-187,-32,35909,-76,31,127,0,0,3605,10,0,17044,8095,75,27557,-4,0,97,-5,244844,0
244855,122,-2030,324,-50,-2,-27,13195,7,1,-144,0,35898,-82,31,127,0,0,3605,-21,0,17044,8095,75,27567,-4,0,97,-5,244844,0
244865,100,-2035,329,-50,-11,-21,13196,-6,3,-147,-72,35906,-95,31,127,0,0,3603,-32,0,17044,8095,75,27577,-4,0,97,-5,244844,0
244875,133,-2016,323,-58,-5,-26,13196,11,-3,-136,-40,35908,-95,31,127,0,0,3603,-54,0,17044,8095,75,27587,-4,0,97,-5,244875,0
244885,95,-2031,312,-53,-16,-22,13195,2,-1,-156,0,35911,-90,31,127,0,0,3607,10,0,17044,8095,75,27597,-4,0,97,-5,244875,0
244895,130,-2028,308,-51,-12,-21,13200,1,8,-93,-56,35912,-85,31,127,0,0,3607,0,0,17044,8095,75,27607,-4,0,97,-5,244875,0
244905,132,-2030,314,-50,-9,-22,13201,19,3,-48,-24,35915,-90,31,127,0,0,3607,0,0,17044,8095,75,27617,-4,0,97,-5,244890,0
244915,120,-2025,318,-50,-5,-29,13198,-10,-11,-88,-16,35925,-94,31,127,0,0,3607,0,0,17044,8095,75,27627,-4,0,97,-5,244922,0
244925,128,-2027,315,-54,-10,-30,13200,3,4,-103,-24,35918,-82,31,127,0,0,3607,-10,0,17044,8095,75,27637,-4,0,97,-5,244922,0
244935,119,-2030,311,-53,-11,-38,13199,9,4,-90,-16,35918,-65,31,127,0,0,3607,0,0,17044,8095,75,27647,-4,0,97,-5,244922,0
244945,131,-2026,309,-48,-11,-35,13198,-7,0,-90,16,35907,-59,31,127,0,0,3610,21,0,17044,8095,75,27657,-4,0,97,-5,244922,0
244955,137,-2025,308,-42,-6,-32,13202,8,3,-36,0,35915,-67,31,127,0,0,3607,-21,0,17044,8095,75,27667,-4,0,97,-5,244953,0
244965,125,-2029,312,-42,-1,-29,13201,4,1,-26,0,35909,-65,31,127,0,0,3607,-32,0,17044,8095,75,27677,-4,0,97,-5,244968,0
244975,136,-2020,308,-38,-7,-28,13203,5,-6,-48,0,35910,-73,31,127,0,0,3610,0,0,17044,8095,75,27687,-4,0,97,-5,244968,0
244985,128,-2022,302,-35,-9,-26,13202,-3,8,-5,0,35909,-88,31,127,0,0,3612,21,0,17044,8095,75,27697,-4,0,97,-5,244984,0
244995,120,-2025,308,-31,-7,-21,13203,-1,-1,7,32,35910,-93,31,127,0,0,3610,0,0,17044,8095,75,27707,-4,0,97,-5,244984,0
245005,118,-2029,310,-30,-4,-31,13204,9,0,25,16,35908,-86,31,127,0,0,3612,-10,0,17044,8095,75,27717,-4,0,97,-5,245015,0
245015,117,-2024,314,-26,-8,-32,13205,13,3,96,32,35916,-98,31,127,0,0,3614,0,0,17044,8095,75,27727,-4,0,97,-5,245015,0
245025,122,-2032,318,-28,-8,-30,13208,-4,2,71,0,35913,-114,31,127,0,0,3612,0,0,17044,8095,75,27737,-4,0,97,-5,245015,0
245035,122,-2022,318,-25,-5,-30,13207,-12,-4,32,24,35921,-117,31,127,0,0,3612,10,0,17044,8095,75,27747,-4,0,97,-5,245031,0
245045,121,-2031,323,-29,-5,-39,13210,16,3,78,-8,35910,-91,31,127,0,0,3614,0,0,17044,8095,75,27757,-4,0,97,-5,245031,0
245055,105,-2026,325,-26,-6,-40,13210,3,7,106,32,35905,-83,31,127,0,0,3614,0,0,17044,8095,75,27767,-4,0,97,-5,245062,0
245065,107,-2027,314,-31,0,-41,13210,7,-1,144,-56,35912,-89,31,127,0,0,3614,-32,0,17044,8095,75,27777,-4,0,97,-5,245062,0
245075,90,-2030,318,-28,-5,-40,13210,1,3,88,40,35919,-95,31,127,0,0,3612,-21,0,17044,8095,75,27787,-4,0,97,-5,245062,0
245085,94,-2026,321,-31,-7,-54,13209,4,-2,61,-40,35917,-91,31,127,0,0,3614,10,0,17044,8095,75,27797,-4,0,97,-5,245093,0
245095,120,-2022,313,-28,-12,-42,13211,7,10,92,8,35908,-78,31,127,0,0,3614,10,0,17044,8095,75,27807,-4,0,97,-5,245093,0
245105,143,-2022,321,-35,-6,-55,13210,2,3,79,-40,35904,-80,31,127,0,0,3614,0,0,17044,8095,75,27817,-4,0,97,-5,245093,0
245115,73,-2036,324,-28,-6,-49,13209,8,2,56,40,35908,-84,31,127,0,0,3612,10,0,17044,8095,75,27827,-4,0,97,-5,245093,0
245125,101,-2027,336,-41,-3,-67,13207,-12,3,54,0,35906,-83,31,127,0,0,3614,21,0,17044,8095,75,27837,-4,0,97,-5,245125,0
245135,103,-2029,324,-41,-8,-52,13210,0,6,74,-8,35903,-79,31,127,0,0,3610,-21,0,17044,8095,75,27847,-4,0,97,-5,245125,0
245145,122,-2024,321,-47,-6,-67,13209,-2,-1,45,0,35904,-78,31,127,0,0,3612,0,0,17044,8095,75,27857,-4,0,97,-5,245125,0
245155,123,-2024,333,-45,-11,-66,13212,2,7,81,-8,35910,-98,31,127,0,0,3612,-32,0,17044,8095,75,27867,-4,0,97,-5,245140,0
245165,112,-2033,328,-49,-9,-71,13207,-6,-5,48,0,35915,-112,31,127,0,0,3612,-10,0,17044,8095,75,27877,-4,0,97,-5,245203,0
245175,126,-2019,336,-58,-17,-77,13209,-5,1,13,8,35920,-97,31,127,0,0,3612,10,0,17044,8095,75,27887,-4,0,97,-5,245203,0
245185,145,-2030,328,-59,-9,-78,13209,-1,5,37,40,35912,-83,31,127,0,0,3612,0,0,17044,8095,75,27897,-4,0,97,-5,245203,0
245195,143,-2024,320,-62,-19,-77,13209,2,-3,5,-24,35903,-89,31,127,0,0,3610,-32,0,17044,8095,75,27907,-4,0,97,-5,245203,0
245205,106,-2022,317,-61,-16,-76,13208,7,1,9,8,35904,-104,31,127,0,0,3612,0,0,17044,8095,75,27917,-4,0,97,-5,245203,0
245215,130,-2034,321,-62,-19,-79,13208,-9,4,15,8,35903,-106,31,127,0,0,3610,-21,0,17044,8095,75,27927,-4,0,97,-5,245218,0
245225,148,-2023,311,-57,-13,-84,13207,-8,-2,-41,-8,35904,-79,31,127,0,0,3610,10,0,17044,8095,75,27937,-4,0,97,-5,245218,0
245235,143,-2022,310,-62,-15,-77,13207,-1,0,-44,-8,35914,-77,31,127,0,0,3610,0,0,17044,8095,75,27947,-4,0,97,-5,245218,0
245245,135,-2025,318,-60,-12,-79,13207,4,1,-58,-8,35936,-86,31,127,0,0,3610,-10,0,17044,8095,75,27957,-4,0,97,-5,245234,0
245255,123,-2028,318,-60,-4,-85,13204,-2,-12,-99,-40,35934,-85,31,127,0,0,3607,-10,0,17044,8095,75,27967,-4,0,97,-5,245234,0
245265,130,-2028,315,-59,-10,-77,13203,-5,-3,-130,8,35921,-62,31,127,0,0,3607,0,0,17044,8095,75,27977,-4,0,97,-5,245265,0
245275,152,-2026,320,-59,-7,-71,13204,-7,4,-168,-64,35912,-68,31,127,0,0,3607,0,0,17044,8095,75,27987,-4,0,97,-5,245265,0
245285,164,-2026,313,-56,-6,-60,13202,-2,-1,-135,-64,35906,-84,31,127,0,0,3603,-32,0,17044,8095,75,27997,-4,0,97,-5,245312,0
245295,151,-2021,309,-58,-4,-67,13200,-9,-1,-218,-104,35920,-105,31,127,0,0,3603,-21,0,17044,8095,75,28007,-4,0,97,-5,245312,0
245305,146,-2031,317,-59,-5,-56,13200,4,-2,-204,-112,35904,-94,31,127,0,0,3607,10,0,17044,8095,75,28017,-4,0,97,-5,245328,0
245315,100,-2026,318,-53,-7,-55,13199,1,4,-223,8,35903,-97,31,127,0,0,3605,21,0,17044,8095,75,28027,-4,0,97,-5,245359,0
245325,146,-2022,311,-52,-4,-59,13197,-9,-5,-242,-72,35891,-101,31,127,0,0,3603,0,0,17044,8095,75,28037,-4,0,97,-5,245359,0
245335,119,-2032,318,-51,-6,-59,13197,0,-4,-309,-88,35895,-98,31,127,0,0,3603,10,0,17044,8095,75,28047,-4,0,97,-5,245359,0
245345,142,-2029,309,-53,-1,-50,13197,4,7,-279,-48,35895,-85,31,127,0,0,3601,0,0,17044,8095,75,28057,-4,0,97,-5,245359,0
245355,154,-2023,303,-54,-6,-53,13197,0,3,-268,-96,35896,-69,31,127,0,0,3603,0,0,17044,8095,75,28067,-4,0,97,-5,245359,0
245365,147,-2023,309,-41,-5,-54,13196,-2,-4,-304,-80,35897,-79,31,127,0,0,3601,0,0,17044,8095,75,28077,-4,0,97,-5,245359,0
245375,137,-2031,310,-44,0,-56,13193,-8,-10,-311,-88,35903,-78,31,127,0,0,3601,0,0,17044,8095,75,28087,-4,0,97,-5,245359,0
245385,143,-2026,315,-44,-6,-57,13192,-15,6,-356,-64,35904,-85,31,127,0,0,3601,32,0,17044,8095,75,28097,-4,0,97,-5,245375,0
245395,136,-2029,308,-37,-3,-50,13193,1,-2,-331,-80,35910,-71,31,127,0,0,3599,0,0,17044,8095,75,28107,-4,0,97,-5,245406,0
245405,146,-2029,313,-34,-3,-51,13190,-8,2,-376,-96,35908,-79,31,127,0,0,3599,0,0,17044,8095,75,28117,-4,0,97,-5,245406,0
245415,142,-2029,312,-36,-5,-38,13189,4,-3,-382,-96,35911,-81,31,127,0,0,3599,21,0,17044,8095,75,28127,-4,0,97,-5,245406,0
245425,127,-2028,314,-38,-9,-36,13191,10,15,-382,-120,35900,-76,31,127,0,0,3596,-32,0,17044,8095,75,28137,-4,0,97,-5,245421,0
245435,143,-2029,309,-34,-8,-35,13187,5,-3,-333,-64,35888,-73,31,127,0,0,3599,-10,0,17044,8095,75,28147,-4,0,97,-5,245421,0
245445,130,-2026,310,-32,-8,-32,13186,-20,-1,-393,-120,35902,-80,31,127,0,0,3599,21,0,17044,8095,75,28157,-4,0,97,-5,245454,0
245455,133,-2032,309,-38,-5,-30,13186,11,-2,-366,-72,35917,-84,31,127,0,0,3599,21,0,17044,8095,75,28167,-4,0,97,-5,245454,0
245465,156,-2025,306,-28,-1,-31,13187,4,5,-344,-88,35920,-94,31,127,0,0,3599,0,0,17044,8095,75,28177,-4,0,97,-5,245454,0
245475,142,-2028,300,-28,-2,-20,13187,0,-2,-292,-80,35903,-81,31,127,0,0,3599,-10,0,17044,8095,75,28187,-4,0,97,-5,245454,0
245485,143,-2017,308,-25,4,-11,13187,-12,-3,-289,-80,35891,-68,31,127,0,0,3601,10,0,17044,8095,75,28197,-4,0,97,-5,245485,0
245495,134,-2024,306,-17,10,-6,13189,5,-4,-283,-72,35894,-75,31,127,0,0,3599,-43,0,17044,8095,75,28207,-4,0,97,-5,245485,0
245505,138,-2027,307,-17,7,-5,13186,-6,-8,-276,-72,35899,-80,31,127,0,0,3601,21,0,17044,8095,75,28217,-4,0,97,-5,245485,0
245515,151,-2022,314,-13,9,-3,13190,-7,0,-260,-80,35904,-82,31,127,0,0,3603,10,0,17044,8095,75,28227,-4,0,97,-5,245501,0
245525,140,-2031,321,-13,6,9,13189,7,-3,-295,-24,35897,-73,31,127,0,0,3601,21,0,17044,8095,75,28237,-4,0,97,-5,245517,0
245535,154,-2023,328,-22,10,10,13190,1,4,-289,-104,35896,-80,31,127,0,0,3601,10,0,17044,8095,75,28247,-4,0,97,-5,245548,0
245545,123,-2034,333,-24,4,6,13189,8,1,-256,-32,35910,-96,31,127,0,0,3601,-10,0,17044,8095,75,28257,-4,0,97,-5,245548,0
245555,130,-2028,341,-30,-4,2,13189,-5,1,-239,-8,35900,-102,31,127,0,0,3605,21,0,17044,8095,75,28267,-4,0,97,-5,245564,0
245565,124,-2028,325,-32,-9,7,13195,8,6,-172,-32,35896,-83,31,127,0,0,3607,32,0,17044,8095,75,28277,-4,0,97,-5,245564,0
245575,108,-2028,321,-32,-8,4,13196,-7,4,-135,0,35881,-67,31,127,0,0,3605,32,0,17044,8095,75,28287,-4,0,97,-5,245564,0
245585,137,-2021,302,-35,-2,-18,13197,0,-8,-121,-48,35900,-60,31,127,0,0,3607,21,0,17044,8095,75,28297,-4,0,97,-5,245564,0
245595,106,-2033,315,-26,5,-19,13200,15,0,-47,-24,35908,-73,31,127,0,0,3607,0,0,17044,8095,75,28307,-4,0,97,-5,245595,0
245605,119,-2016,312,-25,-1,-29,13198,-7,-5,-85,-16,35907,-67,31,127,0,0,3607,0,0,17044,8095,75,28317,-4,0,97,-5,245610,0
245615,138,-2019,312,-28,2,-23,13199,-9,-3,-94,-16,35897,-78,31,127,0,0,3605,-21,0,17044,8095,75,28327,-4,0,97,-5,245610,0
245625,130,-2021,311,-23,2,-26,13197,0,5,-107,-16,35888,-78,31,127,0,0,3610,32,0,17044,8095,75,28337,-4,0,97,-5,245610,0
245635,123,-2024,314,-19,3,-11,13201,5,1,-47,-72,35901,-91,31,127,0,0,3607,-21,0,17044,8095,75,28347,-4,0,97,-5,245626,0
245645,114,-2019,317,-23,-3,-14,13200,27,-5,-43,0,35907,-88,31,127,0,0,3607,-10,0,17044,8095,75,28357,-4,0,97,-5,245642,0
245655,141,-2016,315,-18,1,-18,13200,-3,-2,-81,-24,35910,-75,31,127,0,0,3607,-21,0,17044,8095,75,28367,-4,0,97,-5,245642,0
245665,125,-2031,320,-18,1,-11,13200,3,-5,-76,-32,35905,-77,31,127,0,0,3610,10,0,17044,8095,75,28377,-4,0,97,-5,245751,0
245675,107,-2032,317,-12,-2,-15,13201,5,2,-22,-32,35900,-79,31,127,0,0,3610,0,0,17044,8095,75,28387,-4,0,97,-5,245767,0
245685,116,-2027,316,-10,6,-13,13202,0,-1,-32,8,35898,-83,31,127,0,0,3607,-10,0,17044,8095,75,28397,-4,0,97,-5,245767,0
245695,130,-2029,317,-15,-2,-19,13202,1,2,-31,0,35895,-76,31,127,0,0,3610,10,0,17044,8095,75,28407,-4,0,97,-5,245767,0
245705,110,-2028,331,-12,0,-24,13203,0,8,-24,8,35887,-80,31,127,0,0,3610,-10,0,17044,8095,75,28417,-4,0,97,-5,245767,0
245715,107,-2029,333,-17,0,-29,13204,12,5,-13,-8,35890,-85,31,127,0,0,3610,0,0,17044,8095,75,28427,-4,0,97,-5,245782,0
245725,105,-2026,335,-18,-7,-30,13204,14,1,3,-8,35890,-89,31,127,0,0,3612,0,0,17044,8095,75,28437,-4,0,97,-5,245782,0
245735,99,-2029,334,-16,1,-37,13203,4,1,11,0,35888,-76,31,127,0,0,3610,10,0,17044,8095,75,28447,-4,0,97,-5,245782,0
245745,132,-2023,334,-25,6,-46,13203,-6,2,-2,0,35886,-77,31,127,0,0,3610,21,0,17044,8095,75,28457,-4,0,97,-5,245782,0
245755,143,-2032,329,-29,-3,-42,13206,1,6,24,16,35890,-81,31,127,0,0,3610,10,0,17044,8095,75,28467,-4,0,97,-5,245782,0
245765,97,-2019,340,-35,-9,-47,13206,2,1,15,32,35893,-84,31,127,0,0,3610,0,0,17044,8095,75,28477,-4,0,97,-5,245782,0
245775,150,-2026,328,-36,-7,-48,13205,2,1,37,16,35896,-83,31,127,0,0,3610,-21,0,17044,8095,75,28487,-4,0,97,-5,245782,0
245785,90,-2030,331,-42,-6,-50,13205,1,-5,2,32,35900,-80,31,127,0,0,3610,-21,0,17044,8095,75,28497,-4,0,97,-5,245782,0
245795,126,-2026,329,-42,-5,-56,13203,-6,-8,-44,-8,35897,-92,31,127,0,0,3610,10,0,17044,8095,75,28507,-4,0,97,-5,245782,0
245805,140,-2038,326,-49,-12,-54,13205,3,4,-20,-8,35918,-97,31,127,0,0,3610,10,0,17044,8095,75,28517,-4,0,97,-5,245782,0
245815,133,-2042,337,-51,-9,-53,13204,4,-4,-15,32,35940,-88,31,127,0,0,3610,0,0,17044,8095,75,28527,-4,0,97,-5,245814,0
245825,106,-2032,334,-50,-10,-52,13205,7,0,9,16,35949,-73,31,127,0,0,3612,-10,0,17044,8095,75,28537,-4,0,97,-5,245829,0
245835,105,-2029,338,-57,-16,-51,13205,-1,-2,7,-16,35928,-77,31,127,0,0,3612,10,0,17044,8095,75,28547,-4,0,97,-5,245829,0
245845,130,-2025,331,-65,-11,-48,13204,-1,-3,-12,32,35901,-94,31,127,0,0,3610,10,0,17044,8095,75,28557,-4,0,97,-5,245829,0
245855,162,-2025,330,-70,-9,-56,13203,-11,0,-5,32,35899,-103,31,127,0,0,3610,-10,0,17044,8095,75,28567,-4,0,97,-5,245860,0
245865,130,-2021,325,-66,-11,-55,13205,0,-2,4,16,35902,-87,31,127,0,0,3610,0,0,17044,8095,75,28577,-4,0,97,-5,245860,0
245875,155,-2033,321,-69,-10,-48,13204,-5,-5,-2,-16,35900,-79,31,127,0,0,3612,10,0,17044,8095,75,28587,-4,0,97,-5,245860,0
245885,151,-2032,315,-66,-11,-36,13206,5,0,11,-16,35906,-82,31,127,0,0,3610,-10,0,17044,8095,75,28597,-4,0,97,-5,245860,0
245895,126,-2024,318,-60,-11,-37,13204,0,-5,-20,32,35911,-86,31,127,0,0,3610,0,0,17044,8095,75,28607,-4,0,97,-5,245907,0
245905,122,-2026,320,-61,-10,-29,13203,-15,-3,-42,32,35912,-89,31,127,0,0,3612,21,0,17044,8095,75,28617,-4,0,97,-5,245907,0
245915,139,-2027,322,-56,-5,-24,13206,2,8,-6,24,35910,-92,31,127,0,0,3610,-21,0,17044,8095,75,28627,-4,0,97,-5,245923,0
245925,113,-2033,326,-58,0,-18,13206,6,0,5,-16,35902,-90,31,127,0,0,3610,-21,0,17044,8095,75,28637,-4,0,97,-5,245923,0
245935,117,-2022,320,-57,-12,-16,13206,6,-6,32,16,35902,-85,31,127,0,0,3610,-21,0,17044,8095,75,28647,-4,0,97,-5,245923,0
245945,128,-2032,317,-56,-7,-15,13204,-3,2,-23,32,35904,-88,31,127,0,0,3610,0,0,17044,8095,75,28657,-4,0,97,-5,245923,0
245955,152,-2023,318,-57,-9,-16,13207,15,-1,36,0,35910,-93,31,127,0,0,3612,0,0,17044,8095,75,28667,-4,0,97,-5,245954,0
245965,138,-2030,329,-57,-9,4,13206,-9,2,33,64,35905,-92,31,127,0,0,3610,0,0,17044,8095,75,28677,-4,0,97,-5,245954,0
245975,145,-2028,320,-56,-22,40,13206,-1,-5,31,0,35908,-98,31,127,0,0,3614,54,0,17044,8095,75,28687,-4,0,97,-5,245970,0
245985,167,-2020,315,-56,-27,54,13210,1,3,108,64,35909,-88,31,127,0,0,3618,54,0,17044,8095,75,28697,-4,0,97,-5,245970,0
245995,135,-2026,311,-50,-23,61,13218,30,7,250,64,35921,-107,31,127,0,0,3618,-21,0,17044,8095,75,28707,-4,0,97,-5,245985,0
246005,152,-2027,303,-42,-15,78,13223,7,4,215,72,35919,-104,31,127,0,0,3623,54,0,17044,8095,75,28717,-4,0,97,-5,246001,0
246015,131,-2025,303,-42,-19,94,13242,58,16,291,88,35923,-108,31,127,0,0,3627,32,0,17044,8095,75,28727,-4,0,97,-5,246001,0
246025,156,-2023,309,-37,-26,124,13285,84,78,114,88,35916,-101,31,127,0,0,3632,54,0,17044,8095,75,28737,-4,0,97,-5,246017,0
246035,138,-2028,310,-39,-27,111,13294,7,-17,251,112,35917,-104,31,127,0,0,3638,54,0,17044,8095,75,28747,-4,0,97,-5,246017,0
246045,111,-2033,317,-30,-10,111,13308,35,-59,350,120,35916,-107,31,127,0,0,3643,76,0,17044,8095,75,28757,-4,0,97,-5,246032,0
246055,89,-2025,321,-32,-13,111,13345,74,52,283,96,35927,-109,31,127,0,0,3645,10,0,17044,8095,75,28767,-4,0,97,-5,246032,0
246065,105,-2019,330,-35,-20,101,13357,8,-4,303,112,35925,-86,31,127,0,0,3649,43,0,17044,8095,75,28777,-4,0,97,-5,246048,0
246075,88,-2034,327,-40,-17,103,13372,43,-42,354,104,35924,-73,31,127,0,0,3656,76,0,17044,8095,75,28787,-4,0,97,-5,246063,0
246085,93,-2029,321,-41,-23,102,13411,95,57,279,96,35918,-67,31,127,0,0,3658,0,0,17044,8095,75,28797,-4,0,97,-5,246063,0
246095,101,-2029,321,-36,-10,79,13444,63,27,197,80,35915,-67,31,127,0,0,3662,10,0,17044,8095,75,28807,-4,0,97,-5,246079,0
246105,121,-2029,322,-44,-15,69,13460,15,-50,138,120,35918,-65,31,127,0,0,3671,109,0,17044,8095,75,28817,-4,0,97,-5,246095,0
246115,35,-2031,312,-40,-16,59,13465,21,-52,387,128,35912,-55,31,127,0,0,3671,10,0,17044,8095,75,28827,-4,0,97,-5,246095,0
246125,91,-2026,316,-42,-7,36,13471,3,-8,391,144,35915,-66,31,127,0,0,3671,-10,0,17044,8095,75,28837,-4,0,97,-5,246126,0
246135,102,-2037,321,-35,-11,37,13475,3,-8,427,120,35908,-78,31,127,0,0,3678,21,0,17044,8095,75,28847,-4,0,97,-5,246142,0
