state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
515290,56,-2049,204,-52,-5,-48,15172,6,-3,-64,-24,35260,-62,36,127,0,0,3980,10,0,17806,8131,237,25594,-4,0,20,0,515264,0
515300,62,-2055,207,-46,-11,-45,15174,5,10,-30,-24,35269,-65,36,127,0,0,3977,-32,0,17806,8131,237,25604,-4,0,20,0,515280,0
515310,46,-2049,208,-53,-10,-38,15171,-3,-10,-66,8,35274,-75,35,127,0,0,3979,5,0,17806,8131,237,25614,-4,0,20,0,515295,0
515320,74,-2047,207,-52,-6,-45,15171,-9,2,-54,-24,35271,-74,36,127,0,0,3977,-21,0,17806,8131,237,25624,-4,0,20,0,515295,0
515330,53,-2046,194,-48,-7,-44,15168,-11,-7,-90,-16,35254,-70,36,127,0,0,3977,-5,0,17806,8131,237,25634,-4,0,20,0,515295,0
515340,71,-2049,195,-45,-6,-48,15169,-4,2,-116,-24,35256,-84,36,127,0,0,3980,32,0,17806,8131,237,25644,-4,0,20,0,515342,0
515350,84,-2044,205,-52,-12,-41,15169,-2,6,-102,8,35263,-86,36,127,0,0,3979,49,0,17806,8131,237,25654,-4,0,20,0,515342,0
515360,72,-2038,203,-45,-10,-43,15170,4,6,-70,-24,35265,-80,35,127,0,0,3980,27,0,17806,8131,237,25664,-4,0,20,0,515342,0
515370,57,-2039,204,-50,-11,-39,15171,9,3,-13,-24,35251,-69,36,127,0,0,3977,-38,0,17806,8131,237,25674,-4,0,20,0,515358,0
515380,42,-2042,208,-59,-10,-46,15169,0,-6,-67,-16,35247,-66,36,127,0,0,3980,5,0,17806,8131,237,25684,-4,0,20,0,515358,0
515390,86,-2043,209,-61,-7,-46,15168,-12,2,-99,-24,35263,-74,35,127,0,0,3977,10,0,17806,8131,237,25694,-4,0,20,0,515358,0
515400,70,-2043,202,-60,-6,-47,15168,1,6,-124,-16,35283,-72,36,127,0,0,3980,49,0,17806,8131,237,25704,-4,0,20,0,515405,0
515410,75,-2037,202,-58,-12,-55,15170,-1,2,-59,-16,35283,-65,36,127,0,0,3977,-5,0,17806,8131,237,25714,-4,0,20,0,515405,0
515420,47,-2042,199,-60,-11,-48,15169,0,-6,-78,16,35264,-56,36,127,0,0,3975,0,0,17806,8131,237,25724,-4,0,20,0,515405,0
515430,55,-2050,194,-56,-3,-57,15169,-5,-3,-97,-24,35254,-83,36,127,0,0,3977,-27,0,17806,8131,237,25734,-4,0,20,0,515420,0
515440,46,-2047,201,-56,-4,-58,15171,20,3,-42,-24,35253,-95,35,127,0,0,3977,-27,0,17806,8131,237,25744,-4,0,20,0,515420,0
515450,47,-2043,204,-59,-7,-59,15165,-15,-8,-110,-8,35261,-77,36,127,0,0,3977,16,0,17806,8131,237,25754,-4,0,20,0,515420,0
515460,58,-2052,204,-56,-5,-55,15167,-13,-3,-111,-32,35266,-40,36,127,0,0,3978,10,0,17806,8131,237,25764,-4,0,20,0,515452,0
515470,54,-2038,204,-65,-16,-53,15165,0,0,-146,-8,35270,-40,36,127,0,0,3973,16,0,17806,8131,237,25774,-4,0,20,0,515452,0
515480,64,-2040,204,-63,-8,-65,15166,2,-4,-139,-56,35271,-60,36,127,0,0,3972,-54,0,17806,8131,237,25784,-4,0,20,0,515467,0
515490,60,-2043,197,-58,-10,-62,15163,-11,-1,-173,-32,35266,-78,36,127,0,0,3968,-43,0,17806,8131,237,25794,-4,0,20,0,515467,0
515500,71,-2038,186,-61,-11,-59,15162,2,0,-189,-48,35252,-81,36,127,0,0,3972,-32,0,17806,8131,237,25804,-4,0,20,0,515467,0
515510,58,-2050,198,-63,-3,-63,15162,-3,3,-183,-48,35258,-85,36,127,0,0,3969,-60,0,17806,8131,237,25814,-4,0,20,0,515498,0
515520,65,-2042,199,-52,-7,-65,15161,0,-1,-217,-48,35262,-82,36,127,0,0,3972,-10,0,17806,8131,237,25824,-4,0,20,0,515498,0
515530,58,-2049,201,-58,-12,-56,15158,-14,4,-278,-96,35262,-83,35,127,0,0,3974,32,0,17806,8131,237,25834,-4,0,20,0,515498,0
515540,30,-2050,197,-57,-8,-70,15157,18,-6,-189,-40,35251,-79,35,127,0,0,3966,-32,0,17806,8131,237,25844,-4,0,20,0,515514,0
515550,74,-2045,202,-55,-7,-68,15152,-13,0,-272,-32,35253,-80,36,127,0,0,3969,21,0,17806,8131,237,25854,-4,0,20,0,515530,0
515560,79,-2042,199,-55,-7,-62,15153,-13,3,-293,-40,35254,-90,35,127,0,0,3969,27,0,17806,8131,237,25864,-4,0,20,0,515530,0
515570,83,-2035,200,-54,-11,-54,15154,-3,2,-282,-56,35253,-97,36,127,0,0,3967,-10,0,17806,8131,237,25874,-4,0,20,0,515546,0
515580,73,-2041,191,-55,-11,-53,15152,-4,-3,-319,-72,35249,-99,36,127,0,0,3964,-32,0,17806,8131,237,25884,-4,0,20,0,515554,0
515590,62,-2045,187,-50,-6,-47,15151,0,3,-343,-72,35243,-79,36,127,0,0,3968,-5,0,17806,8131,237,25894,-4,0,20,0,515554,0
515600,65,-2046,199,-47,-15,-49,15151,-2,4,-314,-72,35250,-88,36,127,0,0,3968,16,0,17806,8131,237,25904,-4,0,20,0,515616,0
515610,72,-2045,194,-48,-8,-39,15151,12,-1,-319,-72,35252,-86,35,127,0,0,3968,5,0,17806,8131,237,25914,-4,0,20,0,515632,0
515620,60,-2044,196,-43,-10,-41,15152,3,-1,-301,-24,35251,-79,36,127,0,0,3966,10,0,17806,8131,237,25924,-4,0,20,0,515632,0
515630,97,-2043,190,-40,-10,-44,15150,-21,1,-322,-48,35244,-77,35,127,0,0,3967,5,0,17806,8131,237,25934,-4,0,20,0,515632,0
515640,74,-2041,204,-42,-7,-38,15150,1,-3,-307,-72,35236,-89,35,127,0,0,3968,0,0,17806,8131,237,25944,-4,0,20,0,515632,0
515650,47,-2040,201,-45,-7,-39,15151,3,1,-294,-72,35241,-103,36,127,0,0,3968,0,0,17806,8131,237,25954,-4,0,20,0,515632,0
515660,58,-2047,204,-39,-11,-39,15148,-10,-6,-309,-72,35245,-86,35,127,0,0,3968,0,0,17806,8131,237,25964,-4,0,20,0,515632,0
515670,71,-2044,200,-42,-9,-46,15151,3,-1,-302,-72,35244,-67,36,127,0,0,3964,-32,0,17806,8131,237,25974,-4,0,20,0,515632,0
515680,66,-2044,200,-39,-12,-41,15149,3,1,-324,-72,35256,-92,36,127,0,0,3971,49,0,17806,8131,237,25984,-4,0,20,0,515725,0
515690,59,-2044,199,-40,-12,-37,15150,-9,2,-275,-48,35265,-103,36,127,0,0,3967,-10,0,17806,8131,237,25994,-4,0,20,0,515725,0
515700,60,-2040,195,-41,-11,-48,15150,4,-2,-292,-72,35263,-108,35,127,0,0,3968,0,0,17806,8131,237,26004,-4,0,20,0,515725,0
515710,59,-2047,195,-43,-15,-47,15149,-3,-3,-297,-72,35245,-96,35,127,0,0,3968,0,0,17806,8131,237,26014,-4,0,20,0,515741,0
515720,65,-2043,196,-42,-9,-49,15150,0,-3,-271,-72,35237,-91,36,127,0,0,3968,-16,0,17806,8131,237,26024,-4,0,20,0,515741,0
515730,61,-2048,191,-40,-11,-47,15149,-6,-4,-278,-48,35240,-95,35,127,0,0,3967,0,0,17806,8131,237,26034,-4,0,20,0,515741,0
515740,83,-2041,198,-46,-15,-43,15151,-6,0,-279,-56,35246,-88,36,127,0,0,3967,-10,0,17806,8131,237,26044,-4,0,20,0,515741,0
515750,76,-2040,194,-37,-7,-45,15149,-6,-3,-311,-48,35243,-75,36,127,0,0,3967,32,0,17806,8131,237,26054,-4,0,20,0,515741,0
515760,78,-2040,194,-36,-15,-47,15149,-4,-1,-287,-24,35239,-66,36,127,0,0,3969,38,0,17806,8131,237,26064,-4,0,20,0,515741,0
515770,76,-2040,204,-40,-13,-53,15152,-7,-2,-292,-80,35244,-82,36,127,0,0,3968,10,0,17806,8131,237,26074,-4,0,20,0,515741,0
515780,52,-2040,197,-43,-10,-50,15148,3,-11,-311,-48,35260,-91,36,127,0,0,3973,76,0,17806,8131,237,26084,-4,0,20,0,515741,0
515790,112,-2035,197,-35,-9,-52,15151,-1,6,-253,-56,35274,-82,36,127,0,0,3967,21,0,17806,8131,237,26094,-4,0,20,0,515772,0
515800,92,-2042,198,-38,-10,-53,15149,-7,-2,-282,-72,35272,-92,35,127,0,0,3968,0,0,17806,8131,237,26104,-4,0,20,0,515772,0
515810,64,-2048,194,-35,-16,-51,15150,3,-3,-286,-96,35262,-98,35,127,0,0,3969,-5,0,17806,8131,237,26114,-4,0,20,0,515772,0
515820,58,-2045,189,-36,-11,-55,15149,-1,-3,-281,-72,35268,-114,36,127,0,0,3964,-32,0,17806,8131,237,26124,-4,0,20,0,515804,0
515830,40,-2045,196,-34,-8,-50,15147,-1,0,-317,-64,35263,-103,35,127,0,0,3968,-5,0,17806,8131,237,26134,-4,0,20,0,515804,0
515840,63,-2045,202,-36,-12,-54,15151,8,1,-281,-72,35255,-86,35,127,0,0,3968,-27,0,17806,8131,237,26144,-4,0,20,0,515819,0
515850,69,-2041,211,-34,-12,-54,15147,-7,0,-299,-112,35245,-88,36,127,0,0,3967,-16,0,17806,8131,237,26154,-4,0,20,0,515819,0
515860,70,-2040,202,-33,-7,-56,15146,0,-8,-354,-64,35261,-81,35,127,0,0,3968,38,0,17806,8131,237,26164,-4,0,20,0,515850,0
515870,82,-2041,195,-37,-10,-45,15149,4,10,-325,-96,35265,-82,36,127,0,0,3969,27,0,17806,8131,237,26174,-4,0,20,0,515850,0
515880,55,-2042,198,-34,-5,-45,15147,6,7,-336,-88,35261,-76,36,127,0,0,3966,0,0,17806,8131,237,26184,-4,0,20,0,515850,0
515890,75,-2040,198,-32,-8,-43,15145,-1,-1,-354,-88,35243,-68,36,127,0,0,3969,32,0,17806,8131,237,26194,-4,0,20,0,515850,0
515900,58,-2038,200,-33,-14,-44,15147,3,3,-339,-88,35257,-78,36,127,0,0,3969,32,0,17806,8131,237,26204,-4,0,20,0,515882,0
515910,84,-2044,196,-35,-9,-39,15149,8,-1,-309,-96,35266,-80,36,127,0,0,3966,-32,0,17806,8131,237,26214,-4,0,20,0,515882,0
515920,57,-2045,206,-32,-15,-39,15143,-7,-4,-353,-56,35264,-77,36,127,0,0,3964,32,0,17806,8131,237,26224,-4,0,20,0,515882,0
515930,71,-2043,205,-33,-6,-49,15145,0,1,-348,-88,35259,-69,36,127,0,0,3969,21,0,17806,8131,237,26234,-4,0,20,0,515913,0
515940,32,-2048,204,-29,-8,-42,15145,4,6,-293,-64,35257,-96,36,127,0,0,3968,5,0,17806,8131,237,26244,-4,0,20,0,515929,0
515950,70,-2044,205,-34,-6,-50,15145,-3,-1,-302,-88,35264,-97,35,127,0,0,3966,-32,0,17806,8131,237,26254,-4,0,20,0,515929,0
515960,60,-2046,211,-33,-3,-51,15145,11,-2,-351,-64,35256,-103,36,127,0,0,3968,38,0,17806,8131,237,26264,-4,0,20,0,515929,0
515970,81,-2043,206,-42,-12,-58,15146,0,1,-341,-88,35254,-93,36,127,0,0,3969,43,0,17806,8131,237,26274,-4,0,20,0,515960,0
515980,52,-2044,203,-39,-10,-59,15144,4,-3,-320,-64,35254,-97,36,127,0,0,3968,32,0,17806,8131,237,26284,-4,0,20,0,515960,0
515990,73,-2047,202,-41,-14,-55,15144,-3,-2,-337,-88,35260,-109,36,127,0,0,3966,5,0,17806,8131,237,26294,-4,0,20,0,515975,0
516000,54,-2040,200,-35,-6,-54,15142,0,-11,-377,-80,35263,-93,35,127,0,0,3969,82,0,17806,8131,237,26304,-4,0,20,0,515975,0
516010,70,-2043,205,-43,-10,-51,15146,7,5,-301,-88,35266,-87,35,127,0,0,3966,-27,0,17806,8131,237,26314,-4,0,20,0,515991,0
516020,59,-2047,206,-39,-9,-52,15140,-10,-3,-349,-104,35264,-91,36,127,0,0,3963,-16,0,17806,8131,237,26324,-4,0,20,0,515991,0
516030,83,-2039,198,-42,-17,-50,15137,-13,-13,-410,-96,35271,-87,35,127,0,0,3963,32,0,17806,8131,237,26334,-4,0,20,0,516007,0
516040,72,-2041,202,-42,-8,-46,15135,3,1,-329,-88,35271,-83,36,127,0,0,3960,-49,0,17806,8131,237,26344,-4,0,20,0,516022,0
516050,51,-2045,205,-42,-10,-42,15134,2,8,-328,-88,35268,-91,36,127,0,0,3967,-21,0,17806,8131,237,26354,-4,0,20,0,516022,0
516060,41,-2050,205,-39,-12,-37,15134,-7,1,-334,-88,35266,-84,36,127,0,0,3963,10,0,17806,8131,237,26364,-4,0,20,0,516085,0
516070,64,-2047,195,-42,-6,-43,15134,2,-1,-329,-88,35271,-105,36,127,0,0,3967,5,0,17806,8131,237,26374,-4,0,20,0,516085,0
516080,42,-2043,209,-40,-8,-44,15135,1,3,-318,-64,35272,-94,36,127,0,0,3962,-10,0,17806,8131,237,26384,-4,0,20,0,516100,0
516090,75,-2049,211,-42,-4,-49,15134,0,-2,-334,-88,35272,-85,36,127,0,0,3967,27,0,17806,8131,237,26394,-4,0,20,0,516100,0
516100,69,-2053,210,-48,-9,-47,15134,-4,0,-304,-88,35258,-85,35,127,0,0,3963,-21,0,17806,8131,237,26404,-4,0,20,0,516100,0
516110,58,-2049,199,-55,-8,-43,15134,-3,0,-330,-64,35257,-83,35,127,0,0,3962,-21,0,17806,8131,237,26414,-4,0,20,0,516100,0
516120,78,-2043,195,-49,-7,-36,15132,-8,-2,-346,-64,35263,-104,36,127,0,0,3962,5,0,17806,8131,237,26424,-4,0,20,0,516100,0
516130,69,-2046,202,-50,-8,-45,15134,-8,0,-362,-64,35264,-90,36,127,0,0,3962,10,0,17806,8131,237,26434,-4,0,20,0,516100,0
516140,66,-2045,196,-50,-7,-41,15131,-2,-5,-338,-64,35265,-67,36,127,0,0,3969,71,0,17806,8131,237,26444,-4,0,20,0,516116,0
516150,86,-2040,203,-52,-15,-38,15135,0,5,-288,-88,35270,-70,36,127,0,0,3967,21,0,17806,8131,237,26454,-4,0,20,0,516132,0
516160,69,-2044,200,-48,-4,-39,15131,-6,-6,-307,-56,35281,-81,36,127,0,0,3966,43,0,17806,8131,237,26464,-4,0,20,0,516132,0
516170,74,-2043,193,-50,-13,-41,15133,1,-2,-294,-88,35272,-90,35,127,0,0,3967,-5,0,17806,8131,237,26474,-4,0,20,0,516132,0
516180,48,-2046,198,-41,-9,-30,15130,-10,-5,-314,-80,35266,-76,35,127,0,0,3970,98,0,17806,8131,237,26484,-4,0,20,0,516163,0
516190,80,-2036,198,-42,-9,-34,15131,3,0,-278,-56,35258,-71,36,127,0,0,3962,21,0,17806,8131,237,26494,-4,0,20,0,516163,0
516200,85,-2041,196,-44,-4,-43,15132,2,5,-298,-104,35267,-82,35,127,0,0,3964,-38,0,17806,8131,237,26504,-4,0,20,0,516163,0
516210,40,-2053,208,-42,-8,-32,15129,-3,-5,-288,-48,35273,-84,36,127,0,0,3962,-27,0,17806,8131,237,26514,-4,0,20,0,516194,0
516220,73,-2045,206,-39,-11,-41,15129,-5,3,-311,-80,35273,-90,36,127,0,0,3970,38,0,17806,8131,237,26524,-4,0,20,0,516194,0
516230,77,-2042,200,-40,-10,-34,15128,1,5,-251,-80,35266,-90,36,127,0,0,3967,27,0,17806,8131,237,26534,-4,0,20,0,516194,0
516240,54,-2040,195,-44,-10,-29,15126,2,-3,-257,-48,35264,-114,36,127,0,0,3966,43,0,17806,8131,237,26544,-4,0,20,0,516225,0
516250,75,-2046,196,-41,-1,-44,15126,-1,-1,-245,-48,35270,-104,36,127,0,0,3966,27,0,17806,8131,237,26554,-4,0,20,0,516225,0
516260,69,-2045,196,-36,-7,-39,15125,-11,0,-245,-24,35272,-93,36,127,0,0,3964,32,0,17806,8131,237,26564,-4,0,20,0,516225,0
516270,77,-2041,195,-37,0,-32,15129,9,4,-237,-32,35270,-85,36,127,0,0,3968,38,0,17806,8131,237,26574,-4,0,20,0,516272,0
516280,50,-2044,195,-39,-9,-34,15126,-12,-2,-224,-32,35259,-90,36,127,0,0,3961,-10,0,17806,8131,237,26584,-4,0,20,0,516288,0
516290,57,-2047,199,-34,-6,-38,15128,8,-6,-200,-32,35265,-98,36,127,0,0,3948,-203,0,17806,8131,237,26594,-4,0,20,0,516288,0
516300,132,-2040,219,-34,-3,-45,15126,11,-6,-225,-48,35260,-93,35,127,0,0,3969,-71,0,17806,8131,237,26604,-4,0,20,0,516288,0
516310,57,-2045,207,-35,-10,-29,15127,-8,6,-207,-56,35250,-92,35,127,0,0,3966,10,0,17806,8131,237,26614,-4,0,20,0,516288,0
516320,58,-2041,201,-40,-9,-34,15128,9,-5,-165,-48,35252,-106,36,127,0,0,3969,10,0,17806,8131,237,26624,-4,0,20,0,516288,0
516330,71,-2044,195,-35,-9,-36,15129,-7,-3,-196,-32,35269,-99,36,127,0,0,3968,43,0,17806,8131,237,26634,-4,0,20,0,516303,0
516340,65,-2040,191,-33,-4,-34,15130,-1,5,-171,-56,35285,-103,36,127,0,0,3969,-5,0,17806,8131,237,26644,-4,0,20,0,516366,0
516350,50,-2047,193,-35,-12,-34,15130,1,0,-158,-8,35282,-92,36,127,0,0,3967,5,0,17806,8131,237,26654,-4,0,20,0,516366,0
516360,69,-2039,195,-35,-5,-32,15130,-5,1,-176,-32,35264,-90,36,127,0,0,3968,0,0,17806,8131,237,26664,-4,0,20,0,516382,0
516370,56,-2046,203,-32,-13,-40,15131,2,-5,-165,-32,35252,-99,35,127,0,0,3964,-32,0,17806,8131,237,26674,-4,0,20,0,516382,0
516380,68,-2040,201,-36,-8,-42,15131,4,-10,-178,-32,35266,-93,36,127,0,0,3971,21,0,17806,8131,237,26684,-4,0,20,0,516382,0
516390,76,-2042,203,-31,-10,-48,15135,12,5,-89,-40,35266,-93,36,127,0,0,3971,16,0,17806,8131,237,26694,-4,0,20,0,516397,0
516400,58,-2047,206,-34,-9,-48,15137,7,3,-118,-40,35261,-79,36,127,0,0,3968,-16,0,17806,8131,237,26704,-4,0,20,0,516397,0
516410,47,-2043,194,-40,-5,-52,15130,-23,-22,-205,-16,35252,-94,36,127,0,0,3967,32,0,17806,8131,237,26714,-4,0,20,0,516397,0
516420,81,-2043,196,-33,-8,-54,15138,16,7,-137,-48,35262,-94,36,127,0,0,3968,-49,0,17806,8131,237,26724,-4,0,20,0,516397,0
516430,24,-2040,211,-32,-8,-40,15137,1,7,-173,-40,35272,-88,36,127,0,0,3968,-49,0,17806,8131,237,26734,-4,0,20,0,516413,0
516440,41,-2038,205,-37,-3,-38,15136,13,-15,-172,-64,35280,-86,35,127,0,0,3969,-5,0,17806,8131,237,26744,-4,0,20,0,516428,0
516450,47,-2045,199,-34,-8,-36,15136,14,8,-159,-40,35273,-103,35,127,0,0,3968,-27,0,17806,8131,237,26754,-4,0,20,0,516444,0
516460,59,-2036,194,-33,-8,-41,15134,0,2,-182,-24,35261,-118,36,127,0,0,3967,-21,0,17806,8131,237,26764,-4,0,20,0,516444,0
516470,50,-2042,198,-29,-3,-39,15138,16,8,-126,-24,35255,-99,35,127,0,0,3970,-38,0,17806,8131,237,26774,-4,0,20,0,516444,0
516480,64,-2041,204,-28,-4,-35,15137,-6,-1,-166,-24,35248,-82,35,127,0,0,3967,0,0,17806,8131,237,26784,-4,0,20,0,516444,0
516490,47,-2045,198,-28,-10,-39,15140,21,0,-134,-8,35255,-95,36,127,0,0,3969,-32,0,17806,8131,237,26794,-4,0,20,0,516460,0
516500,58,-2040,211,-29,-14,-34,15138,-7,13,-155,-8,35275,-88,35,127,0,0,3969,16,0,17806,8131,237,26804,-4,0,20,0,516507,0
516510,88,-2042,210,-36,-13,-53,15140,4,-1,-124,-8,35277,-82,36,127,0,0,3972,43,0,17806,8131,237,26814,-4,0,20,0,516507,0
516520,77,-2042,204,-29,-3,-46,15145,8,8,-87,-16,35265,-68,36,127,0,0,3972,5,0,17806,8131,237,26824,-4,0,20,0,516507,0
516530,74,-2035,201,-40,-14,-49,15141,-8,-8,-132,-56,35243,-70,36,127,0,0,3968,-27,0,17806,8131,237,26834,-4,0,20,0,516507,0
516540,70,-2047,205,-39,-10,-56,15140,12,-12,-164,0,35248,-96,35,127,0,0,3972,38,0,17806,8131,237,26844,-4,0,20,0,516507,0
516550,87,-2043,202,-32,-14,-48,15143,-7,15,-168,-16,35262,-78,36,127,0,0,3972,49,0,17806,8131,237,26854,-4,0,20,0,516522,0
516560,60,-2045,198,-33,-10,-43,15144,11,-4,-129,-40,35265,-76,36,127,0,0,3970,0,0,17806,8131,237,26864,-4,0,20,0,516538,0
516570,71,-2045,205,-30,-9,-47,15140,-6,-20,-186,-32,35261,-60,36,127,0,0,3967,0,0,17806,8131,237,26874,-4,0,20,0,516538,0
516580,74,-2039,205,-36,-13,-50,15139,-11,-1,-235,-32,35255,-85,36,127,0,0,3970,38,0,17806,8131,237,26884,-4,0,20,0,516585,0
516590,86,-2038,199,-42,-1,-51,15141,-1,7,-191,-56,35256,-84,35,127,0,0,3968,-10,0,17806,8131,237,26894,-4,0,20,0,516600,0
516600,70,-2041,197,-32,-10,-49,15142,11,2,-141,-56,35249,-81,36,127,0,0,3968,-65,0,17806,8131,237,26904,-4,0,20,0,516600,0
516610,52,-2034,201,-28,-11,-41,15139,-12,-6,-197,-24,35237,-76,35,127,0,0,3970,32,0,17806,8131,237,26914,-4,0,20,0,516600,0
516620,83,-2041,199,-28,-7,-48,15144,12,10,-141,-16,35232,-85,35,127,0,0,3966,-65,0,17806,8131,237,26924,-4,0,20,0,516600,0
516630,58,-2041,210,-28,-11,-46,15137,-17,-5,-177,0,35240,-101,36,127,0,0,3966,-16,0,17806,8131,237,26934,-4,0,20,0,516600,0
516640,105,-2044,211,-34,-4,-53,15143,-2,-1,-197,-40,35254,-92,36,127,0,0,3967,-43,0,17806,8131,237,26944,-4,0,20,0,516616,0
516650,48,-2041,211,-33,-14,-43,15139,-10,0,-236,-32,35256,-85,36,127,0,0,3967,-5,0,17806,8131,237,26954,-4,0,20,0,516663,0
516660,83,-2038,210,-33,-16,-44,15139,-1,-4,-207,-8,35252,-82,36,127,0,0,3969,32,0,17806,8131,237,26964,-4,0,20,0,516663,0
516670,45,-2048,211,-40,-15,-56,15141,-18,2,-205,-8,35249,-79,35,127,0,0,3972,76,0,17806,8131,237,26974,-4,0,20,0,516663,0
516680,72,-2037,198,-39,-15,-56,15144,2,-5,-125,-16,35245,-83,36,127,0,0,3972,32,0,17806,8131,237,26984,-4,0,20,0,516663,0
516690,75,-2035,208,-35,-11,-64,15143,-4,-5,-124,-40,35245,-87,35,127,0,0,3970,21,0,17806,8131,237,26994,-4,0,20,0,516678,0
516700,71,-2035,203,-39,-13,-65,15142,0,-7,-168,-8,35240,-78,35,127,0,0,3966,-16,0,17806,8131,237,27004,-4,0,20,0,516678,0
516710,81,-2044,203,-39,-10,-63,15142,-4,0,-192,-32,35252,-95,35,127,0,0,3967,-43,0,17806,8131,237,27014,-4,0,20,0,516678,0
516720,83,-2040,207,-38,-6,-60,15142,4,0,-185,-32,35267,-90,36,127,0,0,3973,21,0,17806,8131,237,27024,-4,0,20,0,516710,0
516730,97,-2043,204,-30,-13,-52,15141,-11,0,-184,-8,35275,-83,36,127,0,0,3969,60,0,17806,8131,237,27034,-4,0,20,0,516710,0
516740,89,-2036,210,-34,-14,-47,15141,-10,0,-215,-56,35260,-66,36,127,0,0,3974,71,0,17806,8131,237,27044,-4,0,20,0,516725,0
516750,73,-2041,212,-37,-12,-43,15141,-4,0,-193,-32,35249,-86,36,127,0,0,3973,93,0,17806,8131,237,27054,-4,0,20,0,516725,0
516760,50,-2047,211,-40,-14,-42,15140,-8,6,-203,-32,35254,-101,36,127,0,0,3963,-16,0,17806,8131,237,27064,-4,0,20,0,516725,0
516770,50,-2044,200,-38,-12,-48,15140,10,-3,-199,-56,35266,-87,36,127,0,0,3968,-54,0,17806,8131,237,27074,-4,0,20,0,516741,0
516780,36,-2047,203,-33,-8,-51,15141,12,3,-178,-8,35263,-71,36,127,0,0,3966,-49,0,17806,8131,237,27084,-4,0,20,0,516756,0
516790,94,-2043,208,-34,-6,-55,15140,-12,-2,-236,-56,35255,-78,36,127,0,0,3968,0,0,17806,8131,237,27094,-4,0,20,0,516803,0
516800,69,-2048,208,-37,-10,-53,15141,8,-4,-223,-32,35250,-90,36,127,0,0,3967,0,0,17806,8131,237,27104,-4,0,20,0,516803,0
516810,59,-2042,207,-35,-13,-53,15140,-9,1,-202,-56,35255,-83,36,127,0,0,3968,-21,0,17806,8131,237,27114,-4,0,20,0,516803,0
516820,58,-2048,205,-34,-11,-55,15141,0,-4,-198,-56,35248,-76,35,127,0,0,3968,-32,0,17806,8131,237,27124,-4,0,20,0,516819,0
516830,49,-2042,206,-37,-7,-54,15143,11,2,-138,-56,35243,-86,36,127,0,0,3974,0,0,17806,8131,237,27134,-4,0,20,0,516819,0
516840,37,-2052,208,-33,-11,-52,15141,-8,8,-130,-56,35240,-95,35,127,0,0,3971,16,0,17806,8131,237,27144,-4,0,20,0,516819,0
516850,65,-2039,208,-35,-10,-55,15141,1,0,-197,-80,35253,-94,36,127,0,0,3969,0,0,17806,8131,237,27154,-4,0,20,0,516819,0
516860,49,-2051,210,-39,-12,-63,15139,-1,-2,-222,-48,35264,-94,36,127,0,0,3968,0,0,17806,8131,237,27164,-4,0,20,0,516850,0
516870,65,-2037,213,-43,-17,-54,15137,-16,3,-258,-72,35258,-75,36,127,0,0,3969,21,0,17806,8131,237,27174,-4,0,20,0,516850,0
516880,64,-2038,211,-45,-11,-62,15139,-4,-2,-254,-48,35252,-101,36,127,0,0,3968,16,0,17806,8131,237,27184,-4,0,20,0,516866,0
516890,72,-2041,206,-41,-10,-61,15137,-8,4,-260,-96,35243,-96,35,127,0,0,3970,5,0,17806,8131,237,27194,-4,0,20,0,516866,0
516900,56,-2044,198,-42,-13,-62,15134,-10,-8,-257,-40,35250,-87,36,127,0,0,3964,38,0,17806,8131,237,27204,-4,0,20,0,516866,0
516910,76,-2039,202,-43,-16,-63,15136,0,1,-283,-72,35257,-73,36,127,0,0,3966,-27,0,17806,8131,237,27214,-4,0,20,0,516928,0
516920,66,-2046,206,-42,-17,-67,15135,9,6,-265,-64,35257,-84,36,127,0,0,3962,-43,0,17806,8131,237,27224,-4,0,20,0,516928,0
516930,60,-2044,206,-44,-11,-62,15132,-7,-6,-293,-64,35260,-104,36,127,0,0,3962,-43,0,17806,8131,237,27234,-4,0,20,0,516928,0
516940,67,-2045,207,-47,-12,-58,15130,-3,-1,-333,-104,35251,-107,36,127,0,0,3968,27,0,17806,8131,237,27244,-4,0,20,0,516928,0
516950,61,-2042,201,-38,-11,-63,15125,-16,-10,-295,-72,35246,-98,35,127,0,0,3963,27,0,17806,8131,237,27254,-4,0,20,0,516928,0
516960,56,-2044,203,-34,-7,-60,15118,-20,-4,-265,-80,35250,-107,35,127,0,0,3964,32,0,17806,8131,237,27264,-4,0,20,0,516928,0
516970,75,-2039,210,-34,-16,-65,15109,-22,-13,-219,-64,35262,-113,35,127,0,0,3961,-5,0,17806,8131,237,27274,-4,0,20,0,516944,0
516980,69,-2037,211,-46,-13,-64,15099,-19,-11,-180,-40,35278,-123,36,127,0,0,3961,0,0,17806,8131,237,27284,-4,0,20,0,516944,0
516990,73,-2039,212,-44,-19,-58,15097,-5,23,-234,-40,35281,-116,35,127,0,0,3961,21,0,17806,8131,237,27294,-4,0,20,0,516975,0
517000,55,-2040,213,-43,-13,-54,15099,9,17,-214,-64,35271,-114,36,127,0,0,3959,-16,0,17806,8131,237,27304,-4,0,20,0,516975,0
