state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
536019,218,-1872,274,-791,-415,-1308,5335,-450,90,-422,-936,35466,-27,35,127,0,0,1861,-340,0,2947,254,230,339,1,4,88,-12,536024,0
536029,467,-1930,-419,-590,-54,-1649,5143,-405,84,-495,-928,35475,-29,35,127,0,0,1817,-461,0,2947,254,230,349,1,4,88,-12,536024,0
536039,715,-1804,-258,-418,-17,-1690,4953,-425,36,-578,-1032,35478,-43,35,127,0,0,1766,-483,0,2947,254,230,359,1,4,88,-12,536024,0
536049,735,-1816,262,-364,-180,-1720,4743,-476,-47,-566,-1096,35469,-19,35,127,0,0,1716,-472,0,2947,254,230,369,1,4,88,-12,536024,0
536059,614,-1833,411,-381,-210,-1798,4516,-514,-70,-569,-1200,35478,-19,35,127,0,0,1663,-516,0,2947,254,230,379,1,4,88,-12,536024,0
536069,497,-1971,213,-380,-155,-1913,4278,-540,-52,-626,-1296,35486,-31,35,127,0,0,1608,-549,0,2947,254,230,389,1,4,88,-12,536055,0
536079,679,-1913,159,-352,-111,-1985,4024,-577,-61,-558,-1368,35497,-17,35,127,0,0,1553,-571,0,2947,254,230,399,1,4,88,-12,536055,0
536089,781,-1829,230,-383,-85,-2039,3755,-594,-59,-497,-1376,35479,-27,35,127,0,0,1500,-527,0,2947,254,230,409,1,4,88,-12,536055,0
536099,845,-1880,475,-425,-211,-2038,3478,-622,-38,-547,-1368,35477,-25,35,127,0,0,1447,-516,0,2947,254,230,419,1,4,88,-12,536071,0
536109,570,-1832,647,-619,-435,-2127,3197,-611,-24,-538,-1456,35489,-30,35,127,0,0,1395,-516,0,2947,254,230,429,1,4,88,-12,536086,0
536119,434,-1809,711,-743,-504,-2296,2910,-627,-13,-526,-1464,35500,-34,35,127,0,0,1344,-483,0,2947,254,230,439,1,4,88,-12,536102,0
536129,785,-1761,263,-708,-257,-2643,2622,-646,-18,-583,-1592,35488,-23,34,127,0,0,1278,-637,0,2947,254,230,449,1,4,88,-12,536102,0
536139,1146,-1793,54,-723,-273,-2598,2311,-712,-60,-616,-1760,35482,-28,34,127,0,0,1212,-659,0,2947,254,230,459,1,4,88,-12,536133,0
536149,1249,-1680,277,-811,-596,-2313,1973,-746,-102,-581,-1840,35476,-2,35,127,0,0,1151,-615,0,2947,254,230,469,1,4,88,-12,536133,0
536159,1085,-1710,378,-868,-700,-2283,1618,-788,-75,-555,-1896,35482,-4,35,127,0,0,1096,-549,0,2947,254,230,479,1,4,88,-12,536133,0
536169,764,-1862,180,-797,-680,-2402,1264,-764,-30,-536,-1888,35474,-16,35,127,0,0,1041,-571,0,2947,254,230,489,1,4,88,-12,536133,0
536179,818,-1908,23,-679,-601,-2522,906,-802,-1,-560,-1880,35473,16,35,127,0,0,979,-582,0,2947,254,230,499,1,4,88,-12,536180,0
536189,1019,-2161,45,-507,-517,-2669,559,-715,14,-234,-1176,35476,-7,35,127,0,0,918,-637,0,2947,254,230,509,1,4,88,-12,536180,0
536199,980,-2310,255,-505,-659,-2595,299,-506,215,-207,-640,35483,1,35,127,0,0,870,-483,0,2947,254,230,519,1,4,88,-12,536180,0
536209,818,-2531,288,-699,-885,-2599,128,-310,346,-243,-272,35479,-35,34,127,0,0,826,-406,0,2947,254,230,529,1,4,88,-12,536180,0
536219,735,-2823,299,-793,-976,-2599,34,-154,319,-168,-72,35479,-37,34,127,0,0,806,-219,0,2947,254,230,539,1,4,88,-12,536180,0
536229,664,-2794,194,-723,-888,-2801,32,54,331,-212,-48,35489,-39,35,127,0,0,804,-21,0,2947,254,230,549,1,4,88,-12,536258,0
536239,723,-2674,138,-630,-793,-3054,32,-33,163,-223,-56,35499,-65,34,127,0,0,802,21,0,2947,254,230,559,1,4,88,-12,536258,0
536249,637,-3060,13,-651,-982,-3070,34,-2,-23,-220,-56,35499,-49,35,127,0,0,821,197,0,2947,254,230,569,1,4,88,-12,536274,0
536259,801,-2981,389,-702,-1180,-3130,36,11,16,-195,-32,35481,-46,35,127,0,0,865,483,0,2947,254,230,579,1,4,88,-12,536274,0
536269,758,-2861,640,-615,-1435,-3559,35,7,-4,-125,-24,35472,-30,35,127,0,0,922,560,0,2947,254,230,589,1,4,88,-12,536274,0
536279,788,-2863,418,-324,-1425,-3837,37,-7,0,-119,-8,35476,-33,35,127,0,0,975,538,0,2947,254,230,599,1,4,88,-12,536289,0
536289,1295,-2854,168,-36,-1834,-3994,38,11,-4,30,184,35483,-43,35,127,0,0,1037,626,0,2947,254,230,609,1,4,88,-12,536289,0
536299,1036,-3581,392,115,-2242,-3941,119,296,179,826,928,35476,-39,35,127,0,0,1116,780,0,2947,254,230,619,1,4,88,-12,536289,0
536309,145,-4321,970,-10,-2881,-4008,345,580,461,915,1880,35474,-29,35,127,0,0,1230,1186,0,2947,254,230,629,1,4,88,-12,536289,0
536319,-441,-4786,1198,-48,-3167,-4310,724,944,565,1027,2672,35483,-10,35,127,0,0,1375,1505,0,2947,254,230,639,1,4,88,-12,536289,0
536329,-713,-5047,980,137,-3246,-4708,1256,1271,590,1037,3496,35500,3,34,127,0,0,1549,1746,0,2947,254,230,649,1,4,88,-12,536321,0
536339,-789,-4801,814,412,-3201,-4853,1928,1567,555,1014,4208,35494,31,35,127,0,0,1755,2054,0,2947,254,230,659,1,4,88,-12,536321,0
536349,-841,-3762,755,809,-3603,-4373,2736,1860,525,1042,5008,35459,75,34,127,0,0,2008,2581,0,2947,254,230,669,1,4,88,-12,536321,0
536359,-587,-2779,1251,1031,-4256,-3532,3677,2168,514,1199,5904,35442,89,34,127,0,0,2329,3317,0,2947,254,230,679,1,4,88,-12,536352,0
536369,-57,1062,1104,1313,-5344,-2535,4765,2487,546,1234,6704,35432,108,35,127,0,0,2647,3164,0,2947,254,230,689,1,4,88,-12,536352,0
536379,384,3568,-692,918,-5792,-2204,5956,2675,474,1038,7008,35432,131,35,127,0,0,2891,2351,0,2947,254,230,699,1,4,88,-12,536368,0
536389,1419,2696,-2275,344,-4365,-946,7191,2690,256,401,6088,35416,162,35,127,0,0,3016,1208,0,2947,254,230,709,1,4,88,-12,536368,0
536399,-1236,1288,-1727,1286,-3196,-650,8328,2370,-159,-225,3544,35432,142,35,127,0,0,2944,-878,0,2947,254,230,719,0,4,88,-12,536368,0
536409,-2571,-25,128,2520,-794,934,9119,1407,-926,-1234,808,35477,55,35,127,0,0,2845,-955,0,2947,254,230,729,0,4,88,-12,536399,0
536419,-2716,11,1899,2280,138,1716,9398,190,-1730,-1798,-464,35502,-39,35,127,0,0,2799,-384,0,2947,254,230,739,0,4,88,-12,536399,0
536429,-1179,-171,1494,1719,1784,2752,9263,-333,-1767,-327,-424,35495,-80,34,127,0,0,2781,-131,0,2947,254,230,749,0,4,88,-12,536399,0
536439,-125,211,248,1782,2690,3800,9120,-291,-662,-137,-104,35476,-77,34,127,0,0,2790,87,0,2947,254,230,759,0,4,88,-12,536414,0
536449,190,1444,-431,1881,3145,5405,9091,62,247,321,224,35484,-23,35,127,0,0,2823,351,0,2947,254,230,769,0,4,88,-12,536430,0
536459,415,1707,-233,1899,3281,6125,9191,255,490,470,488,35491,-34,35,127,0,0,2871,450,0,2947,254,230,779,0,4,88,-12,536446,0
536469,798,931,420,1858,3377,7278,9324,305,277,586,672,35486,-2,35,127,0,0,2924,505,0,2947,254,230,789,0,4,88,-12,536446,0
536479,929,500,644,1771,3502,8235,9485,371,111,680,1080,35468,1,34,127,0,0,3012,933,0,2947,254,230,799,0,4,88,-12,536446,0
536489,1063,302,418,1742,3525,9171,9717,586,201,1082,1904,35467,11,34,127,0,0,3157,1483,0,2947,254,230,809,0,4,88,-12,536477,0
536499,1394,318,-80,1899,3358,9375,10106,964,461,1214,2848,35463,-6,35,127,0,0,3337,1823,0,2947,254,230,819,0,4,88,-12,536477,0
536509,2086,205,-601,2068,3039,9711,10677,1371,657,1119,3720,35455,-1,35,127,0,0,3533,2010,0,2947,254,230,829,0,4,88,-12,536477,0
536519,2336,54,-444,2176,2895,9929,11408,1692,649,1106,4600,35439,35,35,127,0,0,3752,2241,0,2947,254,230,839,0,4,88,-12,536493,0
536529,2110,-294,-435,1977,2500,9856,12286,2020,572,1088,5312,35439,66,35,127,0,0,3988,2406,0,2947,254,230,849,0,4,88,-12,536508,0
536539,2439,-490,-202,1862,2387,9610,13272,2230,484,1035,5872,35436,79,35,127,0,0,4238,2493,0,2947,254,230,859,0,4,88,-12,536508,0
536549,2777,-1088,-434,1665,2370,9172,14340,2404,351,977,6448,35434,93,35,127,0,0,4495,2581,0,2947,254,230,869,0,4,88,-12,536524,0
536559,2712,-1595,-479,1537,2409,8834,15532,2698,394,807,6600,35429,123,35,127,0,0,4721,2208,0,2947,254,230,879,0,4,88,-12,536539,0
536569,2616,-2334,-320,1383,2547,8076,16771,2694,315,546,6336,35435,133,35,127,0,0,4926,2032,0,2947,254,230,889,0,4,88,-12,536539,0
536579,2548,-2841,-159,1276,2663,7476,17940,2517,-97,422,5936,35458,114,34,127,0,0,5099,1680,0,2947,254,230,899,0,4,88,-12,536555,0
536589,2458,-3484,133,1061,2614,6771,19025,2331,-301,335,5448,35468,86,35,127,0,0,5255,1538,0,2947,254,230,909,0,4,88,-12,536633,0
536599,2351,-3863,333,947,2441,6369,20022,2132,-329,330,4936,35463,59,34,127,0,0,5405,1483,0,2947,254,230,919,0,4,88,-12,536633,0
536609,2183,-4145,572,885,1955,5830,20923,1934,-353,421,3960,35449,34,34,127,0,0,5550,1439,0,2947,254,230,929,0,4,88,-12,536633,0
536619,2137,-4163,604,814,1501,5535,21649,1414,-527,-490,1272,35457,40,35,127,0,0,5686,1351,0,2947,254,230,939,0,4,88,-12,536633,0
536629,2004,-3668,696,259,852,4921,21970,296,-1192,-2046,-744,35468,-6,34,127,0,0,5811,1197,0,2947,254,230,949,0,4,88,-12,536633,0
536639,1793,-3844,623,320,276,4362,21762,-584,-1847,-924,-1888,35471,-37,35,127,0,0,5908,900,0,2947,254,230,959,0,4,88,-12,536633,0
536649,1604,-4104,332,321,-451,3853,21366,-1000,-1259,-1133,-3008,35448,-38,34,127,0,0,5976,637,0,2947,254,230,969,0,4,88,-12,536633,0
536659,1210,-4077,368,396,-819,3490,20776,-1423,-720,-1171,-4000,35433,-2,34,127,0,0,6020,439,0,2947,254,230,979,0,4,88,-12,536633,0
536669,809,-3701,481,482,-1062,2874,19997,-1836,-729,-1081,-4888,35442,51,35,127,0,0,6033,131,0,2947,254,230,989,0,4,88,-12,536649,0
536679,745,-3213,438,329,-1140,2556,19051,-2170,-675,-969,-5624,35458,71,35,127,0,0,6033,21,0,2947,254,230,999,0,4,88,-12,536649,0
536689,399,-2849,567,55,-1532,1835,17993,-2382,-518,-872,-6080,35448,94,34,127,0,0,6029,-54,0,2947,254,230,1009,0,4,88,-12,536680,0
536699,162,-2566,401,-77,-1805,998,16845,-2596,-374,-901,-6552,35439,118,34,127,0,0,6022,-87,0,2947,254,230,1019,0,4,88,-12,536680,0
536709,136,-2071,51,-198,-2194,-171,15593,-2794,-371,-743,-6728,35428,129,35,127,0,0,6020,-32,0,2947,254,230,1029,0,4,88,-12,536696,0
536719,64,-1786,64,-320,-2323,-1012,14348,-2707,-154,-809,-6824,35427,127,34,127,0,0,6022,32,0,2947,254,230,1039,0,4,88,-12,536696,0
536729,-59,-1197,76,-515,-2432,-2104,13125,-2685,215,-623,-6712,35427,122,34,127,0,0,6042,230,0,2947,254,230,1049,0,4,88,-12,536696,0
536739,-48,-1116,-112,-746,-2252,-2935,11900,-2685,-104,-478,-6344,35432,128,34,127,0,0,6073,307,0,2947,254,230,1059,0,4,88,-12,536711,0
536749,-1872,-4483,322,204,4922,-4418,10710,-2595,-214,-814,-6968,35441,108,34,127,0,0,5866,-2625,0,2947,254,230,1069,0,4,88,-12,536727,0
536759,-4029,-4021,-114,-528,4327,-7649,9265,-3589,-370,-3433,-10816,35384,107,35,127,0,0,5376,-4954,0,3197,1490,231,7,1,4,218,-53,536789,0
536769,-1487,-1741,625,-998,5319,-7316,7732,-2465,-888,5818,1304,35405,317,34,127,0,0,4906,-4669,0,3197,1490,231,17,1,4,218,-53,536789,0
536779,-187,-2816,-80,-2455,5859,-6676,8190,1900,3801,4439,5952,35349,207,34,127,0,0,4491,-4174,0,3197,1490,231,27,1,4,218,-53,536805,0
536789,-194,-142,103,-1968,2262,-7222,9399,2931,5378,2178,8672,35368,368,35,127,0,0,4016,-4570,0,3197,1490,231,37,1,4,218,-53,536805,0
536799,1698,-2039,-1242,-1424,1367,-7037,11050,3837,2185,728,5712,35342,270,34,127,0,0,3574,-4515,0,3197,1490,231,47,1,4,218,-53,536805,0
536809,721,-1910,506,-466,1395,-6805,12058,1284,-245,-5200,-1264,35416,379,35,127,0,0,3133,-4416,0,3197,1490,231,57,1,4,218,-53,536805,0
536819,695,-1924,1389,-403,1940,-7296,11641,-1497,-4135,-3198,-5048,35414,120,34,127,0,0,2652,-4636,0,3197,1490,231,67,1,4,218,-53,536805,0
536829,-6187,-7726,5404,2236,-1997,-2438,10664,-2719,-4043,-1822,-7000,35427,89,34,127,0,0,2390,-2065,0,3197,1490,231,77,1,4,218,-53,536805,0
536839,-554,3040,-990,-2914,-1851,-6608,9441,-2540,-1521,36,-5016,35407,54,35,127,0,0,2225,-2098,0,3197,1490,231,87,1,4,218,-53,536821,0
536849,-1070,-2854,269,-2477,-968,-6668,8392,-2251,205,-329,-5024,35453,171,35,127,0,0,2043,-1538,0,3197,1490,231,97,1,4,218,-53,536821,0
536859,741,-14,-4366,-2311,1066,-8210,7443,-2029,493,-553,-4968,35472,109,35,127,0,0,1806,-2581,0,3197,1490,231,107,1,4,218,-53,536867,0
536869,3252,-1489,-1613,-413,533,-6845,6481,-2184,137,-980,-5384,35464,26,35,127,0,0,1604,-1944,0,3197,1490,231,117,1,4,218,-53,536867,0
536879,3021,-1154,60,-283,41,-6047,5493,-2154,-107,-607,-5312,35452,45,35,127,0,0,1419,-1779,0,3197,1490,231,127,1,4,218,-53,536867,0
536889,2155,-1152,3492,-1114,-998,-4942,4523,-2122,10,-455,-5112,35461,69,35,127,0,0,1278,-1417,0,3197,1490,231,137,1,4,218,-53,536867,0
536899,2208,-1423,1929,-1830,-1191,-4643,3583,-2037,93,-369,-4888,35461,78,35,127,0,0,1140,-1406,0,3197,1490,231,147,1,4,218,-53,536883,0
536909,2578,-1261,-1100,-2077,-1567,-3539,2671,-1985,120,-437,-4648,35456,64,35,127,0,0,1019,-1197,0,3197,1490,231,157,1,4,218,-53,536883,0
536919,1777,-1780,-1565,-1845,-1421,-2989,1809,-1840,155,-204,-3608,35469,49,35,127,0,0,920,-988,0,3197,1490,231,167,1,4,218,-53,536914,0
536929,771,-2155,285,-1351,-721,-2736,1080,-1474,380,129,-2152,35483,-3,35,127,0,0,839,-758,0,3197,1490,231,177,1,4,218,-53,536914,0
536939,1086,-2087,1073,-1347,-535,-2812,541,-1054,649,192,-1072,35487,-25,34,127,0,0,764,-747,0,3197,1490,231,187,1,4,218,-53,536914,0
536949,2092,-1928,449,-1545,-1075,-2301,193,-651,733,89,-376,35486,-38,34,127,0,0,714,-450,0,3197,1490,231,197,1,4,218,-53,536992,0
536959,2022,-1908,112,-1598,-1509,-1914,14,-284,682,139,-16,35485,-41,35,127,0,0,681,-318,0,3197,1490,231,207,1,4,218,-53,537008,0
536969,946,-2699,172,-1314,-1698,-1851,13,72,659,-94,-16,35496,-42,35,127,0,0,659,-197,0,3197,1490,231,217,1,4,218,-53,537008,0
536979,535,-2861,97,-1036,-1458,-2093,32,-8,341,-239,-56,35488,-44,35,127,0,0,643,-109,0,3197,1490,231,227,1,4,218,-53,537008,0
536989,827,-2968,-245,-869,-1527,-2477,29,16,-50,-181,-48,35468,-34,34,127,0,0,641,0,0,3197,1490,231,237,1,4,218,-53,537008,0
536999,581,-3812,-159,-1054,-1510,-2649,29,-2,-20,-191,-48,35461,-43,34,127,0,0,652,98,0,3197,1490,231,247,1,4,218,-53,537024,0
537009,526,-4207,171,-1124,-1681,-2612,32,19,14,-31,80,35468,-51,35,127,0,0,716,736,0,3197,1490,231,257,1,4,218,-53,537024,0
537019,69,-3752,397,-804,-1656,-3191,78,135,103,386,272,35477,-57,34,127,0,0,791,758,0,3197,1490,231,267,1,4,218,-53,537024,0
537029,568,-3696,126,-324,-1901,-3924,168,218,174,360,280,35469,-47,34,127,0,0,872,823,0,3197,1490,231,277,1,4,218,-53,537024,0
537039,539,-4263,417,-73,-2184,-4077,269,207,97,236,168,35469,-32,35,127,0,0,966,1021,0,3197,1490,231,287,1,4,218,-53,537024,0
537049,51,-4232,694,-69,-2812,-4065,346,168,-37,417,360,35481,-69,35,127,0,0,1096,1340,0,3197,1490,231,297,1,4,218,-53,537024,0
537059,-370,-4462,861,-139,-3207,-4180,471,364,59,1193,1808,35501,-61,35,127,0,0,1267,1724,0,3197,1490,231,307,1,4,218,-53,537024,0
537069,-989,-4610,894,159,-3305,-4302,846,998,623,1475,3216,35496,-51,35,127,0,0,1469,2076,0,3197,1490,231,317,1,4,218,-53,537055,0
537079,-942,-4315,802,518,-3194,-4354,1476,1533,996,1356,4376,35464,19,35,127,0,0,1705,2362,0,3197,1490,231,327,1,4,218,-53,537055,0
537089,-723,-3171,618,846,-3291,-3903,2313,1964,870,1233,5320,35446,72,35,127,0,0,1986,2845,0,3197,1490,231,337,1,4,218,-53,537071,0
537099,-631,-1996,601,1022,-3652,-3187,3322,2324,711,1222,6264,35439,113,35,127,0,0,2324,3438,0,3197,1490,231,347,1,4,218,-53,537071,0
537109,-771,185,356,1300,-4650,-1815,4484,2644,614,1426,7368,35435,154,35,127,0,0,2674,3559,0,3197,1490,231,357,1,4,218,-53,537102,0
537119,-744,1346,122,1507,-5783,-792,5803,3001,591,1428,8288,35414,202,35,127,0,0,3069,4010,0,3197,1490,231,367,1,4,218,-53,537102,0
537129,-365,4213,-1165,921,-6443,332,7326,3532,705,1736,9520,35385,237,35,127,0,0,3454,3768,0,3197,1490,231,377,1,4,218,-53,537102,0
537139,783,3172,-1706,547,-5572,1020,9069,3891,824,783,9160,35392,296,34,127,0,0,3719,2493,0,3197,1490,231,387,1,4,218,-53,537117,0
537149,-253,845,-1294,1612,-2259,90,10775,3667,280,-160,6616,35434,277,35,127,0,0,3717,-307,0,3197,1490,231,397,0,4,218,-53,537149,0
537159,-1544,364,-392,2593,-255,484,12126,2494,-864,-2243,2240,35486,189,34,127,0,0,3541,-1823,0,3197,1490,231,407,0,4,218,-53,537149,0
537169,-2754,382,1720,2398,1372,1634,12666,652,-2410,-2976,-944,35510,-9,34,127,0,0,3370,-1647,0,3197,1490,231,417,0,4,218,-53,537149,0
537179,-2260,120,1661,2185,2365,2289,12443,-653,-2994,-851,-1752,35505,-121,35,127,0,0,3282,-769,0,3197,1490,231,427,0,4,218,-53,537164,0
537189,-653,309,58,2218,3905,3506,12099,-750,-1476,-290,-1208,35496,-139,34,127,0,0,3282,54,0,3197,1490,231,437,0,4,218,-53,537164,0
537199,-277,724,-196,2555,4713,4305,11811,-566,-28,-61,-336,35485,-44,35,127,0,0,3324,417,0,3197,1490,231,447,0,4,218,-53,537164,0
537209,192,1603,144,2660,5844,4790,11692,-34,475,910,400,35492,-13,35,127,0,0,3361,362,0,3197,1490,231,457,0,4,218,-53,537180,0
537219,840,1579,240,2443,6528,5530,11814,309,832,410,472,35500,-37,34,127,0,0,3396,373,0,3197,1490,231,467,0,4,218,-53,537211,0
537229,1476,840,223,2158,7431,7080,11962,341,441,483,720,35507,-44,35,127,0,0,3454,593,0,3197,1490,231,477,0,4,218,-53,537211,0
537239,1379,655,390,1887,7311,7751,12134,420,87,680,1136,35489,-53,34,127,0,0,3541,889,0,3197,1490,231,487,0,4,218,-53,537211,0
537249,1628,219,422,1967,5945,7670,12382,612,206,814,1624,35477,-48,34,127,0,0,3634,944,0,3197,1490,231,497,0,4,218,-53,537211,0
537259,2360,-253,-123,2155,4736,7622,12711,775,314,778,2160,35477,-28,35,127,0,0,3744,1120,0,3197,1490,231,507,0,4,218,-53,537242,0
537269,2837,-801,-576,2142,3119,8077,13112,934,296,945,2688,35489,-26,35,127,0,0,3882,1395,0,3197,1490,231,517,0,4,218,-53,537242,0
537279,2696,-957,-431,2013,2309,8220,13619,1202,349,1070,3376,35480,1,35,127,0,0,4051,1713,0,3197,1490,231,527,0,4,218,-53,537274,0
537289,2916,-1522,-362,1674,1332,7978,14248,1475,452,1037,4016,35461,21,35,127,0,0,4234,1834,0,3197,1490,231,537,0,4,218,-53,537274,0
537299,3027,-2065,-479,1476,823,7790,14997,1721,471,868,4376,35448,45,35,127,0,0,4409,1724,0,3197,1490,231,547,0,4,218,-53,537274,0
537309,2921,-2929,-399,990,440,7624,15828,1866,378,745,4592,35456,63,35,127,0,0,4574,1658,0,3197,1490,231,557,0,4,218,-53,537274,0
537319,2558,-3246,-249,585,305,7411,16682,1851,178,594,4448,35466,49,35,127,0,0,4726,1516,0,3197,1490,231,567,0,4,218,-53,537305,0
537329,2354,-3663,-243,61,241,6830,17504,1799,-44,645,4376,35466,44,35,127,0,0,4860,1351,0,3197,1490,231,577,0,4,218,-53,537336,0
537339,2318,-3881,-372,-178,198,6431,18294,1717,-115,553,4136,35466,44,35,127,0,0,4989,1285,0,3197,1490,231,587,0,4,218,-53,537352,0
537349,4442,-5769,635,-685,-1840,6722,19053,1655,-125,737,4512,35466,44,35,127,0,0,5225,2614,0,3197,1490,231,597,0,4,218,-53,537352,0
537359,770,-1363,174,-33,-756,5399,19927,2040,189,1132,4936,35466,44,35,127,0,0,5376,1285,0,3197,1490,231,607,0,4,218,-53,537352,0
537369,2184,-3840,-774,-1087,661,4363,20816,1900,259,412,4488,35465,48,35,127,0,0,5486,1032,0,3197,1490,231,617,0,4,218,-53,537352,0
537379,1754,-3702,-372,-439,550,3479,21588,1558,-268,-400,1304,35455,35,35,127,0,0,5521,318,0,3197,1490,231,627,0,4,218,-53,537352,0
537389,1866,-3061,67,-363,600,3390,21831,-138,-1343,-2989,-1768,35469,-8,34,127,0,0,5539,197,0,3197,1490,231,637,0,4,218,-53,537352,0
537399,800,-3006,740,-328,872,2791,21466,-957,-2318,-1236,-3104,35481,-4,34,127,0,0,5545,32,0,3197,1490,231,647,0,4,218,-53,537430,0
537409,1273,-3150,397,-272,979,2331,20851,-1516,-1487,-1363,-4384,35494,-1,35,127,0,0,5563,164,0,3197,1490,231,657,0,4,218,-53,537430,0
537419,1169,-3090,228,-199,962,2131,19990,-2070,-951,-1352,-5672,35474,65,34,127,0,0,5587,274,0,3197,1490,231,667,0,4,218,-53,537430,0
537429,860,-2712,317,64,870,1394,18921,-2400,-854,-693,-5856,35440,112,35,127,0,0,5625,373,0,3197,1490,231,677,0,4,218,-53,537430,0
537439,923,-2471,382,98,713,682,17830,-2399,-377,-565,-5960,35423,111,34,127,0,0,5642,142,0,3197,1490,231,687,0,4,218,-53,537445,0
537449,1051,-2182,453,58,272,-108,16704,-2527,-98,-726,-6216,35422,100,34,127,0,0,5653,76,0,3197,1490,231,697,0,4,218,-53,537445,0
537459,872,-1978,460,27,-147,-574,15513,-2642,-209,-697,-6424,35431,86,35,127,0,0,5657,0,0,3197,1490,231,707,0,4,218,-53,537445,0
537469,760,-1445,393,-63,-998,-1149,14321,-2605,-114,-758,-6584,35429,94,35,127,0,0,5666,54,0,3197,1490,231,717,0,4,218,-53,537445,0
537479,717,-1103,304,-196,-1627,-1271,13135,-2614,21,-632,-6544,35429,114,35,127,0,0,5686,230,0,3197,1490,231,727,0,4,218,-53,537461,0
537489,1127,-5568,-1316,306,1220,-3315,11937,-2638,-20,-845,-6976,35445,87,35,127,0,0,5526,-2010,0,1970,1403,232,1,1,4,228,-69,537477,0
537499,-365,-3663,934,-313,1325,-6742,10583,-3096,-348,-533,-3480,35433,162,34,127,0,0,5038,-5031,0,1970,1403,232,11,1,4,228,-69,537477,0
537509,-1222,422,-6,-226,1654,-4855,10135,419,1639,7019,4136,35447,70,35,127,0,0,4603,-4174,0,1970,1403,232,21,1,4,228,-69,537477,0
537519,734,-2359,232,-1683,1078,-5017,10963,2120,4619,1725,5872,35418,166,35,127,0,0,4185,-4284,0,1970,1403,232,31,1,4,228,-69,537508,0
537529,-1432,-3728,733,-702,-327,-4986,12139,2769,2720,1190,5072,35416,176,35,127,0,0,3737,-4438,0,1970,1403,232,41,1,4,228,-69,537508,0
537539,-206,-4086,-226,-735,-69,-5134,13008,1216,-111,-4323,-1104,35421,165,34,127,0,0,3333,-4020,0,1970,1403,232,51,1,4,228,-69,537508,0
537549,-1645,-1620,332,-494,1271,-6080,12644,-1367,-3297,-3106,-5080,35443,95,35,127,0,0,2882,-4504,0,1970,1403,232,61,1,4,228,-69,537539,0
537559,-12216,-11964,5577,-1074,412,-5512,11599,-2706,-3561,-2058,-7560,35435,135,34,127,0,0,2520,-3669,0,1970,1403,232,71,1,4,228,-69,537539,0
537569,-2868,3210,1475,-2033,324,-6868,10288,-2705,-1645,24,-4744,35426,187,34,127,0,0,2465,-1175,0,1970,1403,232,81,1,4,228,-69,537539,0
537579,-5068,-3992,2068,-2243,240,-5696,9224,-2238,192,-77,-4848,35416,203,35,127,0,0,2287,-1483,0,1970,1403,232,91,1,4,228,-69,537570,0
537589,22,-1201,-4327,-1085,1231,-8357,8327,-1892,779,-398,-4688,35448,114,35,127,0,0,2054,-2526,0,1970,1403,232,101,1,4,228,-69,537570,0
537599,2786,-1595,-1831,-268,503,-7489,7412,-2109,233,-1082,-5120,35460,35,35,127,0,0,1832,-2043,0,1970,1403,232,111,1,4,228,-69,537570,0
537609,3254,-1244,376,322,158,-6113,6443,-2117,-189,-589,-5128,35450,57,34,127,0,0,1643,-1856,0,1970,1403,232,121,1,4,228,-69,537570,0
537619,2059,-1541,2562,-158,-644,-5277,5508,-2022,1,-524,-4880,35445,66,34,127,0,0,1494,-1439,0,1970,1403,232,131,1,4,228,-69,537602,0
537629,1793,-2055,2155,-1120,-815,-4701,4625,-1903,175,-347,-4456,35451,60,35,127,0,0,1371,-1230,0,1970,1403,232,141,1,4,228,-69,537617,0
537639,2179,-1824,326,-1286,-915,-4201,3801,-1780,218,-312,-4056,35454,40,34,127,0,0,1267,-999,0,1970,1403,232,151,1,4,228,-69,537617,0
537649,2598,-1138,-1118,-1140,-798,-3464,3038,-1624,225,-235,-3584,35445,23,34,127,0,0,1175,-933,0,1970,1403,232,161,1,4,228,-69,537617,0
537659,1970,-1274,-506,-991,-785,-2990,2348,-1477,261,-366,-3456,35455,-11,35,127,0,0,1083,-911,0,1970,1403,232,171,1,4,228,-69,537633,0
537669,1572,-1539,850,-966,-584,-2695,1707,-1382,228,-442,-3168,35472,-10,34,127,0,0,1001,-769,0,1970,1403,232,181,1,4,228,-69,537633,0
537679,1542,-2113,621,-988,-654,-2456,1117,-1240,185,-198,-2336,35469,-11,35,127,0,0,925,-714,0,1970,1403,232,191,1,4,228,-69,537664,0
537689,1762,-2416,-9,-893,-938,-2002,639,-965,331,2,-1352,35474,-14,34,127,0,0,876,-483,0,1970,1403,232,201,1,4,228,-69,537664,0
537699,1072,-2871,76,-695,-991,-1849,307,-639,514,-28,-656,35469,-24,34,127,0,0,843,-340,0,1970,1403,232,211,1,4,228,-69,537695,0
537709,612,-3017,507,-593,-1104,-1927,108,-345,536,-130,-232,35487,-38,35,127,0,0,826,-153,0,1970,1403,232,221,1,4,228,-69,537711,0
