state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
150655,61,-2036,272,-31,-11,-51,14505,-1,37,-248,-40,35617,-26,34,127,0,0,3847,0,0,4234,166,66,2503,1,0,111,0,150651,0
150665,34,-2034,269,-30,-9,-48,14505,-5,12,-227,-48,35610,-27,34,127,0,0,3849,-10,0,4234,166,66,2513,-4,0,111,0,150651,0
150675,36,-2031,268,-30,-10,-47,14503,-12,-8,-236,-32,35606,-24,34,127,0,0,3847,0,0,4234,166,66,2523,-4,0,111,0,150667,0
150685,47,-2039,274,-30,-11,-50,14505,3,0,-258,-72,35607,-24,34,127,0,0,3847,10,0,4234,166,66,2533,-4,0,111,0,150682,0
150695,67,-2034,272,-37,-7,-46,14505,-6,1,-254,-32,35612,-21,34,127,0,0,3845,-21,0,4234,166,66,2543,-4,0,111,0,150682,0
150705,31,-2043,268,-35,-14,-54,14503,-1,-8,-296,-112,35609,-13,34,127,0,0,3849,32,0,4234,166,66,2553,-4,0,111,0,150682,0
150715,29,-2036,262,-33,-9,-53,14505,6,7,-222,-32,35606,-25,34,127,0,0,3847,-21,0,4234,166,66,2563,-4,0,111,0,150776,0
150725,35,-2039,264,-35,-10,-55,14503,0,7,-241,-112,35613,-27,34,127,0,0,3847,-21,0,4234,166,66,2573,-4,0,111,0,150776,0
150735,31,-2033,270,-31,-11,-55,14503,-1,-4,-255,-64,35616,-33,34,127,0,0,3847,10,0,4234,166,66,2583,-4,0,111,0,150776,0
150745,58,-2038,257,-35,0,-60,14503,-1,3,-259,-64,35604,-37,33,127,0,0,3845,-10,0,4234,166,66,2593,-4,0,111,0,150776,0
150755,73,-2039,265,-32,-4,-58,14504,6,2,-290,-96,35592,-34,33,127,0,0,3845,-32,0,4234,166,66,2603,-4,0,111,0,150776,0
150765,59,-2032,262,-32,-2,-51,14501,2,-3,-325,-32,35598,-53,34,127,0,0,3845,10,0,4234,166,66,2613,-4,0,111,0,150792,0
150775,70,-2036,268,-34,-4,-52,14499,-6,-1,-321,-48,35609,-51,34,127,0,0,3845,21,0,4234,166,66,2623,-4,0,111,0,150792,0
150785,58,-2036,267,-31,-11,-57,14497,-9,4,-341,-80,35611,-45,34,127,0,0,3845,21,0,4234,166,66,2633,-4,0,111,0,150792,0
150795,52,-2035,268,-32,-17,-53,14496,-2,-3,-362,-96,35610,-43,34,127,0,0,3843,-10,0,4234,166,66,2643,-4,0,111,0,150792,0
150805,50,-2030,268,-31,-6,-49,14495,4,2,-359,-64,35615,-40,34,127,0,0,3845,0,0,4234,166,66,2653,-4,0,111,0,150792,0
150815,47,-2034,265,-30,-9,-52,14495,0,4,-320,-112,35632,-56,34,127,0,0,3843,-10,0,4234,166,66,2663,-4,0,111,0,150792,0
150825,51,-2035,278,-29,-6,-54,14495,-10,1,-327,-24,35646,-44,34,127,0,0,3843,-21,0,4234,166,66,2673,-4,0,111,0,150823,0
150835,64,-2035,275,-35,-9,-61,14492,-2,-13,-356,-64,35637,-30,34,127,0,0,3843,10,0,4234,166,66,2683,-4,0,111,0,150823,0
150845,69,-2031,271,-28,-9,-55,14492,-4,-1,-356,-56,35624,-32,34,127,0,0,3843,0,0,4234,166,66,2693,-4,0,111,0,150823,0
150855,67,-2032,272,-32,-15,-54,14492,-4,-5,-365,-88,35618,-24,34,127,0,0,3845,21,0,4234,166,66,2703,-4,0,111,0,150854,0
150865,64,-2039,274,-27,-7,-52,14492,0,-1,-327,-56,35618,-33,34,127,0,0,3845,21,0,4234,166,66,2713,-4,0,111,0,150854,0
150875,62,-2034,271,-32,-3,-53,14491,0,0,-315,-104,35614,-26,33,127,0,0,3843,0,0,4234,166,66,2723,-4,0,111,0,150854,0
150885,57,-2031,272,-35,-13,-44,14491,0,-5,-345,-56,35610,-21,34,127,0,0,3843,0,0,4234,166,66,2733,-4,0,111,0,150885,0
150895,63,-2035,270,-34,-17,-49,14491,2,0,-344,-136,35621,-23,34,127,0,0,3843,-10,0,4234,166,66,2743,-4,0,111,0,150901,0
150905,56,-2040,269,-35,-11,-45,14491,0,1,-330,-96,35626,-24,34,127,0,0,3843,-10,0,4234,166,66,2753,-4,0,111,0,150901,0
150915,54,-2028,276,-33,-8,-44,14490,4,3,-361,-120,35620,-29,33,127,0,0,3843,-10,0,4234,166,66,2763,-4,0,111,0,150901,0
150925,65,-2034,267,-34,-11,-43,14488,4,3,-343,-80,35603,-21,33,127,0,0,3843,0,0,4234,166,66,2773,-4,0,111,0,150917,0
150935,57,-2032,265,-31,-9,-40,14486,-5,5,-370,-120,35614,-37,34,127,0,0,3840,-21,0,4234,166,66,2783,-4,0,111,0,150917,0
150945,52,-2041,267,-26,-8,-38,14485,0,-1,-349,-104,35638,-34,34,127,0,0,3843,0,0,4234,166,66,2793,-4,0,111,0,150948,0
150955,53,-2035,274,-30,-13,-34,14483,-1,2,-324,-72,35638,-30,34,127,0,0,3840,-10,0,4234,166,66,2803,-4,0,111,0,150948,0
150965,27,-2031,269,-26,-10,-35,14481,-5,2,-310,-72,35626,-29,34,127,0,0,3843,0,0,4234,166,66,2813,-4,0,111,0,150948,0
150975,33,-2036,265,-25,-12,-34,14481,-2,4,-301,-64,35611,-27,34,127,0,0,3843,0,0,4234,166,66,2823,-4,0,111,0,150963,0
150985,54,-2040,269,-24,-5,-40,14481,-3,3,-300,-64,35619,-51,34,127,0,0,3840,-21,0,4234,166,66,2833,-4,0,111,0,150979,0
150995,59,-2040,271,-23,-3,-47,14479,-10,-7,-287,-80,35623,-38,34,127,0,0,3840,-32,0,4234,166,66,2843,-4,0,111,0,150979,0
151005,31,-2032,275,-26,-7,-39,14478,-9,-5,-297,-24,35626,-27,34,127,0,0,3843,10,0,4234,166,66,2853,-4,0,111,0,151010,0
151015,70,-2034,277,-34,-11,-48,14479,-2,1,-310,-48,35607,-32,34,127,0,0,3845,32,0,4234,166,66,2863,-4,0,111,0,151010,0
151025,63,-2038,275,-28,-10,-39,14478,7,2,-258,-48,35613,-45,34,127,0,0,3843,21,0,4234,166,66,2873,-4,0,111,0,151010,0
151035,89,-2027,262,-32,-9,-45,14477,-5,2,-262,-64,35617,-49,34,127,0,0,3845,21,0,4234,166,66,2883,-4,0,111,0,151026,0
151045,55,-2032,269,-31,-18,-33,14477,0,-5,-246,-56,35616,-41,34,127,0,0,3840,-21,0,4234,166,66,2893,-4,0,111,0,151042,0
151055,73,-2032,273,-29,-9,-47,14472,-9,-10,-259,-56,35615,-24,34,127,0,0,3843,0,0,4234,166,66,2903,-4,0,111,0,151042,0
151065,61,-2038,263,-27,-6,-43,14470,-11,-4,-241,-48,35612,-39,34,127,0,0,3843,21,0,4234,166,66,2913,-4,0,111,0,151042,0
151075,60,-2033,270,-27,-9,-41,14466,-12,-3,-229,-32,35619,-38,34,127,0,0,3843,10,0,4234,166,66,2923,-4,0,111,0,151135,0
151085,71,-2032,275,-27,-2,-42,14460,-16,-11,-201,-56,35615,-48,34,127,0,0,3843,32,0,4234,166,66,2933,-4,0,111,0,151135,0
151095,59,-2033,266,-24,-7,-39,14460,7,6,-134,-24,35609,-37,34,127,0,0,3843,21,0,4234,166,66,2943,-4,0,111,0,151151,0
151105,42,-2027,273,-21,-12,-39,14458,-5,8,-130,-64,35601,-50,34,127,0,0,3843,10,0,4234,166,66,2953,-4,0,111,0,151151,0
151115,56,-2033,271,-24,-12,-33,14460,4,0,-116,-24,35597,-43,34,127,0,0,3843,-10,0,4234,166,66,2963,-4,0,111,0,151151,0
151125,45,-2041,276,-23,-8,-40,14456,-14,-7,-126,-24,35598,-21,34,127,0,0,3840,-10,0,4234,166,66,2973,-4,0,111,0,151151,0
151135,50,-2026,273,-25,-11,-40,14456,-2,-4,-173,-40,35604,-27,34,127,0,0,3843,0,0,4234,166,66,2983,-4,0,111,0,151151,0
151145,64,-2037,274,-27,-2,-35,14458,9,16,-110,-56,35597,-30,34,127,0,0,3840,-21,0,4234,166,66,2993,-4,0,111,0,151151,0
151155,62,-2032,278,-26,-2,-40,14453,-10,-6,-144,0,35603,-53,34,127,0,0,3840,0,0,4234,166,66,3003,-4,0,111,0,151151,0
151165,14,-2039,280,-22,-11,-48,14455,-2,-4,-145,-48,35608,-43,33,127,0,0,3843,21,0,4234,166,66,3013,-4,0,111,0,151151,0
151175,49,-2034,283,-32,-19,-40,14455,0,7,-96,-24,35611,-33,34,127,0,0,3843,10,0,4234,166,66,3023,-4,0,111,0,151151,0
151185,43,-2035,278,-30,-15,-39,14455,6,-4,-86,-8,35619,-39,34,127,0,0,3843,10,0,4234,166,66,3033,-4,0,111,0,151182,0
151195,54,-2040,269,-36,-10,-39,14452,-14,-8,-151,-40,35622,-25,34,127,0,0,3843,32,0,4234,166,66,3043,-4,0,111,0,151182,0
151205,47,-2040,275,-33,-19,-45,14459,23,10,-71,-24,35629,-28,34,127,0,0,3840,-21,0,4234,166,66,3053,-4,0,111,0,151182,0
151215,51,-2045,282,-30,-15,-57,14451,-17,-7,-123,-48,35624,-19,34,127,0,0,3843,21,0,4234,166,66,3063,-4,0,111,0,151198,0
151225,70,-2039,284,-36,-16,-46,14456,8,7,-125,-48,35617,-16,34,127,0,0,3843,0,0,4234,166,66,3073,-4,0,111,0,151213,0
151235,34,-2036,279,-37,-11,-49,14455,17,13,-57,-64,35613,-29,34,127,0,0,3843,-10,0,4234,166,66,3083,-4,0,111,0,151213,0
151245,55,-2042,272,-38,-16,-53,14454,-4,5,-31,-32,35609,-32,34,127,0,0,3843,0,0,4234,166,66,3093,-4,0,111,0,151229,0
151255,63,-2040,275,-39,-12,-53,14454,-10,-4,-133,-40,35606,-39,33,127,0,0,3840,-21,0,4234,166,66,3103,-4,0,111,0,151245,0
151265,39,-2028,279,-43,-12,-53,14453,19,3,-86,-16,35612,-31,33,127,0,0,3840,-21,0,4234,166,66,3113,-4,0,111,0,151245,0
151275,72,-2033,275,-40,-13,-58,14452,-22,5,-90,-8,35610,-45,34,127,0,0,3843,21,0,4234,166,66,3123,-4,0,111,0,151260,0
151285,58,-2034,269,-35,-15,-58,14454,-7,-6,-112,0,35623,-47,34,127,0,0,3843,21,0,4234,166,66,3133,-4,0,111,0,151276,0
151295,50,-2035,266,-31,-9,-54,14452,1,0,-115,0,35619,-38,34,127,0,0,3840,10,0,4234,166,66,3143,-4,0,111,0,151276,0
151305,59,-2032,265,-26,-12,-63,14451,-13,0,-107,-8,35615,-37,34,127,0,0,3843,21,0,4234,166,66,3153,-4,0,111,0,151291,0
151315,64,-2027,266,-32,-15,-55,14456,5,3,-41,-16,35612,-43,34,127,0,0,3840,-21,0,4234,166,66,3163,-4,0,111,0,151307,0
151325,55,-2032,270,-25,-9,-57,14450,-11,-12,-131,8,35615,-46,34,127,0,0,3840,10,0,4234,166,66,3173,-4,0,111,0,151307,0
151335,79,-2035,279,-22,1,-50,14453,-3,2,-133,-48,35624,-35,34,127,0,0,3840,-10,0,4234,166,66,3183,-4,0,111,0,151323,0
151345,71,-2026,277,-21,-5,-46,14450,-3,1,-141,8,35618,-24,34,127,0,0,3840,0,0,4234,166,66,3193,-4,0,111,0,151338,0
151355,72,-2036,280,-25,-5,-50,14452,-3,-1,-122,-80,35607,-42,34,127,0,0,3840,-32,0,4234,166,66,3203,-4,0,111,0,151338,0
151365,80,-2030,275,-21,-6,-38,14448,-11,-6,-165,-24,35611,-42,33,127,0,0,3840,10,0,4234,166,66,3213,-4,0,111,0,151354,0
151375,54,-2037,274,-20,-1,-36,14449,1,-5,-175,-64,35615,-45,34,127,0,0,3838,0,0,4234,166,66,3223,-4,0,111,0,151370,0
151385,69,-2028,274,-27,-7,-37,14450,-3,6,-181,-32,35606,-35,33,127,0,0,3840,21,0,4234,166,66,3233,-4,0,111,0,151370,0
151395,54,-2029,284,-28,-11,-34,14449,-2,-2,-147,-40,35595,-23,33,127,0,0,3840,0,0,4234,166,66,3243,-4,0,111,0,151370,0
151405,27,-2039,279,-25,-18,-31,14450,2,0,-119,8,35601,-43,34,127,0,0,3838,-21,0,4234,166,66,3253,-4,0,111,0,151401,0
151415,70,-2039,272,-28,-11,-43,14449,-8,-3,-145,8,35611,-43,34,127,0,0,3840,0,0,4234,166,66,3263,-4,0,111,0,151416,0
151425,34,-2047,269,-20,-13,-42,14451,-1,5,-133,-48,35609,-35,34,127,0,0,3840,-10,0,4234,166,66,3273,-4,0,111,0,151416,0
151435,27,-2053,280,-19,-13,-36,14450,4,-2,-140,8,35604,-21,34,127,0,0,3840,-10,0,4234,166,66,3283,-4,0,111,0,151416,0
151445,45,-2048,283,-26,-8,-45,14448,-13,-2,-172,-64,35595,-25,34,127,0,0,3840,21,0,4234,166,66,3293,-4,0,111,0,151526,0
151455,37,-2050,287,-29,-15,-38,14448,-13,0,-167,-24,35609,-40,34,127,0,0,3838,0,0,4234,166,66,3303,-4,0,111,0,151526,0
151465,25,-2049,290,-30,-9,-49,14449,4,-2,-133,-8,35616,-29,34,127,0,0,3840,10,0,4234,166,66,3313,-4,0,111,0,151541,0
151475,38,-2051,296,-35,-18,-51,14450,-12,-4,-120,-40,35604,-27,34,127,0,0,3840,0,0,4234,166,66,3323,-4,0,111,0,151541,0
151485,72,-2037,296,-49,-4,-54,14449,-9,-6,-140,8,35589,-34,34,127,0,0,3840,0,0,4234,166,66,3333,-4,0,111,0,151541,0
151495,73,-2037,288,-44,-7,-58,14448,-9,-2,-173,-16,35592,-46,34,127,0,0,3840,10,0,4234,166,66,3343,-4,0,111,0,151541,0
151505,66,-2036,276,-40,-15,-54,14450,0,0,-144,-32,35603,-50,33,127,0,0,3843,21,0,4234,166,66,3353,-4,0,111,0,151541,0
151515,37,-2031,273,-40,-1,-49,14449,-2,-4,-139,16,35598,-35,33,127,0,0,3840,32,0,4234,166,66,3363,-4,0,111,0,151541,0
151525,50,-2028,276,-41,-6,-57,14449,-4,-5,-167,-32,35594,-35,34,127,0,0,3838,-21,0,4234,166,66,3373,-4,0,111,0,151541,0
151535,74,-2024,275,-45,-11,-52,14448,-5,-2,-197,-64,35593,-50,33,127,0,0,3838,0,0,4234,166,66,3383,-4,0,111,0,151541,0
151545,69,-2021,280,-40,-4,-32,14449,0,0,-197,-56,35600,-56,34,127,0,0,3840,10,0,4234,166,66,3393,-4,0,111,0,151541,0
151555,81,-2021,271,-43,-2,-28,14450,-2,7,-163,-24,35606,-52,33,127,0,0,3840,0,0,4234,166,66,3403,-4,0,111,0,151541,0
151565,99,-2019,274,-37,-2,-18,14446,-11,-8,-179,-16,35610,-31,34,127,0,0,3840,43,0,4234,166,66,3413,-4,0,111,0,151557,0
151575,77,-2032,268,-31,4,-13,14448,2,-3,-166,-16,35622,-51,34,127,0,0,3840,32,0,4234,166,66,3423,-4,0,111,0,151557,0
151585,71,-2037,274,-25,6,-1,14449,1,5,-131,-32,35639,-46,34,127,0,0,3838,-32,0,4234,166,66,3433,-4,0,111,0,151604,0
151595,47,-2043,278,-22,7,-7,14447,4,-12,-135,-24,35643,-37,34,127,0,0,3840,0,0,4234,166,66,3443,-4,0,111,0,151604,0
151605,63,-2043,274,-22,2,2,14448,-15,-4,-141,-32,35630,-25,34,127,0,0,3840,0,0,4234,166,66,3453,-4,0,111,0,151604,0
151615,59,-2043,285,-24,4,6,14451,11,5,-139,-32,35613,-18,34,127,0,0,3840,-10,0,4234,166,66,3463,-4,0,111,0,151620,0
151625,17,-2040,290,-27,-3,9,14448,2,-4,-121,-24,35615,-29,34,127,0,0,3840,0,0,4234,166,66,3473,-4,0,111,0,151620,0
151635,39,-2051,287,-33,-2,2,14448,-8,-5,-134,-24,35624,-11,34,127,0,0,3843,32,0,4234,166,66,3483,-4,0,111,0,151620,0
151645,46,-2044,292,-39,2,2,14453,9,10,-74,-48,35625,-2,34,127,0,0,3840,-32,0,4234,166,66,3493,-4,0,111,0,151620,0
151655,24,-2038,297,-44,-5,-16,14450,20,-5,-53,-40,35614,-17,34,127,0,0,3843,-32,0,4234,166,66,3503,-4,0,111,0,151651,0
151665,17,-2035,297,-54,-4,-13,14451,8,3,-27,-8,35609,-31,34,127,0,0,3845,21,0,4234,166,66,3513,-4,0,111,0,151651,0
151675,17,-2034,301,-58,-5,-21,14451,-1,11,-4,-24,35609,-33,34,127,0,0,3843,-10,0,4234,166,66,3523,-4,0,111,0,151651,0
151685,2,-2037,298,-68,-10,-30,14454,13,5,38,8,35610,-30,34,127,0,0,3843,-32,0,4234,166,66,3533,-4,0,111,0,151682,0
151695,32,-2024,292,-75,-11,-48,14453,-14,0,-2,8,35604,-28,34,127,0,0,3845,0,0,4234,166,66,3543,-4,0,111,0,151682,0
151705,28,-2027,287,-82,-7,-60,14454,4,-5,36,32,35603,-44,34,127,0,0,3847,21,0,4234,166,66,3553,-4,0,111,0,151682,0
151715,32,-2021,290,-88,-16,-62,14456,-5,6,58,-8,35614,-45,34,127,0,0,3845,-10,0,4234,166,66,3563,-4,0,111,0,151698,0
151725,33,-2019,283,-89,-18,-69,14454,4,-7,23,40,35620,-45,34,127,0,0,3845,-10,0,4234,166,66,3573,-4,0,111,0,151698,0
151735,46,-2032,277,-89,-10,-81,14454,0,3,25,-40,35621,-34,34,127,0,0,3845,-10,0,4234,166,66,3583,-4,0,111,0,151745,0
151745,56,-2023,274,-91,-16,-73,14454,-2,3,-6,-24,35611,-37,34,127,0,0,3847,21,0,4234,166,66,3593,-4,0,111,0,151745,0
151755,44,-2030,280,-86,-17,-73,14454,-3,1,7,-16,35603,-42,34,127,0,0,3843,-10,0,4234,166,66,3603,-4,0,111,0,151745,0
151765,58,-2043,267,-86,-13,-77,14454,5,2,-16,8,35602,-32,34,127,0,0,3843,-21,0,4234,166,66,3613,-4,0,111,0,151745,0
151775,69,-2040,271,-87,-18,-78,14454,0,1,-7,8,35605,-43,34,127,0,0,3843,-43,0,4234,166,66,3623,-4,0,111,0,151760,0
151785,38,-2027,267,-78,-13,-61,14453,-1,2,-29,-8,35613,-40,34,127,0,0,3843,0,0,4234,166,66,3633,-4,0,111,0,151776,0
151795,69,-2028,259,-73,-12,-63,14453,-1,6,-9,8,35622,-48,34,127,0,0,3843,0,0,4234,166,66,3643,-4,0,111,0,151791,0
151805,55,-2032,256,-67,-8,-54,14453,-1,0,-21,24,35625,-31,34,127,0,0,3843,0,0,4234,166,66,3653,-4,0,111,0,151791,0
151815,72,-2035,260,-66,-12,-52,14453,0,-1,-29,-16,35612,-20,34,127,0,0,3843,0,0,4234,166,66,3663,-4,0,111,0,151869,0
151825,72,-2038,270,-68,-4,-43,14453,-2,1,-32,-8,35607,-25,34,127,0,0,3843,0,0,4234,166,66,3673,-4,0,111,0,151885,0
151835,65,-2040,269,-62,-4,-39,14453,-7,0,-56,-48,35609,-29,34,127,0,0,3843,0,0,4234,166,66,3683,-4,0,111,0,151885,0
151845,76,-2039,267,-58,-3,-31,14452,4,-6,-39,-16,35612,-35,34,127,0,0,3843,10,0,4234,166,66,3693,-4,0,111,0,151885,0
151855,79,-2041,276,-61,-5,-31,14453,-2,4,-26,16,35603,-39,34,127,0,0,3843,0,0,4234,166,66,3703,-4,0,111,0,151885,0
151865,20,-2039,268,-56,-12,-26,14454,5,-5,-19,-16,35598,-41,34,127,0,0,3843,-21,0,4234,166,66,3713,-4,0,111,0,151885,0
151875,38,-2023,269,-54,-2,-35,14453,2,1,-31,-16,35598,-41,34,127,0,0,3845,21,0,4234,166,66,3723,-4,0,111,0,151885,0
151885,38,-2035,263,-53,-9,-38,14453,2,4,-25,-16,35605,-43,34,127,0,0,3843,0,0,4234,166,66,3733,-4,0,111,0,151885,0
151895,47,-2030,269,-51,-9,-36,14453,-6,0,-27,-8,35608,-34,34,127,0,0,3845,10,0,4234,166,66,3743,-4,0,111,0,151885,0
151905,65,-2031,269,-54,-6,-41,14454,0,2,-28,-16,35614,-32,34,127,0,0,3843,0,0,4234,166,66,3753,-4,0,111,0,151901,0
151915,55,-2043,274,-58,-8,-45,14452,-9,-6,-69,0,35617,-36,34,127,0,0,3843,10,0,4234,166,66,3763,-4,0,111,0,151901,0
151925,54,-2034,283,-57,-4,-50,14452,0,-1,-79,0,35632,-46,34,127,0,0,3845,32,0,4234,166,66,3773,-4,0,111,0,151916,0
151935,54,-2042,282,-58,-9,-45,14453,4,2,-24,-16,35638,-26,34,127,0,0,3845,21,0,4234,166,66,3783,-4,0,111,0,151916,0
151945,41,-2035,280,-60,-12,-41,14455,10,3,2,-24,35625,-23,34,127,0,0,3843,-21,0,4234,166,66,3793,-4,0,111,0,151948,0
151955,52,-2027,278,-61,-13,-45,14454,1,2,-32,-16,35611,-22,34,127,0,0,3845,32,0,4234,166,66,3803,-4,0,111,0,151948,0
151965,35,-2042,272,-62,-13,-43,14454,4,2,-9,-16,35608,-40,34,127,0,0,3843,-32,0,4234,166,66,3813,-4,0,111,0,151948,0
151975,56,-2033,272,-62,-13,-43,14453,1,3,-19,16,35618,-37,34,127,0,0,3843,-10,0,4234,166,66,3823,-4,0,111,0,151948,0
151985,31,-2033,275,-61,-10,-46,14452,-10,-6,-18,24,35623,-22,34,127,0,0,3843,0,0,4234,166,66,3833,-4,0,111,0,151979,0
151995,43,-2036,267,-63,-11,-49,14453,-3,-1,-21,24,35620,-27,34,127,0,0,3843,10,0,4234,166,66,3843,-4,0,111,0,151979,0
152005,43,-2035,272,-63,-8,-51,14452,-7,-3,-35,-8,35621,-25,34,127,0,0,3840,-10,0,4234,166,66,3853,-4,0,111,0,152010,0
152015,60,-2038,271,-66,-8,-57,14452,1,2,-60,-16,35617,-33,34,127,0,0,3843,-10,0,4234,166,66,3863,-4,0,111,0,152010,0
152025,61,-2038,265,-65,-9,-50,14453,-7,4,-34,-16,35611,-42,33,127,0,0,3843,-21,0,4234,166,66,3873,-4,0,111,0,152026,0
152035,58,-2029,272,-69,-10,-51,14454,3,-2,-32,-16,35606,-32,33,127,0,0,3843,10,0,4234,166,66,3883,-4,0,111,0,152026,0
152045,44,-2034,267,-65,-11,-56,14452,-1,-3,-36,-16,35601,-43,34,127,0,0,3843,21,0,4234,166,66,3893,-4,0,111,0,152026,0
152055,86,-2031,268,-63,-11,-46,14453,-5,-1,-27,-24,35625,-36,34,127,0,0,3843,0,0,4234,166,66,3903,-4,0,111,0,152057,0
152065,48,-2033,268,-65,-10,-51,14453,-1,-1,-38,-16,35630,-43,34,127,0,0,3843,0,0,4234,166,66,3913,-4,0,111,0,152057,0
152075,47,-2036,270,-63,-6,-48,14454,3,2,-29,-16,35633,-39,34,127,0,0,3845,32,0,4234,166,66,3923,-4,0,111,0,152057,0
152085,70,-2030,263,-60,-7,-51,14453,-5,0,-21,-8,35618,-46,34,127,0,0,3843,0,0,4234,166,66,3933,-4,0,111,0,152104,0
152095,59,-2038,268,-61,-9,-49,14453,-3,-3,-63,32,35620,-50,34,127,0,0,3843,21,0,4234,166,66,3943,-4,0,111,0,152104,0
152105,68,-2035,267,-61,-5,-50,14454,-3,1,-42,-8,35620,-35,34,127,0,0,3843,0,0,4234,166,66,3953,-4,0,111,0,152104,0
152115,43,-2034,266,-58,-8,-50,14454,1,2,-43,-56,35611,-38,33,127,0,0,3843,-10,0,4234,166,66,3963,-4,0,111,0,152104,0
152125,91,-2032,261,-52,2,-48,14452,-3,-1,-66,-8,35595,-30,33,127,0,0,3840,0,0,4234,166,66,3973,-4,0,111,0,152104,0
152135,98,-2036,260,-56,-1,-50,14452,-2,0,-72,-8,35611,-35,34,127,0,0,3843,0,0,4234,166,66,3983,-4,0,111,0,152135,0
152145,66,-2039,264,-52,-9,-38,14452,-7,-1,-28,-8,35623,-29,34,127,0,0,3840,-21,0,4234,166,66,3993,-4,0,111,0,152135,0
152155,89,-2025,264,-52,2,-45,14453,7,-3,-65,-8,35618,-27,34,127,0,0,3843,-21,0,4234,166,66,4003,-4,0,111,0,152135,0
152165,76,-2034,260,-46,-7,-40,14451,-11,2,-62,-8,35607,-32,34,127,0,0,3845,43,0,4234,166,66,4013,-4,0,111,0,152229,0
152175,58,-2049,267,-45,-6,-32,14453,-7,6,-22,-16,35611,-17,34,127,0,0,3843,0,0,4234,166,66,4023,-4,0,111,0,152244,0
152185,51,-2060,266,-45,-2,-33,14452,2,-6,-28,-8,35624,-4,34,127,0,0,3845,32,0,4234,166,66,4033,-4,0,111,0,152244,0
152195,72,-2041,275,-46,-7,-27,14453,-3,-3,-27,-16,35620,-7,34,127,0,0,3843,0,0,4234,166,66,4043,-4,0,111,0,152244,0
152205,49,-2044,273,-45,-11,-30,14452,-2,2,-28,24,35601,-16,34,127,0,0,3843,0,0,4234,166,66,4053,-4,0,111,0,152244,0
152215,38,-2049,269,-44,-8,-23,14452,-3,-6,-44,24,35591,-45,34,127,0,0,3843,32,0,4234,166,66,4063,-4,0,111,0,152244,0
152225,20,-2029,267,-42,-3,-38,14454,4,2,-29,-32,35597,-47,33,127,0,0,3847,32,0,4234,166,66,4073,-4,0,111,0,152244,0
152235,7,-2037,269,-43,-11,-31,14454,-1,-2,3,-24,35597,-37,34,127,0,0,3847,43,0,4234,166,66,4083,-4,0,111,0,152244,0
152245,71,-2027,282,-49,-6,-38,14455,1,-5,7,-16,35597,-36,34,127,0,0,3845,21,0,4234,166,66,4093,-4,0,111,0,152244,0
152255,73,-2026,279,-52,-5,-40,14455,0,2,23,8,35588,-39,34,127,0,0,3843,-54,0,4234,166,66,4103,-4,0,111,0,152244,0
152265,31,-2031,279,-52,-16,-34,14452,-4,-6,2,24,35600,-64,34,127,0,0,3843,-10,0,4234,166,66,4113,-4,0,111,0,152260,0
