state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
133280,75,-2049,189,-36,-13,-18,14106,-11,-8,-350,-72,35398,-74,35,127,0,0,3772,38,0,9148,-639,65,6624,-4,0,81,-3,133327,0
133290,95,-2037,185,-36,1,-14,14109,17,3,-288,-72,35391,-93,35,127,0,0,3769,-54,0,9148,-639,65,6634,-4,0,81,-3,133327,0
133300,87,-2048,190,-38,0,-15,14106,-5,8,-301,-96,35387,-106,34,127,0,0,3777,43,0,9148,-639,65,6644,-4,0,81,-3,133343,0
133310,91,-2041,196,-36,-7,-16,14107,-4,-4,-298,-48,35387,-98,35,127,0,0,3774,93,0,9148,-639,65,6654,-4,0,81,-3,133343,0
133320,85,-2043,190,-40,-9,-18,14110,9,17,-229,-56,35384,-100,34,127,0,0,3774,0,0,9148,-639,65,6664,-4,0,81,-3,133343,0
133330,92,-2039,196,-39,-7,-29,14108,-5,-5,-227,-72,35380,-109,34,127,0,0,3776,21,0,9148,-639,65,6674,-4,0,81,-3,133343,0
133340,92,-2041,199,-43,-3,-31,14113,20,0,-165,-56,35389,-118,34,127,0,0,3774,-43,0,9148,-639,65,6684,-4,0,81,-3,133343,0
133350,74,-2037,197,-43,-14,-24,14109,-9,0,-203,-24,35396,-102,34,127,0,0,3777,10,0,9148,-639,65,6694,-4,0,81,-3,133343,0
133360,82,-2045,187,-40,-15,-25,14113,-2,-3,-185,-32,35390,-104,34,127,0,0,3777,5,0,9148,-639,65,6704,-4,0,81,-3,133343,0
133370,92,-2045,185,-41,-12,-28,14113,6,8,-155,-16,35390,-93,35,127,0,0,3772,-27,0,9148,-639,65,6714,-4,0,81,-3,133343,0
133380,103,-2040,189,-39,-6,-30,14112,-9,-8,-193,-32,35392,-70,35,127,0,0,3780,32,0,9148,-639,65,6724,-4,0,81,-3,133374,0
133390,101,-2042,197,-48,-7,-33,14114,-3,3,-169,-40,35407,-57,34,127,0,0,3780,60,0,9148,-639,65,6734,-4,0,81,-3,133374,0
133400,67,-2039,191,-40,-9,-32,14115,12,0,-104,-16,35400,-41,34,127,0,0,3779,54,0,9148,-639,65,6744,-4,0,81,-3,133390,0
133410,94,-2037,195,-48,-12,-40,14116,-8,0,-119,-16,35391,-56,35,127,0,0,3779,0,0,9148,-639,65,6754,-4,0,81,-3,133390,0
133420,70,-2047,192,-48,-11,-39,14116,-2,-5,-116,-40,35389,-63,34,127,0,0,3777,-21,0,9148,-639,65,6764,-4,0,81,-3,133406,0
133430,75,-2048,196,-43,-7,-43,14117,12,1,-100,-24,35402,-66,34,127,0,0,3779,-10,0,9148,-639,65,6774,-4,0,81,-3,133421,0
133440,81,-2046,198,-46,-14,-42,14116,-3,0,-108,-40,35401,-80,34,127,0,0,3780,-5,0,9148,-639,65,6784,-4,0,81,-3,133421,0
133450,94,-2045,192,-51,-8,-47,14117,1,1,-117,-64,35384,-72,34,127,0,0,3781,16,0,9148,-639,65,6794,-4,0,81,-3,133437,0
133460,63,-2046,192,-48,-8,-48,14116,3,6,-113,-16,35374,-91,35,127,0,0,3779,21,0,9148,-639,65,6804,-4,0,81,-3,133437,0
133470,119,-2045,191,-49,-12,-43,14118,7,2,-109,-24,35377,-94,34,127,0,0,3779,0,0,9148,-639,65,6814,-4,0,81,-3,133468,0
133480,111,-2048,186,-48,-10,-46,14116,-2,0,-144,-16,35382,-91,35,127,0,0,3779,21,0,9148,-639,65,6824,-4,0,81,-3,133468,0
133490,116,-2046,187,-51,-11,-45,14118,9,6,-82,-24,35382,-96,34,127,0,0,3779,-16,0,9148,-639,65,6834,-4,0,81,-3,133468,0
133500,92,-2041,188,-48,-11,-42,14117,-4,-1,-110,-40,35378,-95,34,127,0,0,3780,-5,0,9148,-639,65,6844,-4,0,81,-3,133499,0
133510,110,-2049,186,-54,-13,-38,14116,-5,-4,-130,-16,35389,-114,35,127,0,0,3779,27,0,9148,-639,65,6854,-4,0,81,-3,133499,0
133520,98,-2048,184,-48,-15,-30,14116,-3,11,-109,-16,35400,-95,35,127,0,0,3779,0,0,9148,-639,65,6864,-4,0,81,-3,133499,0
133530,97,-2044,189,-40,-9,-28,14117,0,-1,-90,-24,35395,-91,34,127,0,0,3779,-16,0,9148,-639,65,6874,-4,0,81,-3,133562,0
133540,104,-2044,196,-40,-9,-28,14119,5,1,-85,0,35383,-76,34,127,0,0,3781,10,0,9148,-639,65,6884,-4,0,81,-3,133562,0
133550,109,-2044,193,-44,-8,-21,14119,1,5,-37,0,35386,-75,35,127,0,0,3781,27,0,9148,-639,65,6894,-4,0,81,-3,133562,0
133560,88,-2044,187,-40,-7,-22,14120,-5,3,-46,0,35391,-77,34,127,0,0,3781,5,0,9148,-639,65,6904,-4,0,81,-3,133577,0
133570,84,-2054,192,-46,-13,-21,14120,5,0,-35,-8,35394,-91,34,127,0,0,3781,5,0,9148,-639,65,6914,-4,0,81,-3,133577,0
133580,76,-2049,192,-38,-9,-23,14120,11,2,0,-8,35384,-90,34,127,0,0,3781,-5,0,9148,-639,65,6924,-4,0,81,-3,133577,0
133590,100,-2043,183,-39,-7,-27,14122,4,0,-3,-8,35385,-98,34,127,0,0,3781,-16,0,9148,-639,65,6934,-4,0,81,-3,133577,0
133600,93,-2046,188,-38,-10,-28,14121,0,-3,0,16,35393,-83,35,127,0,0,3783,27,0,9148,-639,65,6944,-4,0,81,-3,133577,0
133610,77,-2047,195,-40,-11,-28,14125,0,10,14,32,35402,-85,34,127,0,0,3785,27,0,9148,-639,65,6954,-4,0,81,-3,133671,0
133620,73,-2043,191,-39,-8,-29,14127,4,7,106,32,35408,-90,34,127,0,0,3782,-5,0,9148,-639,65,6964,-4,0,81,-3,133671,0
133630,80,-2047,191,-39,-8,-36,14128,4,-4,116,32,35400,-109,35,127,0,0,3785,-27,0,9148,-639,65,6974,-4,0,81,-3,133671,0
133640,88,-2040,194,-39,-12,-32,14127,-1,-4,101,24,35401,-109,34,127,0,0,3785,5,0,9148,-639,65,6984,-4,0,81,-3,133687,0
133650,90,-2039,191,-44,-7,-32,14128,4,2,115,24,35389,-87,35,127,0,0,3785,0,0,9148,-639,65,6994,-4,0,81,-3,133687,0
133660,90,-2045,190,-40,-11,-31,14128,-3,0,122,24,35388,-89,34,127,0,0,3785,0,0,9148,-639,65,7004,-4,0,81,-3,133687,0
133670,87,-2043,189,-38,1,-27,14129,4,1,148,48,35391,-90,34,127,0,0,3784,-16,0,9148,-639,65,7014,-4,0,81,-3,133687,0
133680,99,-2037,190,-43,-14,-29,14130,-3,1,141,48,35408,-96,35,127,0,0,3788,16,0,9148,-639,65,7024,-4,0,81,-3,133687,0
133690,97,-2035,193,-38,-7,-32,14130,-7,-3,123,48,35410,-96,34,127,0,0,3788,32,0,9148,-639,65,7034,-4,0,81,-3,133687,0
133700,87,-2038,185,-37,-10,-28,14130,-6,-1,161,48,35395,-91,34,127,0,0,3788,21,0,9148,-639,65,7044,-4,0,81,-3,133687,0
133710,90,-2039,196,-37,-7,-31,14134,0,6,195,40,35384,-106,35,127,0,0,3788,-21,0,9148,-639,65,7054,-4,0,81,-3,133687,0
133720,89,-2040,196,-38,-10,-29,14132,-8,-1,124,16,35394,-89,34,127,0,0,3789,16,0,9148,-639,65,7064,-4,0,81,-3,133734,0
133730,87,-2045,188,-38,-6,-34,14135,20,-2,164,40,35414,-81,35,127,0,0,3788,0,0,9148,-639,65,7074,-4,0,81,-3,133734,0
133740,80,-2049,200,-39,-7,-33,14133,0,6,180,40,35415,-71,34,127,0,0,3788,0,0,9148,-639,65,7084,-4,0,81,-3,133734,0
133750,83,-2040,194,-45,-12,-34,14135,1,-6,178,64,35405,-74,34,127,0,0,3786,0,0,9148,-639,65,7094,-4,0,81,-3,133734,0
133760,97,-2047,198,-42,-5,-39,14135,0,4,186,64,35395,-89,34,127,0,0,3790,16,0,9148,-639,65,7104,-4,0,81,-3,133749,0
133770,82,-2047,198,-43,-12,-45,14135,1,1,212,56,35397,-94,34,127,0,0,3786,-32,0,9148,-639,65,7114,-4,0,81,-3,133749,0
133780,93,-2045,193,-41,-5,-46,14135,0,2,200,56,35407,-88,34,127,0,0,3790,-10,0,9148,-639,65,7124,-4,0,81,-3,133780,0
133790,89,-2046,194,-43,-8,-40,14136,2,0,217,56,35409,-46,34,127,0,0,3790,0,0,9148,-639,65,7134,-4,0,81,-3,133780,0
133800,87,-2047,194,-44,-9,-45,14135,-3,1,235,80,35405,-53,35,127,0,0,3789,0,0,9148,-639,65,7144,-4,0,81,-3,133780,0
133810,100,-2042,189,-41,1,-46,14140,0,1,213,56,35404,-74,34,127,0,0,3786,-32,0,9148,-639,65,7154,-4,0,81,-3,133780,0
133820,108,-2046,185,-42,-13,-41,14137,3,-8,207,56,35401,-103,35,127,0,0,3790,-16,0,9148,-639,65,7164,-4,0,81,-3,133812,0
133830,95,-2042,193,-35,-8,-35,14138,-7,-2,228,56,35402,-82,35,127,0,0,3790,-5,0,9148,-639,65,7174,-4,0,81,-3,133812,0
133840,102,-2043,198,-40,-4,-29,14139,1,-1,222,56,35396,-87,35,127,0,0,3793,32,0,9148,-639,65,7184,-4,0,81,-3,133812,0
133850,100,-2044,185,-37,-4,-22,14140,0,3,246,72,35403,-94,35,127,0,0,3789,-16,0,9148,-639,65,7194,-4,0,81,-3,133843,0
133860,103,-2043,190,-39,-3,-28,14140,9,-2,239,48,35411,-103,34,127,0,0,3790,-43,0,9148,-639,65,7204,-4,0,81,-3,133859,0
133870,82,-2040,195,-30,-10,-21,14140,5,-2,233,72,35407,-88,34,127,0,0,3792,32,0,9148,-639,65,7214,-4,0,81,-3,133859,0
133880,87,-2036,193,-39,-6,-21,14142,8,7,260,48,35401,-106,35,127,0,0,3793,-16,0,9148,-639,65,7224,-4,0,81,-3,133859,0
133890,59,-2054,191,-39,-5,-24,14144,8,2,283,88,35400,-102,34,127,0,0,3791,-21,0,9148,-639,65,7234,-4,0,81,-3,133890,0
133900,75,-2040,196,-38,-6,-22,14144,-9,-3,240,88,35415,-96,35,127,0,0,3797,93,0,9148,-639,65,7244,-4,0,81,-3,133890,0
133910,95,-2044,192,-45,-4,-34,14153,30,12,308,72,35413,-87,34,127,0,0,3797,38,0,9148,-639,65,7254,-4,0,81,-3,133890,0
133920,76,-2045,191,-39,-1,-35,14169,37,23,214,64,35401,-78,34,127,0,0,3796,16,0,9148,-639,65,7264,-4,0,81,-3,133921,0
133930,106,-2044,196,-44,-8,-34,14182,1,6,37,8,35397,-108,35,127,0,0,3794,21,0,9148,-639,65,7274,-4,0,81,-3,133921,0
133940,80,-2044,188,-42,-2,-40,14180,6,-46,77,16,35401,-112,35,127,0,0,3794,-5,0,9148,-639,65,7284,-4,0,81,-3,133921,0
133950,74,-2047,199,-43,-7,-41,14180,-4,-20,57,16,35399,-120,34,127,0,0,3794,0,0,9148,-639,65,7294,-4,0,81,-3,133921,0
133960,87,-2042,194,-45,-3,-39,14184,14,6,118,8,35395,-111,34,127,0,0,3797,-16,0,9148,-639,65,7304,-4,0,81,-3,133952,0
133970,88,-2047,200,-45,-9,-43,14182,-1,2,119,8,35391,-94,35,127,0,0,3801,54,0,9148,-639,65,7314,-4,0,81,-3,133952,0
133980,76,-2040,189,-39,-11,-43,14183,-1,-5,122,32,35400,-97,34,127,0,0,3796,38,0,9148,-639,65,7324,-4,0,81,-3,133968,0
133990,107,-2040,196,-43,-5,-47,14179,-18,-4,56,40,35406,-85,35,127,0,0,3793,54,0,9148,-639,65,7334,-4,0,81,-3,133984,0
134000,127,-2052,187,-48,-3,-48,14182,-8,-3,14,16,35407,-99,34,127,0,0,3794,16,0,9148,-639,65,7344,-4,0,81,-3,133984,0
134010,67,-2043,186,-37,-7,-39,14182,0,3,37,32,35403,-101,34,127,0,0,3790,-38,0,9148,-639,65,7354,-4,0,81,-3,134062,0
134020,107,-2045,187,-44,-12,-42,14183,7,-11,30,40,35409,-117,35,127,0,0,3796,38,0,9148,-639,65,7364,-4,0,81,-3,134062,0
134030,103,-2038,195,-34,-12,-43,14182,-18,-10,47,16,35410,-122,34,127,0,0,3794,32,0,9148,-639,65,7374,-4,0,81,-3,134062,0
134040,96,-2039,189,-32,0,-53,14185,12,3,104,32,35400,-118,34,127,0,0,3793,-43,0,9148,-639,65,7384,-4,0,81,-3,134062,0
134050,67,-2052,193,-36,-10,-41,14182,-7,-1,64,32,35389,-131,35,127,0,0,3790,-54,0,9148,-639,65,7394,-4,0,81,-3,134077,0
134060,105,-2040,187,-37,-12,-49,14183,5,-3,30,32,35391,-119,34,127,0,0,3796,0,0,9148,-639,65,7404,-4,0,81,-3,134077,0
134070,117,-2042,196,-35,-5,-47,14183,-8,6,48,8,35397,-122,35,127,0,0,3794,10,0,9148,-639,65,7414,-4,0,81,-3,134077,0
134080,104,-2052,193,-31,-13,-43,14181,-9,-10,4,-8,35404,-127,34,127,0,0,3795,38,0,9148,-639,65,7424,-4,0,81,-3,134077,0
134090,66,-2045,187,-38,-12,-42,14183,1,3,65,8,35400,-117,34,127,0,0,3794,-5,0,9148,-639,65,7434,-4,0,81,-3,134077,0
134100,94,-2040,192,-34,-7,-49,14182,-6,-4,59,40,35401,-134,35,127,0,0,3793,-21,0,9148,-639,65,7444,-4,0,81,-3,134077,0
134110,99,-2039,184,-32,-8,-46,14180,-17,-8,32,16,35410,-120,34,127,0,0,3791,-21,0,9148,-639,65,7454,-4,0,81,-3,134093,0
134120,128,-2041,188,-28,-7,-52,14184,4,4,20,-16,35424,-107,35,127,0,0,3792,-49,0,9148,-639,65,7464,-4,0,81,-3,134108,0
134130,63,-2048,198,-27,-11,-43,14183,7,1,84,32,35430,-83,35,127,0,0,3790,-60,0,9148,-639,65,7474,-4,0,81,-3,134108,0
134140,111,-2041,200,-32,-11,-45,14181,-23,-5,25,16,35418,-82,35,127,0,0,3797,43,0,9148,-639,65,7484,-4,0,81,-3,134124,0
134150,95,-2036,198,-26,-10,-40,14185,3,-3,20,8,35405,-103,34,127,0,0,3794,16,0,9148,-639,65,7494,-4,0,81,-3,134140,0
134160,70,-2036,196,-28,-11,-40,14183,8,2,70,8,35408,-108,34,127,0,0,3801,71,0,9148,-639,65,7504,-4,0,81,-3,134140,0
134170,75,-2044,202,-36,-10,-43,14188,0,6,129,0,35398,-100,34,127,0,0,3794,-38,0,9148,-639,65,7514,-4,0,81,-3,134202,0
134180,57,-2044,202,-28,-14,-51,14185,8,-11,56,32,35395,-99,34,127,0,0,3796,10,0,9148,-639,65,7524,-4,0,81,-3,134202,0
134190,115,-2036,192,-35,-3,-49,14185,-3,1,57,32,35389,-102,35,127,0,0,3793,10,0,9148,-639,65,7534,-4,0,81,-3,134202,0
134200,120,-2045,198,-38,-6,-53,14184,0,7,34,8,35394,-100,34,127,0,0,3794,-27,0,9148,-639,65,7544,-4,0,81,-3,134218,0
134210,75,-2040,191,-41,-9,-54,14184,1,-5,29,8,35389,-109,34,127,0,0,3797,32,0,9148,-639,65,7554,-4,0,81,-3,134218,0
134220,71,-2047,200,-45,-11,-51,14183,-11,4,25,-8,35384,-114,35,127,0,0,3792,-21,0,9148,-639,65,7564,-4,0,81,-3,134218,0
134230,70,-2036,194,-41,-9,-58,14184,16,4,46,32,35389,-118,34,127,0,0,3793,-10,0,9148,-639,65,7574,-4,0,81,-3,134218,0
134240,113,-2042,196,-41,-10,-60,14182,-19,5,47,-8,35392,-108,35,127,0,0,3795,-21,0,9148,-639,65,7584,-4,0,81,-3,134218,0
134250,56,-2048,207,-45,-15,-46,14185,0,-3,61,8,35402,-105,34,127,0,0,3794,-32,0,9148,-639,65,7594,-4,0,81,-3,134249,0
134260,84,-2038,202,-45,-18,-54,14184,6,1,48,32,35401,-78,34,127,0,0,3790,-38,0,9148,-639,65,7604,-4,0,81,-3,134249,0
134270,72,-2055,199,-48,-12,-53,14183,-1,-6,0,8,35402,-93,35,127,0,0,3791,-54,0,9148,-639,65,7614,-4,0,81,-3,134265,0
134280,92,-2049,198,-47,-8,-53,14183,-8,-2,10,8,35396,-104,34,127,0,0,3791,-21,0,9148,-639,65,7624,-4,0,81,-3,134265,0
134290,54,-2045,203,-48,-16,-58,14184,-8,-1,28,-16,35389,-125,35,127,0,0,3795,-43,0,9148,-639,65,7634,-4,0,81,-3,134265,0
134300,54,-2046,195,-47,-18,-62,14184,2,0,19,8,35390,-127,34,127,0,0,3791,-16,0,9148,-639,65,7644,-4,0,81,-3,134296,0
134310,76,-2055,198,-49,-6,-65,14184,2,-1,-6,8,35397,-119,34,127,0,0,3791,-27,0,9148,-639,65,7654,-4,0,81,-3,134312,0
134320,94,-2039,196,-48,-11,-69,14185,8,5,46,8,35402,-133,35,127,0,0,3791,-87,0,9148,-639,65,7664,-4,0,81,-3,134312,0
134330,52,-2042,196,-51,-17,-65,14184,5,1,30,32,35400,-126,34,127,0,0,3793,-27,0,9148,-639,65,7674,-4,0,81,-3,134312,0
134340,77,-2042,197,-53,-18,-68,14182,-12,-5,-2,16,35382,-126,34,127,0,0,3797,76,0,9148,-639,65,7684,-4,0,81,-3,134343,0
134350,105,-2044,199,-55,-5,-70,14185,4,12,59,-16,35389,-135,34,127,0,0,3792,-43,0,9148,-639,65,7694,-4,0,81,-3,134343,0
134360,78,-2042,198,-52,-13,-84,14181,-4,-6,-40,-8,35392,-137,34,127,0,0,3789,-65,0,9148,-639,65,7704,-4,0,81,-3,134343,0
134370,77,-2039,197,-62,-10,-80,14181,10,-2,-89,-32,35396,-131,34,127,0,0,3790,-32,0,9148,-639,65,7714,-4,0,81,-3,134343,0
134380,86,-2040,200,-61,-10,-86,14176,-10,0,-137,-24,35391,-113,34,127,0,0,3790,27,0,9148,-639,65,7724,-4,0,81,-3,134437,0
134390,101,-2041,210,-65,-11,-79,14179,2,6,-113,-24,35387,-80,34,127,0,0,3790,0,0,9148,-639,65,7734,-4,0,81,-3,134452,0
134400,88,-2037,210,-74,-10,-77,14178,-4,3,-129,-72,35392,-94,34,127,0,0,3789,-16,0,9148,-639,65,7744,-4,0,81,-3,134452,0
134410,103,-2044,217,-76,-15,-78,14172,-18,-17,-209,-40,35390,-93,35,127,0,0,3784,0,0,9148,-639,65,7754,-4,0,81,-3,134452,0
134420,101,-2045,205,-85,-15,-70,14170,0,3,-213,-56,35386,-112,34,127,0,0,3789,16,0,9148,-639,65,7764,-4,0,81,-3,134452,0
134430,95,-2052,200,-88,-20,-66,14170,-4,7,-212,-56,35380,-115,34,127,0,0,3785,10,0,9148,-639,65,7774,-4,0,81,-3,134452,0
134440,90,-2044,190,-83,-8,-69,14170,4,1,-230,-56,35377,-119,35,127,0,0,3782,-32,0,9148,-639,65,7784,-4,0,81,-3,134452,0
134450,100,-2040,179,-81,-4,-72,14164,-16,-8,-274,-40,35384,-127,34,127,0,0,3785,21,0,9148,-639,65,7794,-4,0,81,-3,134452,0
134460,83,-2051,173,-83,-5,-69,14160,-8,-10,-203,-80,35386,-115,35,127,0,0,3781,-54,0,9148,-639,65,7804,-4,0,81,-3,134452,0
134470,92,-2038,187,-78,-9,-70,14144,-47,-14,-244,-48,35381,-117,34,127,0,0,3781,0,0,9148,-639,65,7814,-4,0,81,-3,134452,0
134480,75,-2048,180,-72,-11,-75,14129,-9,-22,-105,-24,35378,-112,34,127,0,0,3778,-27,0,9148,-639,65,7824,-4,0,81,-3,134468,0
134490,107,-2042,196,-72,-5,-73,14130,-2,42,-171,-48,35393,-103,35,127,0,0,3779,-5,0,9148,-639,65,7834,-4,0,81,-3,134483,0
134500,104,-2038,184,-66,-4,-73,14129,4,22,-182,-24,35413,-90,35,127,0,0,3778,5,0,9148,-639,65,7844,-4,0,81,-3,134483,0
134510,89,-2036,200,-75,-15,-72,14129,-8,0,-194,-64,35413,-86,34,127,0,0,3780,0,0,9148,-639,65,7854,-4,0,81,-3,134499,0
134520,75,-2035,199,-74,-1,-84,14129,13,-4,-147,-48,35399,-101,35,127,0,0,3776,-60,0,9148,-639,65,7864,-4,0,81,-3,134499,0
134530,77,-2045,196,-77,-4,-95,14125,-11,0,-217,-56,35392,-95,34,127,0,0,3780,-5,0,9148,-639,65,7874,-4,0,81,-3,134515,0
134540,65,-2041,185,-74,-8,-92,14125,-4,-5,-247,-56,35396,-86,34,127,0,0,3773,0,0,9148,-639,65,7884,-4,0,81,-3,134530,0
134550,71,-2039,187,-84,-5,-100,14121,-2,-4,-297,-72,35394,-84,34,127,0,0,3774,0,0,9148,-639,65,7894,-4,0,81,-3,134530,0
134560,76,-2040,185,-84,-1,-111,14119,-2,6,-303,-96,35388,-77,34,127,0,0,3776,27,0,9148,-639,65,7904,-4,0,81,-3,134546,0
134570,96,-2038,178,-83,-4,-114,14116,-14,5,-356,-112,35383,-67,35,127,0,0,3770,21,0,9148,-639,65,7914,-4,0,81,-3,134562,0
134580,85,-2046,183,-84,-7,-119,14111,-1,-12,-353,-128,35388,-71,35,127,0,0,3768,-38,0,9148,-639,65,7924,-4,0,81,-3,134562,0
134590,114,-2051,191,-92,-3,-124,14106,-16,-3,-413,-136,35385,-74,34,127,0,0,3766,-10,0,9148,-639,65,7934,-4,0,81,-3,134593,0
134600,106,-2054,195,-91,-3,-119,14090,-36,-13,-392,-112,35394,-75,34,127,0,0,3762,-27,0,9148,-639,65,7944,-4,0,81,-3,134593,0
134610,101,-2049,186,-94,-9,-117,14064,-64,-46,-271,-104,35392,-64,35,127,0,0,3761,-65,0,9148,-639,65,7954,-4,0,81,-3,134593,0
134620,94,-2045,176,-85,2,-119,14057,1,7,-338,-104,35394,-69,34,127,0,0,3759,-16,0,9148,-639,65,7964,-4,0,81,-3,134593,0
134630,114,-2049,171,-78,-8,-117,14057,-1,61,-383,-136,35393,-83,35,127,0,0,3754,-65,0,9148,-639,65,7974,-4,0,81,-3,134624,0
134640,103,-2048,176,-78,-7,-114,14051,-4,1,-443,-144,35401,-100,34,127,0,0,3755,-16,0,9148,-639,65,7984,-4,0,81,-3,134624,0
134650,113,-2041,178,-77,2,-110,14047,-7,-3,-498,-184,35399,-89,34,127,0,0,3750,-71,0,9148,-639,65,7994,-4,0,81,-3,134624,0
134660,114,-2042,171,-77,-2,-110,14035,-35,-8,-495,-160,35400,-89,35,127,0,0,3754,-5,0,9148,-639,65,8004,-4,0,81,-3,134640,0
134670,120,-2042,169,-63,-3,-97,14020,-51,-21,-454,-136,35415,-71,35,127,0,0,3750,32,0,9148,-639,65,8014,-4,0,81,-3,134655,0
134680,113,-2038,174,-62,-5,-91,13998,-43,-21,-349,-112,35412,-69,34,127,0,0,3748,-5,0,9148,-639,65,8024,-4,0,81,-3,134671,0
134690,118,-2041,174,-57,-7,-74,13994,0,29,-418,-128,35411,-99,35,127,0,0,3746,-16,0,9148,-639,65,8034,-4,0,81,-3,134671,0
134700,133,-2033,176,-60,-8,-68,13994,-3,45,-457,-152,35400,-101,34,127,0,0,3744,-32,0,9148,-639,65,8044,-4,0,81,-3,134686,0
134710,112,-2043,184,-63,-9,-57,13993,5,-4,-468,-120,35398,-102,35,127,0,0,3743,0,0,9148,-639,65,8054,-4,0,81,-3,134686,0
134720,119,-2043,173,-56,-6,-57,13991,-10,-1,-492,-144,35404,-101,34,127,0,0,3744,-27,0,9148,-639,65,8064,-4,0,81,-3,134718,0
134730,117,-2049,169,-46,-5,-46,13990,-4,5,-485,-136,35404,-71,34,127,0,0,3744,0,0,9148,-639,65,8074,-4,0,81,-3,134718,0
134740,118,-2047,175,-47,-7,-39,13990,1,7,-474,-168,35405,-83,34,127,0,0,3741,-65,0,9148,-639,65,8084,-4,0,81,-3,134718,0
134750,97,-2043,169,-43,-8,-34,13985,-4,0,-507,-136,35400,-77,34,127,0,0,3744,5,0,9148,-639,65,8094,-4,0,81,-3,134733,0
134760,114,-2047,172,-42,-2,-31,13985,6,-2,-482,-136,35404,-92,35,127,0,0,3744,-5,0,9148,-639,65,8104,-4,0,81,-3,134733,0
134770,120,-2052,175,-39,4,-31,13984,-4,8,-458,-128,35405,-87,35,127,0,0,3744,0,0,9148,-639,65,8114,-4,0,81,-3,134765,0
134780,125,-2042,182,-28,2,-29,13984,-10,-2,-483,-128,35404,-71,35,127,0,0,3744,16,0,9148,-639,65,8124,-4,0,81,-3,134765,0
134790,111,-2045,182,-34,-3,-25,13984,2,1,-447,-104,35404,-77,34,127,0,0,3743,-10,0,9148,-639,65,8134,-4,0,81,-3,134780,0
134800,125,-2035,179,-36,-1,-21,13984,-4,-1,-455,-128,35410,-60,35,127,0,0,3744,0,0,9148,-639,65,8144,-4,0,81,-3,134780,0
134810,113,-2044,176,-30,-7,-16,13984,-6,-5,-464,-128,35410,-86,34,127,0,0,3740,-27,0,9148,-639,65,8154,-4,0,81,-3,134796,0
134820,108,-2049,188,-34,-7,-18,13983,3,-4,-466,-128,35412,-88,34,127,0,0,3744,-16,0,9148,-639,65,8164,-4,0,81,-3,134796,0
134830,96,-2041,184,-29,-2,-19,13983,0,7,-433,-136,35418,-94,35,127,0,0,3747,27,0,9148,-639,65,8174,-4,0,81,-3,134827,0
