state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
294275,159,-2025,194,-51,-12,36,12948,17,7,412,136,35378,-85,34,127,0,0,3577,43,0,1790,353,140,5475,-4,0,-4,0,294264,0
294285,137,-2044,186,-43,-9,23,12966,56,27,386,88,35373,-81,34,127,0,0,3577,10,0,1790,353,140,5485,-4,0,-4,0,294280,0
294295,137,-2053,184,-46,-12,20,12987,33,25,274,152,35386,-93,35,127,0,0,3581,65,0,1790,353,140,5495,-4,0,-4,0,294280,0
294305,123,-2056,199,-40,-8,-1,12992,1,-29,408,136,35386,-84,35,127,0,0,3583,-10,0,1790,353,140,5505,-4,0,-4,0,294280,0
294315,123,-2069,197,-46,-5,-13,12996,3,-39,430,128,35388,-85,35,127,0,0,3583,32,0,1790,353,140,5515,-4,0,-4,0,294326,0
294325,137,-2060,203,-51,-4,-29,12997,9,-8,436,160,35371,-71,35,127,0,0,3583,10,0,1790,353,140,5525,-4,0,-4,0,294326,0
294335,133,-2064,194,-54,-10,-37,12999,3,5,445,144,35377,-64,35,127,0,0,3585,21,0,1790,353,140,5535,-4,0,-4,0,294326,0
294345,130,-2060,186,-53,-15,-54,13003,12,1,469,136,35373,-69,34,127,0,0,3585,-10,0,1790,353,140,5545,-4,0,-4,0,294326,0
294355,125,-2048,195,-48,-8,-60,13004,7,-2,421,144,35376,-76,34,127,0,0,3583,-21,0,1790,353,140,5555,-4,0,-4,0,294326,0
294365,139,-2056,213,-61,-14,-70,13004,-1,-6,408,136,35375,-85,35,127,0,0,3583,-10,0,1790,353,140,5565,-4,0,-4,0,294342,0
294375,142,-2050,211,-69,-16,-82,13002,-4,-5,405,152,35385,-84,35,127,0,0,3583,-10,0,1790,353,140,5575,-4,0,-4,0,294358,0
294385,136,-2048,202,-79,-17,-81,13004,0,2,416,104,35398,-76,34,127,0,0,3585,-10,0,1790,353,140,5585,-4,0,-4,0,294373,0
294395,120,-2032,199,-77,-20,-80,13005,4,2,403,112,35389,-69,34,127,0,0,3583,10,0,1790,353,140,5595,-4,0,-4,0,294373,0
294405,154,-2021,189,-95,-19,-88,13004,0,0,415,112,35376,-67,34,127,0,0,3583,-21,0,1790,353,140,5605,-4,0,-4,0,294373,0
294415,144,-2022,192,-99,-18,-90,13005,7,0,392,112,35373,-94,35,127,0,0,3581,-10,0,1790,353,140,5615,-4,0,-4,0,294420,0
294425,161,-2020,199,-99,-16,-86,13004,-3,0,388,112,35383,-93,34,127,0,0,3581,-21,0,1790,353,140,5625,-4,0,-4,0,294420,0
294435,171,-2021,193,-97,-19,-80,13002,-7,5,371,80,35380,-78,35,127,0,0,3583,10,0,1790,353,140,5635,-4,0,-4,0,294420,0
294445,166,-2027,194,-108,-18,-76,13004,5,-2,379,112,35366,-83,34,127,0,0,3583,-10,0,1790,353,140,5645,-4,0,-4,0,294420,0
294455,167,-2030,196,-104,-11,-74,13003,-5,2,370,128,35356,-76,34,127,0,0,3583,10,0,1790,353,140,5655,-4,0,-4,0,294436,0
294465,182,-2038,178,-102,-10,-62,13004,3,0,377,80,35373,-85,35,127,0,0,3581,-32,0,1790,353,140,5665,-4,0,-4,0,294436,0
294475,169,-2033,177,-104,-18,-59,13004,0,2,358,88,35391,-71,34,127,0,0,3581,-10,0,1790,353,140,5675,-4,0,-4,0,294467,0
294485,165,-2043,179,-94,-15,-49,13002,-5,0,353,80,35386,-60,34,127,0,0,3581,-10,0,1790,353,140,5685,-4,0,-4,0,294467,0
294495,159,-2051,178,-96,-13,-45,13004,-4,6,334,104,35373,-78,35,127,0,0,3579,-10,0,1790,353,140,5695,-4,0,-4,0,294467,0
294505,142,-2051,172,-86,-11,-49,13003,-2,1,309,104,35366,-71,35,127,0,0,3581,10,0,1790,353,140,5705,-4,0,-4,0,294498,0
294515,159,-2059,168,-86,-11,-41,13003,-2,3,314,104,35380,-77,35,127,0,0,3579,0,0,1790,353,140,5715,-4,0,-4,0,294498,0
294525,122,-2048,172,-78,-13,-44,13002,5,3,314,104,35372,-69,35,127,0,0,3581,-21,0,1790,353,140,5725,-4,0,-4,0,294498,0
294535,130,-2051,166,-76,-11,-51,13002,0,0,318,136,35365,-65,35,127,0,0,3581,0,0,1790,353,140,5735,-4,0,-4,0,294514,0
294545,119,-2061,171,-70,-20,-65,13003,-1,-2,334,88,35369,-78,35,127,0,0,3581,0,0,1790,353,140,5745,-4,0,-4,0,294545,0
294555,125,-2063,177,-68,-21,-75,13003,-2,1,320,104,35379,-65,35,127,0,0,3581,32,0,1790,353,140,5755,-4,0,-4,0,294545,0
294565,147,-2052,181,-60,-14,-98,13002,9,1,307,136,35378,-69,34,127,0,0,3579,10,0,1790,353,140,5765,-4,0,-4,0,294545,0
294575,131,-2051,175,-66,-9,-107,13000,-20,-1,264,88,35369,-64,34,127,0,0,3577,-21,0,1790,353,140,5775,-4,0,-4,0,294561,0
294585,134,-2047,182,-65,-8,-123,12997,-6,-15,200,72,35365,-80,35,127,0,0,3574,10,0,1790,353,140,5785,-4,0,-4,0,294561,0
294595,135,-2053,183,-68,-12,-121,12995,-10,1,152,40,35380,-71,34,127,0,0,3572,0,0,1790,353,140,5795,-4,0,-4,0,294639,0
294605,144,-2046,197,-78,-10,-142,12992,-11,-1,87,-8,35383,-47,35,127,0,0,3570,-21,0,1790,353,140,5805,-4,0,-4,0,294639,0
294615,132,-2038,191,-76,-10,-161,12988,0,-5,19,0,35380,-48,34,127,0,0,3568,-43,0,1790,353,140,5815,-4,0,-4,0,294655,0
294625,132,-2036,191,-90,-13,-181,12980,-7,-11,-70,-16,35368,-65,34,127,0,0,3561,-32,0,1790,353,140,5825,-4,0,-4,0,294655,0
294635,150,-2033,196,-92,-14,-178,12978,-14,7,-181,-56,35368,-98,35,127,0,0,3559,-43,0,1790,353,140,5835,-4,0,-4,0,294655,0
294645,130,-2029,210,-108,-13,-199,12967,-23,-6,-226,-56,35372,-89,34,127,0,0,3555,-87,0,1790,353,140,5845,-4,0,-4,0,294670,0
294655,160,-2030,207,-116,-14,-210,12947,-65,-35,-300,-128,35365,-79,34,127,0,0,3550,-43,0,1790,353,140,5855,-4,0,-4,0,294670,0
294665,144,-2033,174,-115,-1,-226,12914,-49,-50,-166,-72,35362,-97,35,127,0,0,3548,-32,0,1790,353,140,5865,-4,0,-4,0,294670,0
294675,199,-2017,167,-116,-18,-195,12916,1,46,-375,-144,35369,-95,35,127,0,0,3541,-65,0,1790,353,140,5875,-4,0,-4,0,294670,0
294685,176,-2028,162,-112,-18,-184,12903,-21,36,-461,-160,35374,-88,35,127,0,0,3537,-21,0,1790,353,140,5885,-4,0,-4,0,294670,0
294695,224,-2025,154,-114,-13,-166,12894,-23,-25,-511,-192,35384,-82,35,127,0,0,3533,-54,0,1790,353,140,5895,-4,0,-4,0,294670,0
294705,223,-2043,163,-101,-8,-135,12869,-64,-22,-425,-160,35396,-80,35,127,0,0,3531,-32,0,1790,353,140,5905,-4,0,-4,0,294670,0
294715,214,-2043,156,-87,-6,-123,12846,-32,-30,-399,-96,35403,-94,35,127,0,0,3526,-32,0,1790,353,140,5915,-4,0,-4,0,294701,0
294725,225,-2047,160,-85,-22,-78,12847,10,55,-489,-152,35403,-80,35,127,0,0,3526,-43,0,1790,353,140,5925,-4,0,-4,0,294701,0
294735,212,-2043,157,-80,-18,-64,12845,0,36,-504,-168,35383,-68,34,127,0,0,3526,0,0,1790,353,140,5935,-4,0,-4,0,294717,0
294745,201,-2052,157,-67,-17,-47,12841,-6,-11,-518,-160,35370,-70,34,127,0,0,3524,10,0,1790,353,140,5945,-4,0,-4,0,294717,0
294755,198,-2049,163,-70,-12,-43,12836,-10,-1,-512,-152,35370,-79,35,127,0,0,3524,0,0,1790,353,140,5955,-4,0,-4,0,294748,0
294765,170,-2054,176,-57,-22,-35,12830,-19,-6,-504,-136,35382,-82,34,127,0,0,3524,0,0,1790,353,140,5965,-4,0,-4,0,294748,0
294775,159,-2050,170,-58,-11,-42,12819,-22,-13,-426,-88,35387,-67,35,127,0,0,3524,0,0,1790,353,140,5975,-4,0,-4,0,294748,0
294785,141,-2041,176,-63,-15,-53,12809,-21,-12,-325,-64,35381,-79,34,127,0,0,3524,-21,0,1790,353,140,5985,-4,0,-4,0,294779,0
294795,158,-2038,169,-57,-16,-57,12800,-16,3,-307,-80,35380,-114,34,127,0,0,3526,21,0,1790,353,140,5995,-4,0,-4,0,294779,0
294805,159,-2044,184,-66,-20,-62,12800,6,23,-284,-80,35382,-130,35,127,0,0,3524,-21,0,1790,353,140,6005,-4,0,-4,0,294779,0
294815,158,-2039,181,-67,-10,-79,12797,-8,10,-314,-72,35382,-130,34,127,0,0,3524,0,0,1790,353,140,6015,-4,0,-4,0,294826,0
294825,160,-2041,167,-71,-13,-86,12798,-2,3,-330,-64,35384,-112,34,127,0,0,3520,-32,0,1790,353,140,6025,-4,0,-4,0,294826,0
294835,178,-2035,169,-71,-20,-90,12794,-15,-1,-369,-96,35382,-112,35,127,0,0,3522,0,0,1790,353,140,6035,-4,0,-4,0,294826,0
294845,165,-2042,167,-66,-11,-90,12794,-3,-2,-397,-136,35386,-114,34,127,0,0,3520,0,0,1790,353,140,6045,-4,0,-4,0,294842,0
294855,162,-2045,169,-69,-12,-94,12789,-6,-4,-404,-88,35377,-124,35,127,0,0,3513,-54,0,1790,353,140,6055,-4,0,-4,0,294842,0
294865,177,-2043,159,-63,-14,-100,12782,-16,-7,-483,-144,35371,-128,34,127,0,0,3513,-43,0,1790,353,140,6065,-4,0,-4,0,294858,0
294875,190,-2044,156,-65,-24,-92,12782,-4,3,-490,-136,35378,-134,34,127,0,0,3515,-10,0,1790,353,140,6075,-4,0,-4,0,294858,0
294885,182,-2040,160,-56,-15,-89,12778,-8,2,-515,-168,35387,-146,35,127,0,0,3513,-10,0,1790,353,140,6085,-4,0,-4,0,294858,0
294895,182,-2040,166,-53,-11,-84,12771,-17,-10,-495,-168,35398,-144,34,127,0,0,3511,-10,0,1790,353,140,6095,-4,0,-4,0,294936,0
294905,191,-2045,168,-59,-14,-75,12761,-19,-12,-451,-184,35393,-129,35,127,0,0,3511,-10,0,1790,353,140,6105,-4,0,-4,0,294936,0
294915,191,-2040,170,-49,-17,-74,12739,-56,-27,-335,-96,35386,-111,35,127,0,0,3509,-21,0,1790,353,140,6115,-4,0,-4,0,294936,0
294925,188,-2039,161,-49,-13,-68,12728,-3,-3,-307,-104,35376,-128,35,127,0,0,3509,-10,0,1790,353,140,6125,-4,0,-4,0,294951,0
294935,207,-2041,173,-50,-18,-59,12729,-1,55,-347,-96,35381,-163,34,127,0,0,3509,-21,0,1790,353,140,6135,-4,0,-4,0,294967,0
294945,181,-2033,167,-49,-13,-51,12728,0,18,-353,-88,35393,-152,35,127,0,0,3509,0,0,1790,353,140,6145,-4,0,-4,0,294983,0
294955,188,-2036,170,-53,-11,-51,12727,-9,-1,-381,-88,35393,-149,35,127,0,0,3509,0,0,1790,353,140,6155,-4,0,-4,0,294983,0
294965,186,-2035,171,-55,-18,-52,12730,6,7,-330,-104,35393,-142,35,127,0,0,3509,-10,0,1790,353,140,6165,-4,0,-4,0,294983,0
294975,166,-2036,177,-48,-13,-52,12727,-6,1,-351,-88,35389,-140,35,127,0,0,3511,10,0,1790,353,140,6175,-4,0,-4,0,294983,0
294985,194,-2038,173,-58,-4,-59,12728,-3,-6,-377,-88,35399,-126,34,127,0,0,3511,65,0,1790,353,140,6185,-4,0,-4,0,295029,0
294995,182,-2041,168,-49,-18,-50,12728,2,7,-353,-160,35392,-101,34,127,0,0,3504,-54,0,1790,353,140,6195,-4,0,-4,0,295029,0
295005,160,-2041,168,-54,-16,-57,12722,1,-8,-429,-120,35386,-114,35,127,0,0,3506,10,0,1790,353,140,6205,-4,0,-4,0,295029,0
295015,176,-2047,170,-56,-10,-61,12726,12,4,-359,-88,35382,-130,35,127,0,0,3506,-21,0,1790,353,140,6215,-4,0,-4,0,295029,0
295025,172,-2045,176,-61,-12,-68,12722,-14,6,-398,-56,35388,-141,35,127,0,0,3504,-21,0,1790,353,140,6225,-4,0,-4,0,295029,0
295035,179,-2038,166,-63,-17,-79,12721,-10,-16,-468,-56,35386,-148,34,127,0,0,3504,-10,0,1790,353,140,6235,-4,0,-4,0,295029,0
295045,183,-2038,179,-65,-8,-80,12720,-7,6,-486,-88,35378,-137,34,127,0,0,3506,43,0,1790,353,140,6245,-4,0,-4,0,295029,0
295055,172,-2042,165,-58,-12,-80,12722,0,-4,-456,-160,35374,-166,35,127,0,0,3502,-21,0,1790,353,140,6255,-4,0,-4,0,295029,0
295065,167,-2047,172,-66,-11,-88,12718,-1,-4,-481,-176,35379,-157,34,127,0,0,3502,-21,0,1790,353,140,6265,-4,0,-4,0,295045,0
295075,178,-2034,169,-54,-3,-85,12717,-2,-3,-513,-168,35389,-153,35,127,0,0,3502,-10,0,1790,353,140,6275,-4,0,-4,0,295061,0
295085,176,-2040,165,-59,-14,-85,12715,-1,1,-535,-120,35398,-146,35,127,0,0,3500,-10,0,1790,353,140,6285,-4,0,-4,0,295061,0
295095,186,-2040,162,-56,-11,-92,12713,-13,0,-579,-144,35391,-147,35,127,0,0,3498,-10,0,1790,353,140,6295,-4,0,-4,0,295076,0
295105,184,-2033,164,-58,-12,-90,12710,-3,3,-578,-168,35389,-160,35,127,0,0,3498,0,0,1790,353,140,6305,-4,0,-4,0,295092,0
295115,188,-2040,170,-59,-13,-89,12702,-18,-12,-568,-184,35390,-158,35,127,0,0,3495,0,0,1790,353,140,6315,-4,0,-4,0,295092,0
295125,196,-2033,172,-55,-16,-81,12691,-43,-13,-560,-152,35383,-149,35,127,0,0,3491,-43,0,1790,353,140,6325,-4,0,-4,0,295092,0
295135,196,-2040,158,-58,-13,-81,12666,-71,-41,-423,-136,35382,-144,35,127,0,0,3493,0,0,1790,353,140,6335,-4,0,-4,0,295123,0
295145,206,-2039,159,-47,-8,-82,12658,-2,3,-420,-104,35378,-119,34,127,0,0,3491,-10,0,1790,353,140,6345,-4,0,-4,0,295139,0
295155,213,-2045,162,-48,-15,-76,12658,-5,56,-475,-96,35389,-104,34,127,0,0,3491,0,0,1790,353,140,6355,-4,0,-4,0,295139,0
295165,210,-2042,158,-48,-12,-67,12657,-8,6,-495,-128,35380,-99,34,127,0,0,3489,-10,0,1790,353,140,6365,-4,0,-4,0,295139,0
295175,199,-2035,159,-49,-13,-65,12654,-21,-11,-542,-144,35387,-131,35,127,0,0,3487,10,0,1790,353,140,6375,-4,0,-4,0,295170,0
295185,205,-2041,165,-43,-7,-56,12653,-4,2,-544,-160,35390,-142,34,127,0,0,3487,-10,0,1790,353,140,6385,-4,0,-4,0,295170,0
295195,213,-2042,161,-40,-11,-45,12650,-3,0,-542,-120,35395,-136,34,127,0,0,3491,21,0,1790,353,140,6395,-4,0,-4,0,295170,0
295205,229,-2042,155,-34,-14,-33,12651,3,5,-524,-88,35387,-125,35,127,0,0,3487,0,0,1790,353,140,6405,-4,0,-4,0,295186,0
295215,244,-2034,156,-32,-2,-33,12652,1,7,-493,-136,35385,-108,35,127,0,0,3489,-21,0,1790,353,140,6415,-4,0,-4,0,295217,0
295225,192,-2034,162,-24,-6,-21,12651,8,-6,-465,-112,35374,-116,35,127,0,0,3489,-43,0,1790,353,140,6425,-4,0,-4,0,295217,0
295235,193,-2042,177,-24,-3,-17,12648,-11,-7,-522,-160,35381,-117,34,127,0,0,3489,0,0,1790,353,140,6435,-4,0,-4,0,295217,0
295245,189,-2036,166,-41,3,-8,12649,3,6,-473,-104,35369,-99,35,127,0,0,3491,10,0,1790,353,140,6445,-4,0,-4,0,295232,0
295255,194,-2030,163,-41,4,-3,12649,-1,10,-473,-56,35369,-100,34,127,0,0,3491,21,0,1790,353,140,6455,-4,0,-4,0,295232,0
295265,198,-2034,160,-31,4,-6,12651,3,-1,-411,-128,35360,-98,34,127,0,0,3489,-54,0,1790,353,140,6465,-4,0,-4,0,295264,0
295275,197,-2038,161,-34,-2,-2,12648,-6,-6,-442,-112,35375,-107,35,127,0,0,3491,-10,0,1790,353,140,6475,-4,0,-4,0,295264,0
295285,202,-2040,174,-35,-4,14,12649,-6,-5,-470,-104,35381,-92,34,127,0,0,3491,10,0,1790,353,140,6485,-4,0,-4,0,295264,0
295295,185,-2041,169,-29,-7,33,12651,0,11,-423,-80,35383,-97,34,127,0,0,3493,21,0,1790,353,140,6495,-4,0,-4,0,295264,0
295305,189,-2046,154,-22,-8,35,12655,5,14,-327,-80,35372,-104,35,127,0,0,3498,10,0,1790,353,140,6505,-4,0,-4,0,295295,0
295315,195,-2053,153,-29,-5,43,12658,11,2,-258,-48,35373,-95,35,127,0,0,3502,43,0,1790,353,140,6515,-4,0,-4,0,295295,0
295325,172,-2048,156,-21,-9,57,12660,9,1,-177,-8,35371,-100,34,127,0,0,3504,54,0,1790,353,140,6525,-4,0,-4,0,295295,0
295335,176,-2055,158,-19,-5,52,12666,10,6,-99,64,35369,-105,34,127,0,0,3506,43,0,1790,353,140,6535,-4,0,-4,0,295311,0
295345,178,-2041,152,-12,-8,47,12672,15,4,-1,24,35367,-107,34,127,0,0,3509,21,0,1790,353,140,6545,-4,0,-4,0,295389,0
295355,166,-2028,149,-5,-8,39,12677,18,-2,106,32,35365,-102,35,127,0,0,3511,-32,0,1790,353,140,6555,-4,0,-4,0,295389,0
295365,167,-2033,155,6,3,33,12681,-3,-2,117,48,35370,-111,35,127,0,0,3515,21,0,1790,353,140,6565,-4,0,-4,0,295389,0
295375,164,-2016,162,12,-6,29,12689,21,-1,173,56,35367,-122,34,127,0,0,3520,54,0,1790,353,140,6575,-4,0,-4,0,295404,0
295385,174,-2013,159,15,-10,34,12712,61,48,131,32,35368,-123,34,127,0,0,3520,32,0,1790,353,140,6585,-4,0,-4,0,295404,0
295395,187,-2016,169,18,-7,35,12732,15,21,114,32,35373,-132,35,127,0,0,3524,32,0,1790,353,140,6595,-4,0,-4,0,295404,0
295405,166,-2030,157,23,-3,37,12728,-15,-64,179,40,35376,-149,34,127,0,0,3524,43,0,1790,353,140,6605,-4,0,-4,0,295404,0
295415,184,-2028,164,21,-7,49,12735,12,-17,245,72,35375,-142,35,127,0,0,3528,21,0,1790,353,140,6615,-4,0,-4,0,295404,0
295425,169,-2053,175,27,-13,47,12738,11,5,346,80,35367,-146,34,127,0,0,3531,10,0,1790,353,140,6625,-4,0,-4,0,295404,0
295435,188,-2059,171,31,-13,55,12745,13,2,383,88,35366,-134,34,127,0,0,3533,10,0,1790,353,140,6635,-4,0,-4,0,295404,0
295445,179,-2073,167,33,-10,50,12749,11,1,419,88,35379,-139,35,127,0,0,3537,32,0,1790,353,140,6645,-4,0,-4,0,295436,0
295455,175,-2062,177,44,-4,58,12763,36,5,455,160,35392,-133,35,127,0,0,3537,10,0,1790,353,140,6655,-4,0,-4,0,295436,0
295465,190,-2069,183,41,-17,74,12796,78,61,301,104,35382,-128,34,127,0,0,3544,32,0,1790,353,140,6665,-4,0,-4,0,295436,0
295475,192,-2055,186,41,-19,71,12812,19,3,370,128,35369,-128,35,127,0,0,3544,21,0,1790,353,140,6675,-4,0,-4,0,295467,0
295485,154,-2042,164,44,-7,65,12815,16,-65,465,168,35374,-112,35,127,0,0,3552,21,0,1790,353,140,6685,-4,0,-4,0,295467,0
295495,157,-2038,177,44,-8,63,12829,42,1,458,160,35378,-94,35,127,0,0,3552,43,0,1790,353,140,6695,-4,0,-4,0,295467,0
295505,161,-2023,183,38,-19,70,12860,71,59,304,112,35380,-92,34,127,0,0,3559,54,0,1790,353,140,6705,-4,0,-4,0,295482,0
295515,161,-2022,185,34,-14,62,12874,19,-4,361,136,35368,-87,34,127,0,0,3561,32,0,1790,353,140,6715,-4,0,-4,0,295498,0
295525,149,-2018,183,35,-4,50,12879,12,-60,459,160,35375,-91,35,127,0,0,3563,54,0,1790,353,140,6725,-4,0,-4,0,295529,0
295535,157,-2023,190,39,-7,44,12900,64,14,404,144,35382,-73,34,127,0,0,3566,21,0,1790,353,140,6735,-4,0,-4,0,295529,0
295545,180,-2021,198,24,-17,58,12933,55,53,248,112,35378,-61,34,127,0,0,3570,54,0,1790,353,140,6745,-4,0,-4,0,295529,0
295555,136,-2039,193,19,-15,40,12931,-4,-45,419,160,35367,-71,34,127,0,0,3568,-10,0,1790,353,140,6755,-4,0,-4,0,295529,0
295565,153,-2036,185,18,-2,30,12933,1,-55,436,176,35357,-91,35,127,0,0,3574,21,0,1790,353,140,6765,-4,0,-4,0,295545,0
295575,143,-2040,189,18,-4,33,12938,6,5,471,152,35369,-100,34,127,0,0,3577,32,0,1790,353,140,6775,-4,0,-4,0,295561,0
295585,142,-2041,204,18,-9,20,12944,23,8,552,152,35381,-82,35,127,0,0,3577,-10,0,1790,353,140,6785,-4,0,-4,0,295561,0
295595,151,-2050,197,9,-9,13,12958,36,20,493,192,35376,-82,34,127,0,0,3579,-10,0,1790,353,140,6795,-4,0,-4,0,295576,0
295605,134,-2048,196,5,-7,0,12984,57,36,387,152,35366,-81,34,127,0,0,3583,21,0,1790,353,140,6805,-4,0,-4,0,295607,0
295615,139,-2046,200,1,-13,-9,13002,23,7,427,104,35371,-89,35,127,0,0,3585,-10,0,1790,353,140,6815,-4,0,-4,0,295607,0
295625,111,-2063,203,-11,-12,-34,12999,-1,-58,457,120,35378,-73,34,127,0,0,3585,10,0,1790,353,140,6825,-4,0,-4,0,295607,0
295635,119,-2057,218,-16,-2,-45,13003,10,-26,452,152,35376,-68,34,127,0,0,3585,10,0,1790,353,140,6835,-4,0,-4,0,295623,0
295645,134,-2046,216,-34,-16,-59,13002,3,5,456,120,35361,-76,35,127,0,0,3583,-21,0,1790,353,140,6845,-4,0,-4,0,295623,0
295655,122,-2042,212,-44,-15,-70,12999,0,-2,439,144,35369,-75,34,127,0,0,3585,21,0,1790,353,140,6855,-4,0,-4,0,295654,0
295665,133,-2038,204,-53,-17,-76,13004,1,5,434,104,35387,-79,35,127,0,0,3581,-54,0,1790,353,140,6865,-4,0,-4,0,295654,0
295675,136,-2034,199,-60,-14,-81,13001,-3,-8,425,144,35385,-90,34,127,0,0,3583,10,0,1790,353,140,6875,-4,0,-4,0,295654,0
295685,139,-2024,197,-59,-20,-92,13004,-3,-2,384,112,35371,-87,34,127,0,0,3581,-10,0,1790,353,140,6885,-4,0,-4,0,295670,0
295695,155,-2033,205,-63,-20,-91,13002,0,1,415,104,35364,-92,35,127,0,0,3581,-21,0,1790,353,140,6895,-4,0,-4,0,295670,0
295705,147,-2035,191,-66,-9,-107,13001,-6,-6,380,88,35368,-78,34,127,0,0,3583,-10,0,1790,353,140,6905,-4,0,-4,0,295686,0
295715,151,-2031,194,-70,-11,-119,13002,6,-3,364,64,35372,-67,35,127,0,0,3579,-32,0,1790,353,140,6915,-4,0,-4,0,295686,0
295725,146,-2033,203,-78,-1,-129,12998,-4,-4,323,72,35372,-58,35,127,0,0,3574,-65,0,1790,353,140,6925,-4,0,-4,0,295701,0
295735,175,-2033,201,-77,-2,-121,12995,-8,-3,204,40,35370,-71,35,127,0,0,3574,-21,0,1790,353,140,6935,-4,0,-4,0,295717,0
295745,175,-2042,191,-81,-7,-118,12991,-1,-1,174,48,35372,-76,35,127,0,0,3572,0,0,1790,353,140,6945,-4,0,-4,0,295732,0
295755,172,-2037,193,-84,-8,-118,12990,-1,7,92,8,35379,-73,35,127,0,0,3570,-21,0,1790,353,140,6955,-4,0,-4,0,295732,0
295765,162,-2038,190,-86,-5,-121,12982,-7,-8,35,0,35372,-58,35,127,0,0,3568,-10,0,1790,353,140,6965,-4,0,-4,0,295748,0
295775,172,-2036,192,-83,-2,-119,12980,0,-1,-36,-16,35368,-65,35,127,0,0,3563,-32,0,1790,353,140,6975,-4,0,-4,0,295779,0
